top_category_name,middle_category_name,bottom_category_name,sub_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
키즈,베이비 남아 (0-3세),니트/가디건/조끼,조끼/베스트,https://image.sivillage.com/upload/C00001/goods/org/562/220819002978562.jpg?RS=450&SP=1,LITTLE TINI,플로이 숏 베스트,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
키즈,베이비 남아 (0-3세),니트/가디건/조끼,조끼/베스트,https://image.sivillage.com/upload/C00001/goods/org/738/230217004212738.jpg?RS=450&SP=1,LITTLE TINI,레비 숏 베스트,N/A,N/A,N/A,5,1,N/A,,,N/A
