top_category_name,middle_category_name,bottom_category_name,sub_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
스포츠/레저,캠핑/아웃도어,여성의류,하의,https://image.sivillage.com/upload/C00001/goods/org/268/230417004727268.jpg?RS=450&SP=1,FJALLRAVEN,피엘라벤 우먼 하이코스트 트레일 트라우저 (87091),N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
스포츠/레저,캠핑/아웃도어,여성의류,하의,https://image.sivillage.com/upload/C00001/goods/org/983/230417004725983.jpg?RS=450&SP=1,FJALLRAVEN,피엘라벤 우먼 아비스코 라이트 트레킹 트라우저 레귤러 (89583),N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
스포츠/레저,캠핑/아웃도어,여성의류,하의,https://image.sivillage.com/upload/C00001/s3/goods/org/757/240422014504757.jpg?RS=450&SP=1,ARC`TERYX,아크테릭스[SS23]감마 라이트웨이트 팬츠 여성,N/A,"266,000",5%,5,1,N/A,,,N/A
스포츠/레저,캠핑/아웃도어,여성의류,하의,https://image.sivillage.com/upload/C00001/goods/org/655/220621002673655.jpg?RS=450&SP=1,RAB,토크 VR 팬츠 (여) Beluga,Beluga,"216,000",10%,N/A,N/A,N/A,,,N/A
스포츠/레저,캠핑/아웃도어,여성의류,하의,https://image.sivillage.com/upload/C00001/goods/org/156/231102006887156.jpg?RS=450&SP=1&QT=20,MONTBELL,스톰 크루저 팬츠 여 DARK NAVY JBWGSWPL741,JBWGSWPL741,N/A,N/A,N/A,N/A,N/A,,,N/A
스포츠/레저,캠핑/아웃도어,여성의류,하의,https://image.sivillage.com/upload/C00001/goods/org/938/230912006370938.jpg?RS=450&SP=1&QT=20,FJALLRAVEN,피엘라벤 우먼 트레킹 타이즈 HD (87143),N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
스포츠/레저,캠핑/아웃도어,여성의류,하의,https://image.sivillage.com/upload/C00001/s3/goods/org/990/240425014711990.jpg?RS=450&SP=1&QT=20,ARC`TERYX,[SS24]감마 하이브리드 팬츠 여성,N/A,"275,500",5%,N/A,N/A,N/A,,,N/A
스포츠/레저,캠핑/아웃도어,여성의류,하의,https://image.sivillage.com/upload/C00001/s3/goods/org/979/240402012717979.jpg?RS=450&SP=1&QT=20,ARC`TERYX,[SS24]감마 팬츠 여성,N/A,"285,000",5%,N/A,N/A,N/A,,,N/A
스포츠/레저,캠핑/아웃도어,여성의류,하의,https://image.sivillage.com/upload/C00001/s3/goods/org/990/240402012717990.jpg?RS=450&SP=1&QT=20,ARC`TERYX,[SS24]감마 SL 팬츠 여성,SL,"266,000",5%,N/A,N/A,N/A,,,N/A
스포츠/레저,캠핑/아웃도어,여성의류,하의,https://image.sivillage.com/upload/C00001/s3/goods/org/642/240830029936642.jpg?RS=450&SP=1&QT=20,NEPA,네파 여성 면터치 스트레이트 팬츠 7K61662,N/A,N/A,N/A,N/A,N/A,신규입고,,,N/A
스포츠/레저,캠핑/아웃도어,여성의류,하의,https://image.sivillage.com/upload/C00001/s3/goods/org/940/240830029935940.jpg?RS=450&SP=1&QT=20,NEPA,네파 여성 포레스타 우븐 트레이닝 슬림 팬츠 7K66322,N/A,N/A,N/A,N/A,N/A,신규입고,,,N/A
스포츠/레저,캠핑/아웃도어,여성의류,하의,https://image.sivillage.com/upload/C00001/s3/goods/org/960/240830029935960.jpg?RS=450&SP=1&QT=20,NEPA,네파 여성 포레스타 우븐 트레이닝 조거팬츠 7K66321,N/A,N/A,N/A,N/A,N/A,신규입고,,,N/A
스포츠/레저,캠핑/아웃도어,여성의류,하의,https://image.sivillage.com/upload/C00001/s3/goods/org/640/240830029936640.jpg?RS=450&SP=1&QT=20,NEPA,네파 여성 아지오 슬림 팬츠 7K61603,N/A,N/A,N/A,N/A,N/A,신규입고,,,N/A
스포츠/레저,캠핑/아웃도어,여성의류,하의,https://image.sivillage.com/upload/C00001/goods/org/075/230515005099075.jpg?RS=450&SP=1&QT=20,SNOW PEAK,Stretch River Pants 그레이 TT2310-PT01GY,TT2310-PT01GY,"224,000",30%,N/A,N/A,N/A,,,N/A
스포츠/레저,캠핑/아웃도어,여성의류,하의,https://image.sivillage.com/upload/C00001/goods/org/187/230515005100187.jpg?RS=450&SP=1&QT=20,SNOW PEAK,TAKIBI Weather Cloth Pants 카키 PA-23SU101KH,Cloth,"294,000",30%,N/A,N/A,N/A,,,N/A
스포츠/레저,캠핑/아웃도어,여성의류,하의,https://image.sivillage.com/upload/C00001/goods/org/032/230515005099032.jpg?RS=450&SP=1&QT=20,SNOW PEAK,TAKIBI Weather Cloth Pants 블랙 PA-23SU101BK,Cloth,"294,000",30%,N/A,N/A,N/A,,,N/A
스포츠/레저,캠핑/아웃도어,여성의류,하의,https://image.sivillage.com/upload/C00001/s3/goods/org/115/240729025615115.jpg?RS=450&SP=1&QT=20,NEPA,네파 여성 파인더 카고 팬츠 7K41608,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
스포츠/레저,캠핑/아웃도어,여성의류,하의,https://image.sivillage.com/upload/C00001/goods/org/993/230417004725993.jpg?RS=450&SP=1&QT=20,FJALLRAVEN,피엘라벤 우먼 하이코스트 쉐이드 쇼츠 (87097),N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
스포츠/레저,캠핑/아웃도어,여성의류,하의,https://image.sivillage.com/upload/C00001/goods/org/956/230725005801956.jpg?RS=450&SP=1&QT=20,MONTBELL,오디 팬츠 라이트 컨버터블 여 DARK GRAY JBWFFWPL052,GRAY,N/A,N/A,N/A,N/A,N/A,,,N/A
스포츠/레저,캠핑/아웃도어,여성의류,하의,https://image.sivillage.com/upload/C00001/goods/org/155/231102006887155.jpg?RS=450&SP=1&QT=20,MONTBELL,클리프 팬츠 여 DARK GRAY JBWFXWPL742,GRAY,N/A,N/A,N/A,N/A,N/A,,,N/A
스포츠/레저,캠핑/아웃도어,여성의류,하의,https://image.sivillage.com/upload/C00001/s3/goods/org/831/240729025614831.jpg?RS=450&SP=1&QT=20,NEPA,네파 여성 포레스타 테이퍼드 트레이닝 팬츠 7K46322,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
스포츠/레저,캠핑/아웃도어,여성의류,하의,https://image.sivillage.com/upload/C00001/s3/goods/org/924/240729025614924.jpg?RS=450&SP=1&QT=20,NEPA,네파 여성 마운틴 디포인트 팬츠 7K21606,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
