top_category_name,middle_category_name,bottom_category_name,sub_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
스포츠/레저,러닝/사이클,남성의류,아우터,https://image.sivillage.com/upload/C00001/s3/goods/org/858/240903030358858.jpg?RS=450&SP=1,NEEDLES,니들스 남성 브라운 짚업 스웨트셔츠 NS242C-PYTHON,N/A,"595,510",15%,N/A,N/A,N/A,,,N/A
스포츠/레저,러닝/사이클,남성의류,아우터,https://image.sivillage.com/upload/C00001/s3/goods/org/845/240831030074845.jpg?RS=450&SP=1,NEEDLES,니들스 남성 버건디 짚업 스웨트셔츠 NS244B-WINE,N/A,"618,200",15%,N/A,N/A,N/A,,,N/A
스포츠/레저,러닝/사이클,남성의류,아우터,https://image.sivillage.com/upload/C00001/s3/goods/org/051/240901030155051.jpg?RS=450&SP=1,NEEDLES,니들스 남성 퍼플 벨벳 짚업 스웨트셔츠 NS251C-PURPLE,NS251C-PURPLE,"682,970",15%,N/A,N/A,N/A,,,N/A
스포츠/레저,러닝/사이클,남성의류,아우터,https://image.sivillage.com/upload/C00001/s3/goods/org/803/240903030358803.jpg?RS=450&SP=1,NEEDLES,니들스 남성 그린 짚업 스웨트셔츠 NS244A-IVY GREEN,GREEN,"618,200",15%,N/A,N/A,N/A,,,N/A
스포츠/레저,러닝/사이클,남성의류,아우터,https://image.sivillage.com/upload/C00001/s3/goods/org/344/240903030422344.jpg?RS=450&SP=1&QT=20,NEEDLES,니들스 남성 레드 벨벳 짚업 스웨트셔츠 NS251A-RED,N/A,"682,970",15%,N/A,N/A,N/A,,,N/A
스포츠/레저,러닝/사이클,남성의류,아우터,https://image.sivillage.com/upload/C00001/s3/goods/org/959/240829029750959.jpg?RS=450&SP=1&QT=20,NEEDLES,니들스 남성 네이비 트레이닝 자켓 NS244C-NAVY,N/A,"619,220",15%,N/A,N/A,N/A,,,N/A
스포츠/레저,러닝/사이클,남성의류,아우터,https://image.sivillage.com/upload/C00001/s3/goods/org/891/240902030287891.jpg?RS=450&SP=1&QT=20,NEEDLES,니들스 남성 블루 벨벳 짚업 스웨트셔츠 NS251B-SMOKE BLUE,BLUE,"682,970",15%,N/A,N/A,N/A,,,N/A
스포츠/레저,러닝/사이클,남성의류,아우터,https://image.sivillage.com/upload/C00001/s3/goods/org/714/240903030354714.jpg?RS=450&SP=1&QT=20,PALM ANGELS,팜 엔젤스 남성 네이비 짚업 스웨트셔츠 PMBD058_C99FAB0014603,N/A,"630,530",40%,N/A,N/A,N/A,,,N/A
스포츠/레저,러닝/사이클,남성의류,아우터,https://image.sivillage.com/upload/C00001/s3/goods/org/803/240902030312803.jpg?RS=450&SP=1&QT=20,ADIDAS,아디다스 아디컬러 파이어버드 트랙탑 (IY9892),N/A,"121,500",14%,N/A,N/A,신규입고,,,N/A
스포츠/레저,러닝/사이클,남성의류,아우터,https://image.sivillage.com/upload/C00001/s3/goods/org/041/240829029779041.jpg?RS=450&SP=1&QT=20,ADIDAS,아디다스 바람막이 트레포일 윈드브레이커 (IZ1844),N/A,"142,000",14%,N/A,N/A,신규입고,,,N/A
스포츠/레저,러닝/사이클,남성의류,아우터,https://image.sivillage.com/upload/C00001/s3/goods/org/135/240816027918135.jpg?RS=450&SP=1&QT=20,ADIDAS,아디다스 맨체스터 유나이티드 OG 트랙탑 맨유 (IS6525),OG,"186,000",14%,N/A,N/A,N/A,,,N/A
스포츠/레저,러닝/사이클,남성의류,아우터,https://image.sivillage.com/upload/C00001/s3/goods/org/131/240816027918131.jpg?RS=450&SP=1&QT=20,ADIDAS,아디다스 바이에른 뮌헨 OG 트랙탑 (IS6508),OG,"136,000",14%,N/A,N/A,N/A,,,N/A
스포츠/레저,러닝/사이클,남성의류,아우터,https://image.sivillage.com/upload/C00001/s3/goods/org/868/240901030149868.jpg?RS=450&SP=1&QT=20,NEW BALANCE,뉴발란스 남성 그린 나일론 트레이닝 자켓 MJ33585TFN TEAFORGRE,TEAFORGRE,"208,840",40%,N/A,N/A,N/A,,,N/A
스포츠/레저,러닝/사이클,남성의류,아우터,https://image.sivillage.com/upload/C00001/s3/goods/org/353/240902030263353.jpg?RS=450&SP=1&QT=20,THE NORTH FACE,노스페이스 남성 블랙 트레이닝 자켓 NF0A88XH_JK31,N/A,"293,160",33%,N/A,N/A,N/A,,,N/A
스포츠/레저,러닝/사이클,남성의류,아우터,https://image.sivillage.com/upload/C00001/s3/goods/org/169/240903030372169.jpg?RS=450&SP=1&QT=20,CASABLANCA,카사블랑카 남성 연하늘 로고 짚업 스웨트셔츠 MPF24-JTP-256_01PALEBLUE,MPF24-JTP-256_01PALEBLUE,"969,930",31%,N/A,N/A,N/A,,,N/A
스포츠/레저,러닝/사이클,남성의류,아우터,https://image.sivillage.com/upload/C00001/s3/goods/org/732/240827029414732.jpg?RS=450&SP=1&QT=20,NIKE,나이키 바람막이 아이콘 우븐 재킷 (FZ0249-010),N/A,"87,500",14%,N/A,N/A,신규입고,,,N/A
스포츠/레저,러닝/사이클,남성의류,아우터,https://image.sivillage.com/upload/C00001/s3/goods/org/243/240808026688243.jpg?RS=450&SP=1&QT=20,ADIDAS,아디다스 트랙 자켓 아디컬러 클래식 베켄바우어 (II5763),N/A,"111,500",14%,N/A,N/A,N/A,,,N/A
스포츠/레저,러닝/사이클,남성의류,아우터,https://image.sivillage.com/upload/C00001/s3/goods/org/777/240827029414777.jpg?RS=450&SP=1&QT=20,NIKE,나이키 바람막이 아이콘 우븐 재킷 (FZ0249-783),N/A,"87,500",14%,N/A,N/A,신규입고,,,N/A
스포츠/레저,러닝/사이클,남성의류,아우터,https://image.sivillage.com/upload/C00001/s3/goods/org/017/240827029415017.jpg?RS=450&SP=1&QT=20,NIKE,나이키 주니어 NSW 윈드러너 후드 재킷 (FZ5516-010),N/A,"72,500",14%,N/A,N/A,신규입고,,,N/A
스포츠/레저,러닝/사이클,남성의류,아우터,https://image.sivillage.com/upload/C00001/s3/goods/org/393/240731025763393.jpg?RS=450&SP=1&QT=20,ADIDAS,아디다스 바람막이 독일 OG 트랙탑 (IY7049),OG,"186,000",14%,N/A,N/A,N/A,,,N/A
스포츠/레저,러닝/사이클,남성의류,아우터,https://image.sivillage.com/upload/C00001/s3/goods/org/951/240326012021951.jpg?RS=450&SP=1&QT=20,ADIDAS,아디다스 트랙자켓 아디브레이크 (IU2363),N/A,"111,500",14%,N/A,N/A,N/A,,,N/A
