top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
뷰티,맘/베이비,기타,https://image.sivillage.com/upload/C00001/s3/goods/org/049/240729025617049.png?RS=450&SP=1,MINIMAX,[미니막스] 정글 프로폴리스 25ml,25ml,"15,300",10%,N/A,N/A,N/A,,,N/A
뷰티,맘/베이비,기타,https://image.sivillage.com/upload/C00001/goods/org/765/230821006024765.jpg?RS=450&SP=1,DADDY PROJECT,[대디프로젝트] 배쓰 스펀지(돼지),N/A,"4,750",5%,5,1,N/A,,,N/A
뷰티,맘/베이비,기타,https://image.sivillage.com/upload/C00001/goods/org/764/230821006024764.jpg?RS=450&SP=1,DADDY PROJECT,[대디프로젝트] 배쓰 스펀지(수달),N/A,"4,750",5%,5,2,N/A,,,N/A
뷰티,맘/베이비,기타,https://image.sivillage.com/upload/C00001/goods/org/760/230821006024760.jpg?RS=450&SP=1,DADDY PROJECT,[대디프로젝트] 배쓰 스펀지(고양이),N/A,"4,750",5%,5,2,N/A,,,N/A
뷰티,맘/베이비,기타,https://image.sivillage.com/upload/C00001/s3/goods/org/394/240426014820394.jpg?RS=450&SP=1&QT=20,OUATE,[와뜨] 마이 원더풀 립밤 4-11세,N/A,"22,140",23%,5,1,N/A,,,N/A
뷰티,맘/베이비,기타,https://image.sivillage.com/upload/C00001/s3/goods/org/419/240826029285419.png?RS=450&SP=1&QT=20,MINIMAX,[미니막스] 정글 비타민C 60구미 + 윷놀이&쇼핑백 증정,N/A,"23,800",32%,N/A,N/A,N/A,,,세일
뷰티,맘/베이비,기타,https://image.sivillage.com/upload/C00001/s3/goods/org/389/240826029286389.png?RS=450&SP=1&QT=20,MINIMAX,[미니막스] 정글 멀티비타민 트로피컬맛 60구미 + 윷놀이&쇼핑백 증정,N/A,"25,840",32%,N/A,N/A,N/A,,,세일
뷰티,맘/베이비,기타,https://image.sivillage.com/upload/C00001/s3/goods/org/381/240826029286381.png?RS=450&SP=1&QT=20,MINIMAX,[미니막스] 정글 멀티비타민 복숭아맛 60구미 + 윷놀이&쇼핑백 증정,N/A,"25,840",32%,N/A,N/A,N/A,,,세일
뷰티,맘/베이비,기타,https://image.sivillage.com/upload/C00001/s3/goods/org/622/240826029286622.png?RS=450&SP=1&QT=20,MINIMAX,[미니막스] 랩 구강 솔루션 30정 + 윷놀이&쇼핑백 증정,N/A,"23,800",32%,N/A,N/A,N/A,,,세일
뷰티,맘/베이비,기타,https://image.sivillage.com/upload/C00001/s3/goods/org/461/240826029286461.png?RS=450&SP=1&QT=20,MINIMAX,[미니막스] 정글 비타민D 60구미 + 윷놀이&쇼핑백 증정,N/A,"23,800",32%,N/A,N/A,N/A,,,세일
뷰티,맘/베이비,기타,https://image.sivillage.com/upload/C00001/s3/goods/org/361/240826029293361.png?RS=450&SP=1&QT=20,MINIMAX,[미니막스] 정글 오메가-3 DHA EPA 96캡슐 + 윷놀이&쇼핑백 증정,N/A,"29,240",32%,N/A,N/A,N/A,,,세일
뷰티,맘/베이비,기타,https://image.sivillage.com/upload/C00001/s3/goods/org/397/240826029286397.png?RS=450&SP=1&QT=20,MINIMAX,[미니막스] 정글 칼슘비타민D 사과맛 60구미 + 윷놀이&쇼핑백 증정,N/A,"23,800",32%,N/A,N/A,N/A,,,세일
뷰티,맘/베이비,기타,https://image.sivillage.com/upload/C00001/s3/goods/org/567/240826029286567.png?RS=450&SP=1,MINIMAX,[미니막스] 랩 눈 솔루션 딸기맛 28일분 + 윷놀이&쇼핑백 증정,N/A,"30,600",32%,N/A,N/A,N/A,,,세일
뷰티,맘/베이비,기타,https://image.sivillage.com/upload/C00001/s3/goods/org/360/240826029293360.png?RS=450&SP=1,MINIMAX,[미니막스] 정글 프로바이오틱스 아연 40포 + 윷놀이&쇼핑백 증정,N/A,"25,840",32%,N/A,N/A,N/A,,,세일
뷰티,맘/베이비,기타,https://image.sivillage.com/upload/C00001/s3/goods/org/597/240826029286597.png?RS=450&SP=1,MINIMAX,[미니막스] 랩 장 솔루션 베리맛 30일분 + 윷놀이&쇼핑백 증정,N/A,"25,840",32%,N/A,N/A,N/A,,,세일
뷰티,맘/베이비,기타,https://image.sivillage.com/upload/C00001/goods/org/481/230419004746481.jpg?RS=450&SP=1,MUSTELA,[무스텔라] 등원 준비세트,N/A,"43,410",36%,4.8,9,N/A,,,N/A
