top_category_name,middle_category_name,bottom_category_name,sub_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
키즈,여아 (4-16세),팬츠,캐주얼쇼츠,https://image.sivillage.com/upload/C00001/s3/goods/org/868/240803026060868.jpg?RS=450&SP=1,MISHA&PUFF,Corduroy Esther Top-Pink Lilac Dot-Misha & Puff,Lilac,N/A,N/A,N/A,N/A,N/A,,,N/A
키즈,여아 (4-16세),팬츠,캐주얼쇼츠,https://image.sivillage.com/upload/C00001/s3/goods/org/072/240407013185072.jpg?RS=450&SP=1,BURBERRY KIDS,버버리 키즈 24SS 체크 스트레치 코튼 반바지 8078411,N/A,"365,500",15%,N/A,N/A,N/A,,,N/A
키즈,여아 (4-16세),팬츠,캐주얼쇼츠,https://image.sivillage.com/upload/C00001/goods/org/553/230330004607553.jpg?RS=450&SP=1,BURBERRY KIDS,[BURBERRY] 23SS 키즈 빈티지 체크 테일러드 숏팬츠 8040998,N/A,"279,650",27%,N/A,N/A,N/A,,,N/A
키즈,여아 (4-16세),팬츠,캐주얼쇼츠,https://image.sivillage.com/upload/C00001/goods/org/072/230429004908072.jpg?RS=450&SP=1,BURBERRY KIDS,버버리 키즈 스타 앤 모노그램 반바지 그레이 8038517,N/A,"212,500",29%,N/A,N/A,N/A,,,N/A
키즈,여아 (4-16세),팬츠,캐주얼쇼츠,https://image.sivillage.com/upload/C00001/goods/org/218/230429004909218.jpg?RS=450&SP=1&QT=20,FENDI KIDS,펜디 키즈 스트라이프 밴드 반바지 그린 8A JMF333,N/A,"297,500",29%,N/A,N/A,N/A,,,N/A
키즈,여아 (4-16세),팬츠,캐주얼쇼츠,https://image.sivillage.com/upload/C00001/goods/org/126/230429004908126.jpg?RS=450&SP=1&QT=20,BURBERRY KIDS,버버리 키즈 모노그램 퀼팅 반바지 8037857,N/A,"255,000",29%,N/A,N/A,N/A,,,N/A
키즈,여아 (4-16세),팬츠,캐주얼쇼츠,https://image.sivillage.com/upload/C00001/goods/org/300/230317004502300.jpg?RS=450&SP=1&QT=20,BURBERRY KIDS,[BURBERRY] 22SS 키즈 체크패널 트랙쇼츠 아카이브베이지 8051437,N/A,"262,650",27%,N/A,N/A,N/A,,,N/A
키즈,여아 (4-16세),팬츠,캐주얼쇼츠,https://image.sivillage.com/upload/C00001/goods/org/290/230317004502290.jpg?RS=450&SP=1&QT=20,BURBERRY KIDS,[BURBERRY] 22SS 키즈 로고 모티프 스윔팬츠 8047948,N/A,"228,650",27%,N/A,N/A,N/A,,,N/A
키즈,여아 (4-16세),팬츠,캐주얼쇼츠,https://image.sivillage.com/upload/C00001/goods/org/039/230221004236039.jpg?RS=450&SP=1&QT=20,GUCCI,[GUCCI] 21FW 키즈 GG 인터로킹 반바지 646401 XJC7B 4009,[GUCCI],"203,150",27%,N/A,N/A,N/A,,,N/A
키즈,여아 (4-16세),팬츠,캐주얼쇼츠,https://image.sivillage.com/upload/C00001/goods/org/372/230207004076372.jpg?RS=450&SP=1&QT=20,STONE ISLAND,[STONE ISLAND] 22SS 키즈 와펜 패치 숏 팬츠 7616L0602 V0035,ISLAND],"220,150",27%,N/A,N/A,N/A,,,N/A
