top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
여성의류,데님,스커트,https://image.sivillage.com/upload/C00001/s3/goods/org/620/240819028273620.jpg?RS=450&SP=1,STUDIO TOMBOY,턱 데님 스커트,N/A,N/A,N/A,5,3,신상,,,N/A
여성의류,데님,스커트,https://image.sivillage.com/upload/C00001/s3/goods/org/424/240814027642424.jpg?RS=450&SP=1,VOV,머메이드 데님 스커트,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
여성의류,데님,스커트,https://image.sivillage.com/upload/C00001/s3/goods/org/315/240725025313315.jpg?RS=450&SP=1,VOV,니트 밴딩 미디 데님 스커트,N/A,N/A,N/A,5,2,N/A,,,N/A
여성의류,데님,스커트,https://image.sivillage.com/upload/C00001/s3/goods/org/548/240522017950548.jpg?RS=450&SP=1,G-CUT,원 슬릿 벨벳 데님 스커트,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
여성의류,데님,스커트,https://image.sivillage.com/upload/C00001/s3/goods/org/977/240829029795977.jpg?RS=450&SP=1&QT=20,VOV,[AR/CHIVE] 데님 패치 저지 스커트,N/A,"239,200",20%,N/A,N/A,신상,,,N/A
여성의류,데님,스커트,https://image.sivillage.com/upload/C00001/s3/goods/org/930/240814027642930.jpg?RS=450&SP=1&QT=20,RICK OWENS,[WOMEN] [DRKSHDW] 코티드 풀 온 필러 스커트,N/A,"1,216,000",5%,N/A,N/A,신상,,,N/A
여성의류,데님,스커트,https://image.sivillage.com/upload/C00001/s3/goods/org/299/240801025857299.jpg?RS=450&SP=1&QT=20,RICK OWENS,[WOMEN] 슬라이버드 코팅 스커트,N/A,"1,216,000",5%,N/A,N/A,N/A,,,N/A
여성의류,데님,스커트,https://image.sivillage.com/upload/C00001/s3/goods/org/338/240709024281338.jpg?RS=450&SP=1&QT=20,ILAIL,백 슬릿 A라인 데님 스커트,N/A,N/A,N/A,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/10_02_%EB%9D%BC%EC%9D%B4%ED%8A%B8_%EB%B8%94%EB%A3%A8.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/02_01_%EA%B7%B8%EB%A0%88%EC%9D%B4.png","라이트 블루,그레이",N/A
여성의류,데님,스커트,https://image.sivillage.com/upload/C00001/s3/goods/org/240/240701023217240.jpg?RS=450&SP=1&QT=20,STELLA McCARTNEY,타이거 워싱 미디 데님 스커트,N/A,"1,301,500",5%,N/A,N/A,N/A,,,N/A
여성의류,데님,스커트,https://image.sivillage.com/upload/C00001/s3/goods/org/021/240726025417021.jpg?RS=450&SP=1&QT=20,G-CUT,H라인 카고 데님 스커트,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
여성의류,데님,스커트,https://image.sivillage.com/upload/C00001/s3/goods/org/896/240708024164896.jpg?RS=450&SP=1&QT=20,VOV,투 포켓 H라인 데님 스커트,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
