top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
여성의류,데님,배기/조거,https://image.sivillage.com/upload/C00001/s3/goods/org/570/240715024614570.jpg?RS=450&SP=1&QT=20,JAJU,여 데님 밴딩 팬츠,N/A,N/A,N/A,5,1,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/10_03_%EB%8B%A4%ED%81%AC_%EB%B8%94%EB%A3%A8.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/04_02_%EC%95%84%EC%9D%B4%EB%B3%B4%EB%A6%AC.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/11_01_%EB%84%A4%EC%9D%B4%EB%B9%84.png","다크 블루,아이보리,네이비",N/A
여성의류,데님,배기/조거,https://image.sivillage.com/upload/C00001/s3/goods/org/707/240621022317707.jpg?RS=450&SP=1&QT=20,G-CUT,백 밴딩 세미 배기 데님 팬츠,N/A,"100,240",44%,5,1,N/A,"https://image.sivillage.com/upload/C00001/goods/color/color_100018_210114010651.png,https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg","블루,블랙",N/A
여성의류,데님,배기/조거,https://image.sivillage.com/upload/C00001/s3/goods/org/580/240816027820580.jpg?RS=450&SP=1&QT=20,ALLSAINTS,올세인츠 헤일리 매이 진 W029EB-2846,N/A,"283,100",5%,N/A,N/A,N/A,,,N/A
여성의류,데님,배기/조거,https://image.sivillage.com/upload/C00001/s3/goods/org/001/240702023276001.jpg?RS=450&SP=1&QT=20,ISABEL MARANT,이자벨마랑 에뚜왈 24SS 블루 아이비 데님 카고 팬츠 PA0278FA B1H04E 30BU,N/A,"377,400",21%,N/A,N/A,N/A,,,N/A
여성의류,데님,배기/조거,https://image.sivillage.com/upload/C00001/goods/org/632/230706005633632.jpg?RS=450&SP=1&QT=20,AMERICAN VINTAGE,[아메리칸 빈티지] WOMEN'S BIG CARROT JEANS TINEBOROW,BIG,"143,160",5%,N/A,N/A,N/A,,,N/A
여성의류,데님,배기/조거,https://image.sivillage.com/upload/C00001/s3/goods/org/017/240424014647017.jpg?RS=450&SP=1&QT=20,GREYYANG,PINTUCK WIDE PANTS,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
여성의류,데님,배기/조거,https://image.sivillage.com/upload/C00001/s3/goods/org/108/240429015017108.jpg?RS=450&SP=1&QT=20,WRANGLER,[랭글러 x 펜더] 우먼즈 맘루즈 데미지 데님팬츠,N/A,"144,990",19%,N/A,N/A,N/A,,,세일
여성의류,데님,배기/조거,https://image.sivillage.com/upload/C00001/s3/goods/org/508/240620022110508.jpg?RS=450&SP=1&QT=20,MOLLIOLLI,LUCAS pocket detail round pants [brown],LUCAS,"184,110",19%,N/A,N/A,N/A,,,세일
여성의류,데님,배기/조거,https://image.sivillage.com/upload/C00001/s3/goods/org/349/240508016042349.jpg?RS=450&SP=1&QT=20,ATHPLATFORM,AU41PT08 DENIM CROP BAGGY PANTS_BLACK,BAGGY,"103,200",20%,5,1,N/A,,,N/A
여성의류,데님,배기/조거,https://image.sivillage.com/upload/C00001/goods/org/663/230907006327663.jpg?RS=450&SP=1&QT=20,CRAZY CAR WASH CREW,CCWC PIPPING STRING PANTS PALE GREEN,PIPPING,"72,670",14%,N/A,N/A,N/A,,,N/A
여성의류,데님,배기/조거,https://image.sivillage.com/upload/C00001/s3/goods/org/727/240429015014727.jpg?RS=450&SP=1&QT=20,WRANGLER,우먼즈 브로큰트윌 레직기 부츠컷 데님 팬츠 블랙,N/A,"85,680",28%,N/A,N/A,N/A,,,세일
여성의류,데님,배기/조거,https://image.sivillage.com/upload/C00001/s3/goods/org/677/240429015014677.jpg?RS=450&SP=1&QT=20,WRANGLER,우먼즈 브로큰트윌 레직기 부츠컷 데님 팬츠 인디고 미디움,N/A,"85,680",28%,N/A,N/A,N/A,,,세일
여성의류,데님,배기/조거,https://image.sivillage.com/upload/C00001/s3/goods/org/907/240429015016907.jpg?RS=450&SP=1&QT=20,WRANGLER,우먼즈 와일드웨스트 데미지 데님팬츠,N/A,"53,550",55%,N/A,N/A,N/A,,,세일
여성의류,데님,배기/조거,https://image.sivillage.com/upload/C00001/s3/goods/org/897/240429015016897.jpg?RS=450&SP=1&QT=20,WRANGLER,우먼즈 와일드웨스트 데님팬츠,N/A,"53,550",55%,N/A,N/A,N/A,,,세일
여성의류,데님,배기/조거,https://image.sivillage.com/upload/C00001/s3/goods/org/978/240528018653978.jpg?RS=450&SP=1&QT=20,LE,pigment white curved pants (white),pigment,"68,040",46%,N/A,N/A,N/A,,,세일
여성의류,데님,배기/조거,https://image.sivillage.com/upload/C00001/s3/goods/org/683/240429015016683.jpg?RS=450&SP=1&QT=20,WRANGLER,우먼즈 슬림 데님팬츠,N/A,"53,550",55%,N/A,N/A,N/A,,,세일
여성의류,데님,배기/조거,https://image.sivillage.com/upload/C00001/s3/goods/org/916/240429015016916.jpg?RS=450&SP=1&QT=20,WRANGLER,우먼즈 원더러 워싱 데님팬츠,N/A,"53,550",55%,5,1,N/A,,,세일
