top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
여성의류,팬츠,슬랙스,https://image.sivillage.com/upload/C00001/s3/goods/org/307/240809026875307.jpg?RS=450&SP=1,HERNO,여성 스냅 투 버튼 헴 스트레치 팬츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
여성의류,팬츠,슬랙스,https://image.sivillage.com/upload/C00001/s3/goods/org/220/240722025070220.jpg?RS=450&SP=1,VOV,[AR/CHIVE] 백 밴딩 핀턱 와이드 팬츠,N/A,"207,200",20%,5,3,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/02_05_%EC%B0%A8%EC%BD%9C_%EA%B7%B8%EB%A0%88%EC%9D%B4.png,https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg","챠콜,블랙",N/A
여성의류,팬츠,슬랙스,https://image.sivillage.com/upload/C00001/s3/goods/org/552/240808026728552.jpg?RS=450&SP=1,STUDIO TOMBOY,노턱 슬랙스,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
여성의류,팬츠,슬랙스,https://image.sivillage.com/upload/C00001/s3/goods/org/716/240802026005716.jpg?RS=450&SP=1,STUDIO TOMBOY,[ATELIER] 베이직 레직기 슬랙스,[ATELIER],N/A,N/A,N/A,N/A,신상,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/16_02_%EB%9D%BC%EC%9D%B4%ED%8A%B8_%EC%B9%B4%ED%82%A4.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/10_03_%EB%8B%A4%ED%81%AC_%EB%B8%94%EB%A3%A8.png,https://image.sivillage.com/upload/C00001/goods/color/0000279.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/03_01_%EB%B8%94%EB%9E%99.png","라이트 카키,다크 블루,브릭,블랙",N/A
여성의류,팬츠,슬랙스,https://image.sivillage.com/upload/C00001/s3/goods/org/489/240807026561489.jpg?RS=450&SP=1&QT=20,ILAIL,사이드 밴딩 울 블렌드 팬츠,N/A,N/A,N/A,5,1,신상,,,N/A
여성의류,팬츠,슬랙스,https://image.sivillage.com/upload/C00001/s3/goods/org/724/240828029605724.jpg?RS=450&SP=1&QT=20,HERNO,여성 백 밴딩 투 턱 카고 팬츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
여성의류,팬츠,슬랙스,https://image.sivillage.com/upload/C00001/s3/goods/org/758/240829029785758.jpg?RS=450&SP=1&QT=20,HERNO,여성 백 밴딩 투 턱 플리츠 팬츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
여성의류,팬츠,슬랙스,https://image.sivillage.com/upload/C00001/s3/goods/org/085/240826029289085.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,여성 솔리드 이지 울 와이드 팬츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
여성의류,팬츠,슬랙스,https://image.sivillage.com/upload/C00001/s3/goods/org/339/240826029289339.jpg?RS=450&SP=1&QT=20,Yohji Yamamoto,[FEMME]버튼 디테일 밴딩 울 와이드 팬츠,N/A,"1,928,500",5%,N/A,N/A,신상,,,N/A
여성의류,팬츠,슬랙스,https://image.sivillage.com/upload/C00001/s3/goods/org/332/240826029289332.jpg?RS=450&SP=1&QT=20,Yohji Yamamoto,[FEMME]투 턱 플리츠 롤업 헴 벨티드 팬츠,N/A,"1,662,500",5%,N/A,N/A,신상,,,N/A
여성의류,팬츠,슬랙스,https://image.sivillage.com/upload/C00001/s3/goods/org/683/240729025611683.jpg?RS=450&SP=1&QT=20,STUDIO TOMBOY,원턱 뒷밴딩 슬랙스팬츠,N/A,N/A,N/A,N/A,N/A,신상,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/02_03_%EB%8B%A4%ED%81%AC_%EA%B7%B8%EB%A0%88%EC%9D%B4.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/03_01_%EB%B8%94%EB%9E%99.png","다크 그레이,블랙",N/A
여성의류,팬츠,슬랙스,https://image.sivillage.com/upload/C00001/s3/goods/org/019/240813027510019.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,여성 윈도우 페인 체크 투 턱 팬츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
여성의류,팬츠,슬랙스,https://image.sivillage.com/upload/C00001/s3/goods/org/951/240816027919951.jpg?RS=450&SP=1&QT=20,PAUL SMITH,여성 울 캐시미어 플란넬 바지,N/A,"945,000",10%,N/A,N/A,신상,,,N/A
