top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
액세서리,여성 지갑,동전지갑/파우치,https://image.sivillage.com/upload/C00001/s3/goods/org/815/240902030276815.jpg?RS=450&SP=1,VALENTINO,발렌티노 가라바니 여성 블랙 Rockstud 동전 지갑 5W0P0T35VBL0NO,5W0P0T35VBL0NO,"492,660",15%,N/A,N/A,N/A,,,N/A
액세서리,여성 지갑,동전지갑/파우치,https://image.sivillage.com/upload/C00001/s3/goods/org/916/240903030423916.jpg?RS=450&SP=1,VIVIENNE WESTWOOD,비비안웨스트우드 여성 블랙 동전 지갑 54020001W_S000BN402,N/A,"286,960",22%,N/A,N/A,신규입고,,,N/A
액세서리,여성 지갑,동전지갑/파우치,https://image.sivillage.com/upload/C00001/s3/goods/org/890/240902030315890.jpg?RS=450&SP=1,MARC JACOBS,마크제이콥스 여성 연핑크 동전 지갑 2R3SMP044S10_669,N/A,"258,230",30%,N/A,N/A,N/A,,,N/A
액세서리,여성 지갑,동전지갑/파우치,https://image.sivillage.com/upload/C00001/goods/org/629/220324002198629.jpg?RS=450&SP=1,PORTER,BAUM DAILY POUCH 포터 바움 파우치 (381-03104-23),DAILY,N/A,N/A,N/A,N/A,N/A,,,N/A
액세서리,여성 지갑,동전지갑/파우치,https://image.sivillage.com/upload/C00001/goods/org/832/230914006389832.jpg?RS=450&SP=1&QT=20,MULBERRY,멀버리 달리 화장품 파우치 RL7822/587J999,RL7822/587J999,N/A,N/A,N/A,N/A,N/A,,,N/A
액세서리,여성 지갑,동전지갑/파우치,https://image.sivillage.com/upload/C00001/goods/org/746/231016006606746.jpg?RS=450&SP=1&QT=20,PORTER,AMAZE POUCH 포터 어메이즈 파우치(022-03798-60),N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
액세서리,여성 지갑,동전지갑/파우치,https://image.sivillage.com/upload/C00001/goods/org/966/230907006244966.jpg?RS=450&SP=1&QT=20,PORTER,DILL MULTI ORGANIZER(L) 포터 딜 멀티 오거나이저(L) (653-09752-10),DILL,N/A,N/A,N/A,N/A,N/A,,,N/A
액세서리,여성 지갑,동전지갑/파우치,https://image.sivillage.com/upload/C00001/s3/goods/org/632/240814027620632.jpg?RS=450&SP=1&QT=20,MIU MIU,[미우미우] 여성 마테라쎄 로고 동전지갑 5MM268 2FPP F0591,N/A,"553,350",23%,N/A,N/A,N/A,,,N/A
액세서리,여성 지갑,동전지갑/파우치,https://image.sivillage.com/upload/C00001/s3/goods/org/989/240308010014989.jpg?RS=450&SP=1&QT=20,MULBERRY,멀버리 핌리코 지퍼 코인 파우치 RL8126/603A100,RL8126/603A100,N/A,N/A,N/A,N/A,N/A,,,N/A
액세서리,여성 지갑,동전지갑/파우치,https://image.sivillage.com/upload/C00001/s3/goods/org/720/240220009136720.jpg?RS=450&SP=1&QT=20,MULBERRY,멀버리 클로벨리 폰 파우치 RL8072/635A100,RL8072/635A100,N/A,N/A,N/A,N/A,N/A,,,N/A
