top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
액세서리,여성 지갑,반지갑/카드지갑,https://image.sivillage.com/upload/C00001/s3/goods/org/143/240820028347143.jpg?RS=450&SP=1,STELLA McCARTNEY,FALABELLA 스몰 플랩 지갑,FALABELLA,"617,500",5%,N/A,N/A,신상,,,N/A
액세서리,여성 지갑,반지갑/카드지갑,https://image.sivillage.com/upload/C00001/s3/goods/org/226/240826029298226.jpg?RS=450&SP=1,EMPORIO ARMANI,여성 MyEA 지퍼 어라운드 카드 홀더,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
액세서리,여성 지갑,반지갑/카드지갑,https://image.sivillage.com/upload/C00001/s3/goods/org/235/240826029298235.jpg?RS=450&SP=1,EMPORIO ARMANI,여성 로고 스탬핑 페이크 레더 폴드 지갑,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
액세서리,여성 지갑,반지갑/카드지갑,https://image.sivillage.com/upload/C00001/s3/goods/org/218/240826029298218.jpg?RS=450&SP=1,EMPORIO ARMANI,여성 MyEA 지퍼 어라운드 카드 홀더,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
액세서리,여성 지갑,반지갑/카드지갑,https://image.sivillage.com/upload/C00001/s3/goods/org/133/240820028347133.jpg?RS=450&SP=1&QT=20,STELLA McCARTNEY,FALABELLA 지퍼 카드 홀더,FALABELLA,"522,500",5%,N/A,N/A,신상,,,N/A
액세서리,여성 지갑,반지갑/카드지갑,https://image.sivillage.com/upload/C00001/s3/goods/org/667/240726025443667.jpg?RS=450&SP=1&QT=20,PAUL SMITH,여성 스티치 지퍼 어라운드 지갑,N/A,"540,000",10%,N/A,N/A,신상,,,N/A
액세서리,여성 지갑,반지갑/카드지갑,https://image.sivillage.com/upload/C00001/s3/goods/org/205/240611020845205.jpg?RS=450&SP=1&QT=20,STELLA McCARTNEY,FALABELLA 지퍼 카드 케이스,FALABELLA,"522,500",5%,N/A,N/A,N/A,,,N/A
액세서리,여성 지갑,반지갑/카드지갑,https://image.sivillage.com/upload/C00001/s3/goods/org/214/240611020845214.jpg?RS=450&SP=1&QT=20,STELLA McCARTNEY,FALABELLA 지퍼 카드 케이스,FALABELLA,"522,500",5%,N/A,N/A,N/A,,,N/A
액세서리,여성 지갑,반지갑/카드지갑,https://image.sivillage.com/upload/C00001/s3/goods/org/539/240122008307539.jpg?RS=450&SP=1&QT=20,MIU MIU,[미우미우] 발레리나 플랫슈즈 5F653D ZHV F0964,N/A,"800,700",37%,5,1,N/A,,,N/A
액세서리,여성 지갑,반지갑/카드지갑,https://image.sivillage.com/upload/C00001/s3/goods/org/254/240413013557254.jpg?RS=450&SP=1&QT=20,MIU MIU,[미우미우] 여성 마테라쎄 집어라운드 반지갑 5ML522 2FPP F0002/1,5ML522,"654,500",35%,N/A,N/A,N/A,,,N/A
