top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
백,남성 가방,브리프케이스/클러치,https://image.sivillage.com/upload/C00001/s3/goods/org/160/240614021237160.jpg?RS=450&SP=1,GIORGIO ARMANI,남성 디보싱 로고 레더 클러치,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
백,남성 가방,브리프케이스/클러치,https://image.sivillage.com/upload/C00001/s3/goods/org/635/240820028335635.jpg?RS=450&SP=1,EMPORIO ARMANI,남성 비즈니스 멀티 브리프 케이스,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
백,남성 가방,브리프케이스/클러치,https://image.sivillage.com/upload/C00001/s3/goods/org/607/240726025443607.jpg?RS=450&SP=1,PAUL SMITH,엠보싱 레더 더블 지퍼 폴리오 백,N/A,"1,440,000",10%,N/A,N/A,신상,,,N/A
백,남성 가방,브리프케이스/클러치,https://image.sivillage.com/upload/C00001/s3/goods/org/004/240710024359004.jpg?RS=450&SP=1,GIORGIO ARMANI,남성 페블 레더 브리프 케이스,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
백,남성 가방,브리프케이스/클러치,https://image.sivillage.com/upload/C00001/s3/goods/org/685/240827029420685.jpg?RS=450&SP=1&QT=20,MONTBLANC,몽블랑 3.0 씬 도큐먼트 브리프케이스 129962,N/A,"1,121,150",46%,N/A,N/A,N/A,,,세일
백,남성 가방,브리프케이스/클러치,https://image.sivillage.com/upload/C00001/s3/goods/org/375/240828029559375.jpg?RS=450&SP=1&QT=20,BRICS,[브릭스] 라이프 브리프케이스 집 아웃 카멜(BR-BLF15133.216),카멜(BR-BLF15133.216),"466,200",10%,N/A,N/A,신규입고,,,N/A
백,남성 가방,브리프케이스/클러치,https://image.sivillage.com/upload/C00001/s3/goods/org/670/240725025263670.jpg?RS=450&SP=1&QT=20,THOM BROWNE,[톰브라운] 남성 스몰 클러치백 MAC019L 00198 001,MAC019L,"523,600",21%,N/A,N/A,N/A,,,N/A
백,남성 가방,브리프케이스/클러치,https://image.sivillage.com/upload/C00001/s3/goods/org/989/240816027920989.jpg?RS=450&SP=1&QT=20,PORTER,COUNTER SHADE 3WAY BRIEF CASE 포터 카운터 쉐이드 3WAY 브리프 케이스 (381-05117-33),N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
백,남성 가방,브리프케이스/클러치,https://image.sivillage.com/upload/C00001/s3/goods/org/131/240830029965131.jpg?RS=450&SP=1&QT=20,BRAIN DEAD,24SS 브레인데드 클러치 파우치 A00003765WH BONE White,N/A,"238,000",15%,N/A,N/A,신규입고,,,N/A
백,남성 가방,브리프케이스/클러치,https://image.sivillage.com/upload/C00001/s3/goods/org/911/240830029973911.jpg?RS=450&SP=1&QT=20,VALENTINO,24FW 발렌티노 가라바니 클러치 파우치 5Y2B0704WJW 0NI Black,Black,"1,727,200",15%,N/A,N/A,신규입고,,,N/A
