top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
뷰티,메이크업,기타,https://image.sivillage.com/upload/C00001/goods/org/860/210707001309860.jpg?RS=450&SP=1,POIRET,트루쓰 뺑소,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
뷰티,메이크업,기타,https://image.sivillage.com/upload/C00001/s3/goods/org/754/240628022988754.jpg?RS=450&SP=1,LAURA MERCIER,퓨어 캔버스 프라이머 하이드레이팅 15ml - 트래블 사이즈,15ml,"35,100",10%,N/A,N/A,N/A,,,N/A
뷰티,메이크업,기타,https://image.sivillage.com/upload/C00001/s3/goods/org/978/240628022988978.jpg?RS=450&SP=1,LAURA MERCIER,퓨어 캔버스 프라이머 블러링 15ml - 트래블 사이즈,15ml,"35,100",10%,N/A,N/A,N/A,,,N/A
뷰티,메이크업,기타,https://image.sivillage.com/upload/C00001/s3/goods/org/902/240828029569902.jpg?RS=450&SP=1,LUSH,배트커런트 20g - 립 스크럽,N/A,N/A,N/A,N/A,N/A,신규입고,,,N/A
뷰티,메이크업,기타,https://image.sivillage.com/upload/C00001/s3/goods/org/504/240828029569504.jpg?RS=450&SP=1&QT=20,LUSH,블러드 오렌지 20g - 립 스크럽,N/A,N/A,N/A,N/A,N/A,신규입고,,,N/A
뷰티,메이크업,기타,https://image.sivillage.com/upload/C00001/s3/goods/org/588/240901030133588.jpg?RS=450&SP=1&QT=20,CHICOR,[시코르뷰티툴] 시코르 속눈썹 빗 1P,N/A,"2,750",50%,3,1,N/A,,,N/A
뷰티,메이크업,기타,https://image.sivillage.com/upload/C00001/goods/org/222/230518005168222.jpg?RS=450&SP=1&QT=20,LUSH,러쉬 워터멜론 슈가 20g - 립 스크럽,N/A,N/A,N/A,5,1,N/A,,,N/A
뷰티,메이크업,기타,https://image.sivillage.com/upload/C00001/goods/org/294/230731005850294.jpg?RS=450&SP=1&QT=20,LUSH,러쉬 아르간 20g - 네이키드 페이셜 오일,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
뷰티,메이크업,기타,https://image.sivillage.com/upload/C00001/s3/goods/org/278/240901030131278.jpg?RS=450&SP=1&QT=20,CHICOR,[시코르뷰티툴] 시코르 실리콘 브러시 홀더,N/A,"9,100",30%,4,1,N/A,,,N/A
뷰티,메이크업,기타,https://image.sivillage.com/upload/C00001/goods/org/316/230731005850316.jpg?RS=450&SP=1&QT=20,LUSH,러쉬 논 오브 유어 비즈왁스 12g - 립밤,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
뷰티,메이크업,기타,https://image.sivillage.com/upload/C00001/goods/org/609/230801005859609.jpg?RS=450&SP=1&QT=20,LUSH,러쉬 허니 20g - 립 스크럽,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
뷰티,메이크업,기타,https://image.sivillage.com/upload/C00001/goods/org/896/230518005168896.jpg?RS=450&SP=1&QT=20,LUSH,러쉬 키 라임 파이 12g - 립밤,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
뷰티,메이크업,기타,https://image.sivillage.com/upload/C00001/goods/org/314/230731005850314.jpg?RS=450&SP=1&QT=20,LUSH,러쉬 립 서비스 12g - 립밤,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
뷰티,메이크업,기타,https://image.sivillage.com/upload/C00001/s3/goods/org/382/240613021013382.jpg?RS=450&SP=1&QT=20,LUSH,러쉬 다크 엔젤스 100g - 프레쉬 클렌저/클렌징,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
뷰티,메이크업,기타,https://image.sivillage.com/upload/C00001/s3/goods/org/366/240329012437366.jpg?RS=450&SP=1&QT=20,ANNA SUI,안나수이 수이블랙 컴팩트 미러,N/A,"27,000",10%,N/A,N/A,N/A,,,N/A
뷰티,메이크업,기타,https://image.sivillage.com/upload/C00001/s3/goods/org/046/240828029443046.jpg?RS=450&SP=1&QT=20,CHICOR,[시코르뷰티툴] 시코르 앞머리 롤,N/A,N/A,N/A,3.8,5,N/A,,,N/A
뷰티,메이크업,기타,https://image.sivillage.com/upload/C00001/s3/goods/org/590/240827029333590.jpg?RS=450&SP=1&QT=20,CHICOR,[시코르뷰티툴] 시코르 멀티 핀셋,N/A,N/A,N/A,5,2,N/A,,,N/A
뷰티,메이크업,기타,https://image.sivillage.com/upload/C00001/goods/org/520/230801005859520.jpg?RS=450&SP=1&QT=20,LUSH,러쉬 로즈 롤리팝 12g - 립밤,N/A,N/A,N/A,5,1,N/A,,,N/A
뷰티,메이크업,기타,https://image.sivillage.com/upload/C00001/goods/org/309/230731005850309.jpg?RS=450&SP=1&QT=20,LUSH,러쉬 허니 트랩 12g - 립밤,N/A,N/A,N/A,5,2,N/A,,,N/A
뷰티,메이크업,기타,https://image.sivillage.com/upload/C00001/goods/org/314/230518005168314.jpg?RS=450&SP=1&QT=20,LUSH,러쉬 버블검 20g - 립 스크럽,N/A,N/A,N/A,5,3,N/A,,,N/A
뷰티,메이크업,기타,https://image.sivillage.com/upload/C00001/s3/goods/org/745/240830029829745.jpg?RS=450&SP=1,BENEFIT,"[베네피트] 프리사이슬리, 마이 브로우 펜슬 미니",N/A,"18,700",15%,5,3,N/A,,,N/A
뷰티,메이크업,기타,https://image.sivillage.com/upload/C00001/s3/goods/org/051/240829029650051.jpg?RS=450&SP=1,MAKE UP FOR EVER,[메이크업포에버] STEP 1 프라이머 미니,N/A,"29,750",15%,5,1,N/A,,,N/A
뷰티,메이크업,기타,https://image.sivillage.com/upload/C00001/s3/goods/org/145/240822028749145.jpg?RS=450&SP=1,BENEFIT,[베네피트] 롤러 래시 미니,N/A,"20,400",15%,N/A,N/A,N/A,,,N/A
