top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
남성의류,니트,하의,https://image.sivillage.com/upload/C00001/s3/goods/org/984/240826029288984.jpg?RS=450&SP=1,EMPORIO ARMANI,남성 울 캐시미어 밴딩 니트 팬츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,니트,하의,https://image.sivillage.com/upload/C00001/s3/goods/org/977/240826029288977.jpg?RS=450&SP=1,EMPORIO ARMANI,남성 울 캐시미어 밴딩 니트 팬츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,니트,하의,https://image.sivillage.com/upload/C00001/s3/goods/org/970/240826029288970.jpg?RS=450&SP=1,EMPORIO ARMANI,남성 울 블렌드 밴딩 니트 팬츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,니트,하의,https://image.sivillage.com/upload/C00001/s3/goods/org/963/240826029288963.jpg?RS=450&SP=1,EMPORIO ARMANI,남성 울 블렌드 밴딩 니트 팬츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,니트,하의,https://image.sivillage.com/upload/C00001/s3/goods/org/936/240826029288936.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 울 블렌드 밴딩 니트 팬츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,니트,하의,https://image.sivillage.com/upload/C00001/s3/goods/org/666/240719024896666.jpg?RS=450&SP=1&QT=20,BRUNELLO CUCINELLI,남성 캐시미어 립 니트 조거 팬츠,N/A,"5,177,500",5%,N/A,N/A,신상,,,N/A
남성의류,니트,하의,https://image.sivillage.com/upload/C00001/s3/goods/org/724/240216009029724.jpg?RS=450&SP=1&QT=20,PEUTEREY,페트레이 남성 아제르티[AZERTY KJ BMAT R] 블루PRMMD002E0FBL,블루PRMMD002E0FBL,"1,332,000",10%,N/A,N/A,N/A,,,N/A
남성의류,니트,하의,https://image.sivillage.com/upload/C00001/goods/org/424/210824001404424.jpg?RS=450&SP=1&QT=20,IOLO,Terric Cotton Knit Shorts_Black,Shorts_Black,"159,600",5%,N/A,N/A,N/A,,,N/A
남성의류,니트,하의,https://image.sivillage.com/upload/C00001/goods/org/556/220818002973556.jpg?RS=450&SP=1,AJOBYAJO,Twisted Cable Knit Pants [NAVY],Cable,"104,880",24%,N/A,N/A,N/A,,,세일
남성의류,니트,하의,https://image.sivillage.com/upload/C00001/goods/org/553/220818002973553.jpg?RS=450&SP=1,AJOBYAJO,Twisted Cable Knit Pants [BLACK],Cable,"104,880",24%,N/A,N/A,N/A,,,세일
남성의류,니트,하의,https://image.sivillage.com/upload/C00001/goods/org/155/230213004177155.jpg?RS=450&SP=1,NIKE,[나이키] 남성 DF 니트 트레인 NFS 숏팬츠 반바지 DM1040-010,N/A,"35,800",48%,N/A,N/A,N/A,,,N/A
