top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
남성의류,니트,베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/895/240826029288895.jpg?RS=450&SP=1,MAN ON THE BOON,투웨이 지퍼 텍스처드 베스트,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,니트,베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/922/240826029288922.jpg?RS=450&SP=1,MAN ON THE BOON,투웨이 지퍼 텍스처드 베스트,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,니트,베스트,https://image.sivillage.com/upload/C00001/goods/org/006/231027006685006.jpg?RS=450&SP=1,STUDIO NICHOLSON,[스튜디오 니콜슨] 스푼 니트 베스트(SPUN SNM1051DARK NAVY),N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
남성의류,니트,베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/945/240830029970945.jpg?RS=450&SP=1,GIORGIO ARMANI,남성 캐시미어 버튼업 니트 베스트,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
남성의류,니트,베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/797/240829029789797.jpg?RS=450&SP=1&QT=20,FRED PERRY,[본사정품] [Sharp] 부클 자카드 베스트 (608) AFPM2438551-608,N/A,"232,200",10%,N/A,N/A,신규입고,,,N/A
남성의류,니트,베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/591/240822028724591.jpg?RS=450&SP=1&QT=20,BROOKS BROTHERS,알파카 페어아일 패턴 베스트 (멀티) (BBWVMM39407EW),N/A,"306,000",10%,N/A,N/A,신상,,,N/A
남성의류,니트,베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/841/240819028278841.jpg?RS=450&SP=1&QT=20,LACOSTE,[라코스테] 남성 V넥 베스트 AH376E-54N 050,N/A,"215,100",10%,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/02_05_%EC%B0%A8%EC%BD%9C_%EA%B7%B8%EB%A0%88%EC%9D%B4.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/11_01_%EB%84%A4%EC%9D%B4%EB%B9%84.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/15_03_%EB%8B%A4%ED%81%AC_%EB%B8%8C%EB%9D%BC%EC%9A%B4.png","차콜 그레이,네이비,다크 브라운",N/A
남성의류,니트,베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/583/240808026695583.jpg?RS=450&SP=1&QT=20,ALLEGRI,블랙《Perfect Wool》니트 베스트 (ARSW4C104BK),Wool》니트,"275,500",5%,N/A,N/A,신상,,,세일
남성의류,니트,베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/540/240808026695540.jpg?RS=450&SP=1&QT=20,ALLEGRI,다크 네이비《Perfect Wool》니트 베스트 (ARSW4C104N3),Wool》니트,"275,500",5%,N/A,N/A,신상,,,세일
남성의류,니트,베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/614/240808026695614.jpg?RS=450&SP=1&QT=20,ALLEGRI,아이보리《Perfect Wool》니트 베스트 (ARSW4C104IV),Wool》니트,"275,500",5%,N/A,N/A,신상,,,세일
