top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
여성의류,데님,부츠컷,https://image.sivillage.com/upload/C00001/s3/goods/org/692/240621022317692.jpg?RS=450&SP=1,G-CUT,아웃 포켓 세미 부츠컷 데님 팬츠,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
여성의류,데님,부츠컷,https://image.sivillage.com/upload/C00001/s3/goods/org/349/240725025313349.jpg?RS=450&SP=1,VOV,컷팅 디테일 부츠컷 팬츠,N/A,"207,200",20%,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/goods/color/color_100018_210114010651.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/03_01_%EB%B8%94%EB%9E%99.png","블루,블랙",N/A
여성의류,데님,부츠컷,https://image.sivillage.com/upload/C00001/s3/goods/org/218/240820028347218.jpg?RS=450&SP=1,REFORMATION,워시드 부츠컷 데님 진 (Mia High Rise Vintage Bootcut Jeans),High,"323,000",5%,N/A,N/A,신상,,,N/A
여성의류,데님,부츠컷,https://image.sivillage.com/upload/C00001/s3/goods/org/833/240820028377833.jpg?RS=450&SP=1,STELLA McCARTNEY,프린지 헴 부츠컷 데님 팬츠,N/A,"1,301,500",5%,N/A,N/A,신상,,,N/A
여성의류,데님,부츠컷,https://image.sivillage.com/upload/C00001/s3/goods/org/857/240726025416857.jpg?RS=450&SP=1&QT=20,ILAIL,부츠컷 와이드 데님 팬츠,N/A,N/A,N/A,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/10_01_%EB%B8%94%EB%A3%A8.png,https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg","블루,블랙",N/A
여성의류,데님,부츠컷,https://image.sivillage.com/upload/C00001/s3/goods/org/770/240611020843770.jpg?RS=450&SP=1&QT=20,ILAIL,워시드 부츠컷 데님 팬츠,N/A,N/A,N/A,5,4,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/10_02_%EB%9D%BC%EC%9D%B4%ED%8A%B8_%EB%B8%94%EB%A3%A8.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/02_02_%EB%9D%BC%EC%9D%B4%ED%8A%B8_%EA%B7%B8%EB%A0%88%EC%9D%B4.png","라이트 블루,라이트 그레이",N/A
여성의류,데님,부츠컷,https://image.sivillage.com/upload/C00001/s3/goods/org/300/240712024484300.jpg?RS=450&SP=1&QT=20,RICK OWENS,[WOMEN] [DRKSHDW] 왁스 데님 부츠컷 팬츠,N/A,"1,406,000",5%,N/A,N/A,N/A,,,N/A
여성의류,데님,부츠컷,https://image.sivillage.com/upload/C00001/s3/goods/org/221/240723025156221.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,여성 워시드 세미 부츠컷 데님 팬츠,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
여성의류,데님,부츠컷,https://image.sivillage.com/upload/C00001/s3/goods/org/301/240725025313301.jpg?RS=450&SP=1&QT=20,VOV,세미 부츠컷 데님 팬츠,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
여성의류,데님,부츠컷,https://image.sivillage.com/upload/C00001/s3/goods/org/701/240522017950701.jpg?RS=450&SP=1&QT=20,G-CUT,다트 디테일 부츠컷 데님 팬츠,N/A,N/A,N/A,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/11_03_%EB%8B%A4%ED%81%AC_%EB%84%A4%EC%9D%B4%EB%B9%84.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/02_03_%EB%8B%A4%ED%81%AC_%EA%B7%B8%EB%A0%88%EC%9D%B4.png","다크 네이비,다크 그레이",N/A
