top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
여성의류,데님,와이드,https://image.sivillage.com/upload/C00001/s3/goods/org/593/240828029604593.jpg?RS=450&SP=1,G-CUT,백 밴딩 와이드 데님 팬츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
여성의류,데님,와이드,https://image.sivillage.com/upload/C00001/s3/goods/org/427/240829029773427.jpg?RS=450&SP=1,VOV,아일렛 데님팬츠,N/A,"287,200",20%,N/A,N/A,신상,,,N/A
여성의류,데님,와이드,https://image.sivillage.com/upload/C00001/s3/goods/org/798/240802026005798.jpg?RS=450&SP=1,STUDIO TOMBOY,카고 데님팬츠,N/A,N/A,N/A,5,2,신상,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/11_04_%EC%9D%B8%EB%94%94%EA%B3%A0.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/03_01_%EB%B8%94%EB%9E%99.png","인디고,블랙",N/A
여성의류,데님,와이드,https://image.sivillage.com/upload/C00001/s3/goods/org/089/240710024353089.jpg?RS=450&SP=1,STUDIO TOMBOY,라이트워싱 데님팬츠,N/A,N/A,N/A,5,2,N/A,,,N/A
여성의류,데님,와이드,https://image.sivillage.com/upload/C00001/s3/goods/org/675/240605019819675.jpg?RS=450&SP=1&QT=20,STUDIO TOMBOY,피그먼트다잉 데님팬츠,N/A,"95,200",20%,5,11,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/13_03_%EB%8B%A4%ED%81%AC_%ED%95%91%ED%81%AC.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/02_01_%EA%B7%B8%EB%A0%88%EC%9D%B4.png","다크 핑크,그레이",N/A
여성의류,데님,와이드,https://image.sivillage.com/upload/C00001/s3/goods/org/904/240708024164904.jpg?RS=450&SP=1&QT=20,VOV,배색 밴딩 카고 데님 팬츠,N/A,N/A,N/A,5,2,N/A,,,N/A
여성의류,데님,와이드,https://image.sivillage.com/upload/C00001/s3/goods/org/342/240725025313342.jpg?RS=450&SP=1&QT=20,VOV,밴딩 와이드 팬츠,N/A,N/A,N/A,5,2,N/A,,,N/A
여성의류,데님,와이드,https://image.sivillage.com/upload/C00001/s3/goods/org/463/240821028548463.jpg?RS=450&SP=1&QT=20,ALEXANDER WANG,로우 라이즈 라운디드 오버사이즈 진,N/A,"807,500",5%,N/A,N/A,신상,,,N/A
여성의류,데님,와이드,https://image.sivillage.com/upload/C00001/s3/goods/org/335/240820028344335.jpg?RS=450&SP=1&QT=20,G-CUT,백 밴딩 벨티드 와이드 데님 팬츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
여성의류,데님,와이드,https://image.sivillage.com/upload/C00001/s3/goods/org/035/240708024157035.jpg?RS=450&SP=1&QT=20,G-CUT,백 밴딩 와이드 데님 팬츠,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
여성의류,데님,와이드,https://image.sivillage.com/upload/C00001/s3/goods/org/351/240814027642351.jpg?RS=450&SP=1&QT=20,RICK OWENS,[WOMEN] [DRKSHDW] 드로스트링 이지 와이드 진,N/A,"1,786,000",5%,N/A,N/A,신상,,,N/A
여성의류,데님,와이드,https://image.sivillage.com/upload/C00001/s3/goods/org/843/240814027642843.jpg?RS=450&SP=1&QT=20,RICK OWENS,[WOMEN] [DRKSHDW] 사이드 스냅 버튼 코티드 진,N/A,"1,786,000",5%,N/A,N/A,신상,,,N/A
여성의류,데님,와이드,https://image.sivillage.com/upload/C00001/s3/goods/org/244/240814027638244.jpg?RS=450&SP=1&QT=20,G-CUT,백 밴딩 캣워싱 데님 팬츠,N/A,N/A,N/A,N/A,N/A,신상,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/10_01_%EB%B8%94%EB%A3%A8.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/02_03_%EB%8B%A4%ED%81%AC_%EA%B7%B8%EB%A0%88%EC%9D%B4.png","블루,다크 그레이",N/A
여성의류,데님,와이드,https://image.sivillage.com/upload/C00001/s3/goods/org/124/240806026434124.jpg?RS=450&SP=1&QT=20,ERDEM,페이즐리 와이드 데님 진,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
여성의류,데님,와이드,https://image.sivillage.com/upload/C00001/s3/goods/org/432/240628023012432.jpg?RS=450&SP=1&QT=20,G-CUT,원 턱 플리츠 밴딩 데님 팬츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
여성의류,데님,와이드,https://image.sivillage.com/upload/C00001/s3/goods/org/051/240802025967051.jpg?RS=450&SP=1&QT=20,VOV,[리오더] 세미 와이드 워싱 데님 팬츠,N/A,N/A,N/A,0,1,신상,,,N/A
여성의류,데님,와이드,https://image.sivillage.com/upload/C00001/s3/goods/org/911/240708024164911.jpg?RS=450&SP=1&QT=20,VOV,[리오더] 밴딩 이지 와이드 데님 팬츠,N/A,N/A,N/A,4.8,5,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/10_01_%EB%B8%94%EB%A3%A8.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/11_01_%EB%84%A4%EC%9D%B4%EB%B9%84.png","블루,네이비",N/A
여성의류,데님,와이드,https://image.sivillage.com/upload/C00001/s3/goods/org/251/240718024820251.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,여성 스트레치 와이드 데님 팬츠,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
여성의류,데님,와이드,https://image.sivillage.com/upload/C00001/s3/goods/org/803/240723025154803.jpg?RS=450&SP=1&QT=20,G-CUT,백 밴딩 캣워싱 데님 팬츠,N/A,N/A,N/A,5,4,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/10_01_%EB%B8%94%EB%A3%A8.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/02_03_%EB%8B%A4%ED%81%AC_%EA%B7%B8%EB%A0%88%EC%9D%B4.png","블루,다크 그레이",N/A
여성의류,데님,와이드,https://image.sivillage.com/upload/C00001/s3/goods/org/231/240718024820231.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,여성 부츠컷 코듀로이 데님 팬츠,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
