top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
여성의류,데님,원피스,https://image.sivillage.com/upload/C00001/s3/goods/org/024/240730025703024.jpg?RS=450&SP=1,STUDIO TOMBOY,배색 스티치 포켓 데님원피스,N/A,N/A,N/A,5,1,N/A,,,N/A
여성의류,데님,원피스,https://image.sivillage.com/upload/C00001/s3/goods/org/866/240826029289866.jpg?RS=450&SP=1,ALEXANDER WANG,로고 라벨 데님 셔츠 드레스,N/A,"1,320,500",5%,N/A,N/A,신상,,,N/A
여성의류,데님,원피스,https://image.sivillage.com/upload/C00001/s3/goods/org/404/240821028548404.jpg?RS=450&SP=1,REFORMATION,후크 데님 슬리브리스 드레스 (Tagliatelle Denim Midi Dress),(Tagliatelle,"418,000",5%,N/A,N/A,신상,,,N/A
여성의류,데님,원피스,https://image.sivillage.com/upload/C00001/s3/goods/org/377/240821028548377.jpg?RS=450&SP=1,REFORMATION,절개 디테일 데님 플레어 드레스 (Amory Denim Midi Dress),N/A,"418,000",5%,N/A,N/A,신상,,,N/A
여성의류,데님,원피스,https://image.sivillage.com/upload/C00001/s3/goods/org/950/240814027642950.jpg?RS=450&SP=1&QT=20,RICK OWENS,[WOMEN] [DRKSHDW] 스플린터 데님 드레스,N/A,"1,596,000",5%,N/A,N/A,신상,,,N/A
여성의류,데님,원피스,https://image.sivillage.com/upload/C00001/s3/goods/org/913/240529018826913.jpg?RS=450&SP=1&QT=20,G-CUT,벨티드 버튼업 데님 롱 원피스,N/A,"181,300",30%,4.9,16,N/A,,,N/A
여성의류,데님,원피스,https://image.sivillage.com/upload/C00001/s3/goods/org/314/240522017950314.jpg?RS=450&SP=1&QT=20,G-CUT,벨벳 데님 슬리브리스 원피스,N/A,N/A,N/A,5,1,신상,,,N/A
여성의류,데님,원피스,https://image.sivillage.com/upload/C00001/s3/goods/org/699/240716024683699.jpg?RS=450&SP=1&QT=20,STELLA McCARTNEY,코듀로이 패치 데님 원피스,N/A,"2,327,500",5%,N/A,N/A,N/A,,,N/A
여성의류,데님,원피스,https://image.sivillage.com/upload/C00001/s3/goods/org/835/240702023325835.jpg?RS=450&SP=1&QT=20,VOV,하프 버튼 벨티드 데님 원피스,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
여성의류,데님,원피스,https://image.sivillage.com/upload/C00001/s3/goods/org/604/240704023577604.jpg?RS=450&SP=1&QT=20,G-CUT,슬리브리스 밴딩 데님 원피스,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
여성의류,데님,원피스,https://image.sivillage.com/upload/C00001/s3/goods/org/388/240725025284388.jpg?RS=450&SP=1&QT=20,STUDIO TOMBOY,데님 셔츠카라 원피스,N/A,N/A,N/A,5,3,N/A,,,N/A
여성의류,데님,원피스,https://image.sivillage.com/upload/C00001/s3/goods/org/426/240322011736426.jpg?RS=450&SP=1&QT=20,STUDIO TOMBOY,데님 반팔 원피스,N/A,"159,200",20%,5,7,N/A,,,N/A
여성의류,데님,원피스,https://image.sivillage.com/upload/C00001/s3/goods/org/088/240719024936088.jpg?RS=450&SP=1&QT=20,JAJU,여 데님 셔츠 원피스,N/A,N/A,N/A,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/04_02_%EC%95%84%EC%9D%B4%EB%B3%B4%EB%A6%AC.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/10_03_%EB%8B%A4%ED%81%AC_%EB%B8%94%EB%A3%A8.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/11_01_%EB%84%A4%EC%9D%B4%EB%B9%84.png","아이보리,다크 블루,네이비",N/A
여성의류,데님,원피스,https://image.sivillage.com/upload/C00001/s3/goods/org/800/240305009808800.jpg?RS=450&SP=1&QT=20,LUV.M,[LUV.M] V넥 데님 플레어 원피스 BL_J242PSE701,[LUV.M],N/A,N/A,N/A,N/A,N/A,,,N/A
여성의류,데님,원피스,https://image.sivillage.com/upload/C00001/s3/goods/org/718/240416013937718.jpg?RS=450&SP=1&QT=20,SELF-PORTRAIT,셀프포트레이트 다이아만테 보우 데님 미니 드레스 (SS24-920S-BL),(SS24-920S-BL),"772,200",10%,N/A,N/A,N/A,,,N/A
여성의류,데님,원피스,https://image.sivillage.com/upload/C00001/s3/goods/org/677/240416013937677.jpg?RS=450&SP=1&QT=20,SELF-PORTRAIT,셀프포트레이트 테일러드 데님 미니 드레스 (SS24-813S-BL),(SS24-813S-BL),"754,200",10%,N/A,N/A,N/A,,,N/A
여성의류,데님,원피스,https://image.sivillage.com/upload/C00001/s3/goods/org/694/240416013937694.jpg?RS=450&SP=1&QT=20,SELF-PORTRAIT,셀프포트레이트 데님 엡벨리시드 미니 드레스 (SS24-804S-BL),(SS24-804S-BL),"727,200",10%,N/A,N/A,N/A,,,N/A
여성의류,데님,원피스,https://image.sivillage.com/upload/C00001/goods/org/889/230626005531889.jpg?RS=450&SP=1&QT=20,SELF-PORTRAIT,셀프포트레이트 레이스 카라 데님 미니 드레스 (PF23-813S-BL),(PF23-813S-BL),"700,200",10%,5,1,N/A,,,N/A
여성의류,데님,원피스,https://image.sivillage.com/upload/C00001/s3/goods/org/327/240201008668327.jpg?RS=450&SP=1&QT=20,SELF-PORTRAIT,셀프포트레이트 블루 데님 컷 아웃 미니 드레스 (RS24-806S-BL),(RS24-806S-BL),"736,200",10%,5,1,N/A,,,N/A
여성의류,데님,원피스,https://image.sivillage.com/upload/C00001/s3/goods/org/719/240902030327719.jpg?RS=450&SP=1&QT=20,HAIKURE,하이쿠레 데님 원피스 HEW10027DF150L0853 Blue,HEW10027DF150L0853,"719,950",34%,N/A,N/A,신규입고,,,N/A
여성의류,데님,원피스,https://image.sivillage.com/upload/C00001/s3/goods/org/849/240827029423849.jpg?RS=450&SP=1&QT=20,ELISABETTA FRANCHI,24FW 엘리자베타프랜치 데님 원피스 AJ37D41E2104 Dark Wash,N/A,"1,075,250",35%,N/A,N/A,N/A,,,N/A
