top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
액세서리,여성 액세서리,스카프/머플러/숄,https://image.sivillage.com/upload/C00001/s3/goods/org/711/240730025702711.jpg?RS=450&SP=1,EMPORIO ARMANI,여성 배색 스트라이프 플리츠 스톨,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
액세서리,여성 액세서리,스카프/머플러/숄,https://image.sivillage.com/upload/C00001/s3/goods/org/701/240730025702701.jpg?RS=450&SP=1,EMPORIO ARMANI,여성 배색 스트라이프 플리츠 스톨,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
액세서리,여성 액세서리,스카프/머플러/숄,https://image.sivillage.com/upload/C00001/s3/goods/org/677/240726025443677.jpg?RS=450&SP=1,PAUL SMITH,여성 스월 프린트 린넨 스카프,N/A,"369,000",10%,N/A,N/A,신상,,,N/A
액세서리,여성 액세서리,스카프/머플러/숄,https://image.sivillage.com/upload/C00001/s3/goods/org/884/240730025702884.jpg?RS=450&SP=1,RICK OWENS,[WOMEN] 울 부클 케이프 카울,N/A,"741,000",5%,N/A,N/A,N/A,,,N/A
액세서리,여성 액세서리,스카프/머플러/숄,https://image.sivillage.com/upload/C00001/s3/goods/org/257/240723025157257.jpg?RS=450&SP=1&QT=20,Yohji Yamamoto,[Y's]폴카 도트 자카드 스카프,N/A,"579,500",5%,N/A,N/A,N/A,,,N/A
액세서리,여성 액세서리,스카프/머플러/숄,https://image.sivillage.com/upload/C00001/s3/goods/org/251/240723025157251.jpg?RS=450&SP=1&QT=20,Yohji Yamamoto,[Y's]폴카 도트 자카드 스카프,N/A,"579,500",5%,N/A,N/A,N/A,,,N/A
액세서리,여성 액세서리,스카프/머플러/숄,https://image.sivillage.com/upload/C00001/s3/goods/org/246/240723025157246.jpg?RS=450&SP=1&QT=20,Yohji Yamamoto,[Y's]하프 체크 패턴 울 스카프,N/A,"636,500",5%,N/A,N/A,N/A,,,N/A
액세서리,여성 액세서리,스카프/머플러/숄,https://image.sivillage.com/upload/C00001/s3/goods/org/239/240723025157239.jpg?RS=450&SP=1&QT=20,Yohji Yamamoto,[Y's]하프 체크 패턴 울 스카프,N/A,"636,500",5%,N/A,N/A,N/A,,,N/A
액세서리,여성 액세서리,스카프/머플러/숄,https://image.sivillage.com/upload/C00001/s3/goods/org/760/240614021237760.jpg?RS=450&SP=1&QT=20,Yohji Yamamoto,[Y's]플라워 프린트 레이온 스카프,N/A,"693,500",5%,N/A,N/A,N/A,,,N/A
액세서리,여성 액세서리,스카프/머플러/숄,https://image.sivillage.com/upload/C00001/s3/goods/org/694/240614021237694.jpg?RS=450&SP=1&QT=20,Yohji Yamamoto,[Y's]플라워 프린트 레이온 스카프,N/A,"693,500",5%,N/A,N/A,N/A,,,N/A
액세서리,여성 액세서리,스카프/머플러/숄,https://image.sivillage.com/upload/C00001/s3/goods/org/377/240718024820377.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,여성 이글 로고 패턴 레이온 스톨,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
액세서리,여성 액세서리,스카프/머플러/숄,https://image.sivillage.com/upload/C00001/s3/goods/org/084/240619021989084.jpg?RS=450&SP=1&QT=20,GIORGIO ARMANI,여성 트라이앵글 벨루어 풀라드,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
액세서리,여성 액세서리,스카프/머플러/숄,https://image.sivillage.com/upload/C00001/s3/goods/org/873/240619021989873.jpg?RS=450&SP=1&QT=20,HERNO,여성 메탈 로고 메쉬 알파카 울 스카프,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
액세서리,여성 액세서리,스카프/머플러/숄,https://image.sivillage.com/upload/C00001/s3/goods/org/176/240624022468176.jpg?RS=450&SP=1&QT=20,RICK OWENS,[WOMEN] 캐시미어 니트 튜브 스카프,N/A,"522,500",5%,N/A,N/A,N/A,,,N/A
액세서리,여성 액세서리,스카프/머플러/숄,https://image.sivillage.com/upload/C00001/s3/goods/org/408/240718024820408.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,여성 컬러 블록 체크 폴리 스톨,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
액세서리,여성 액세서리,스카프/머플러/숄,https://image.sivillage.com/upload/C00001/s3/goods/org/567/240716024695567.jpg?RS=450&SP=1&QT=20,RICK OWENS,[WOMEN] 캐시미어 부클 케이프 카울,N/A,"1,596,000",5%,N/A,N/A,N/A,,,N/A
