top_category_name,middle_category_name,bottom_category_name,sub_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
남성의류,아우터,자켓,블루종/봄버,https://image.sivillage.com/upload/C00001/s3/goods/org/459/240830029959459.jpg?RS=450&SP=1,RICK OWENS,[MEN] 캐시미어 부클 플라이트 자켓,N/A,"6,821,000",5%,N/A,N/A,신상,,,N/A
남성의류,아우터,자켓,블루종/봄버,https://image.sivillage.com/upload/C00001/s3/goods/org/476/240830029959476.jpg?RS=450&SP=1,RICK OWENS,[MEN] [DRKSHDW] 왁스 코튼 코듀로이 자켓,N/A,"3,496,000",5%,N/A,N/A,신상,,,N/A
남성의류,아우터,자켓,블루종/봄버,https://image.sivillage.com/upload/C00001/s3/goods/org/071/240826029289071.jpg?RS=450&SP=1,EMPORIO ARMANI,남성 백 로고 패치 봄버 자켓,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,아우터,자켓,블루종/봄버,https://image.sivillage.com/upload/C00001/s3/goods/org/342/240806026434342.jpg?RS=450&SP=1,ARMANI EXCHANGE,남성 스퀘어 로고 디테일 블루종,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,아우터,자켓,블루종/봄버,https://image.sivillage.com/upload/C00001/s3/goods/org/850/240816027915850.jpg?RS=450&SP=1&QT=20,PAUL SMITH,스티치 디테일 레더 봄버 자켓,N/A,"1,791,000",10%,N/A,N/A,신상,,,N/A
남성의류,아우터,자켓,블루종/봄버,https://image.sivillage.com/upload/C00001/s3/goods/org/962/240830029970962.jpg?RS=450&SP=1&QT=20,GIORGIO ARMANI,남성 라인스톤 벨루어 블루종 자켓,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,아우터,자켓,블루종/봄버,https://image.sivillage.com/upload/C00001/s3/goods/org/677/240816027914677.jpg?RS=450&SP=1&QT=20,ARMANI EXCHANGE,남성 로고 패턴 밴딩 헴 지퍼드 자켓,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,아우터,자켓,블루종/봄버,https://image.sivillage.com/upload/C00001/s3/goods/org/143/240820028342143.jpg?RS=450&SP=1&QT=20,STUDIO TOMBOY,[MEN] 드랍숄더 후드 레드 보머점퍼,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,아우터,자켓,블루종/봄버,https://image.sivillage.com/upload/C00001/s3/goods/org/699/240812027288699.jpg?RS=450&SP=1&QT=20,PAUL SMITH,[PS PAUL SMITH] 컬러 블록 울 봄버 자켓,PAUL,"1,080,000",10%,N/A,N/A,신상,,,N/A
남성의류,아우터,자켓,블루종/봄버,https://image.sivillage.com/upload/C00001/s3/goods/org/063/240820028335063.jpg?RS=450&SP=1&QT=20,SACAI,[남성]트롱프뢰유 패턴 코듀로이 블루종,N/A,"2,270,500",5%,N/A,N/A,신상,,,N/A
남성의류,아우터,자켓,블루종/봄버,https://image.sivillage.com/upload/C00001/s3/goods/org/647/240724025223647.jpg?RS=450&SP=1&QT=20,SACAI,[남성]플리스 레이어드 나일론 블루종,N/A,"2,346,500",5%,N/A,N/A,N/A,,,N/A
남성의류,아우터,자켓,블루종/봄버,https://image.sivillage.com/upload/C00001/s3/goods/org/614/240724025223614.jpg?RS=450&SP=1&QT=20,SACAI,[남성]플리스 레이어드 나일론 블루종,N/A,"2,346,500",5%,N/A,N/A,N/A,,,N/A
남성의류,아우터,자켓,블루종/봄버,https://image.sivillage.com/upload/C00001/s3/goods/org/104/240716024685104.jpg?RS=450&SP=1&QT=20,SACAI,[남성]사이드 지퍼 배색 니트 블루종,N/A,"978,500",5%,N/A,N/A,N/A,,,N/A
남성의류,아우터,자켓,블루종/봄버,https://image.sivillage.com/upload/C00001/s3/goods/org/073/240716024685073.jpg?RS=450&SP=1&QT=20,SACAI,[남성]사이드 지퍼 배색 니트 블루종,N/A,"978,500",5%,N/A,N/A,N/A,,,N/A
남성의류,아우터,자켓,블루종/봄버,https://image.sivillage.com/upload/C00001/s3/goods/org/180/240626022753180.jpg?RS=450&SP=1&QT=20,PAUL SMITH,[PS PAUL SMITH] 패턴드 버튼업 봄버 자켓,PAUL,"810,000",10%,N/A,N/A,N/A,,,N/A
남성의류,아우터,자켓,블루종/봄버,https://image.sivillage.com/upload/C00001/s3/goods/org/299/240717024766299.jpg?RS=450&SP=1&QT=20,PAUL SMITH,스웨이드 봄버 자켓,N/A,"3,690,000",10%,N/A,N/A,N/A,,,N/A
남성의류,아우터,자켓,블루종/봄버,https://image.sivillage.com/upload/C00001/s3/goods/org/265/240611020845265.jpg?RS=450&SP=1&QT=20,SACAI,[남성]투웨이 지퍼 나일론 블루종,N/A,"1,415,500",5%,N/A,N/A,N/A,,,N/A
남성의류,아우터,자켓,블루종/봄버,https://image.sivillage.com/upload/C00001/s3/goods/org/187/240626022753187.jpg?RS=450&SP=1&QT=20,PAUL SMITH,[PS PAUL SMITH] 나일론 봄버 자켓,PAUL,"675,000",10%,N/A,N/A,N/A,,,N/A
남성의류,아우터,자켓,블루종/봄버,https://image.sivillage.com/upload/C00001/s3/goods/org/215/240627022868215.jpg?RS=450&SP=1&QT=20,MAN ON THE BOON,니트 트리밍 집업 블루종,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
남성의류,아우터,자켓,블루종/봄버,https://image.sivillage.com/upload/C00001/s3/goods/org/288/240717024766288.jpg?RS=450&SP=1&QT=20,PAUL SMITH,스웨이드 봄버 자켓,N/A,"3,690,000",10%,N/A,N/A,N/A,,,N/A
남성의류,아우터,자켓,블루종/봄버,https://image.sivillage.com/upload/C00001/s3/goods/org/041/240724025224041.jpg?RS=450&SP=1&QT=20,ARMANI EXCHANGE,남성 리브드 라인 슬리브 블루종,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
남성의류,아우터,자켓,블루종/봄버,https://image.sivillage.com/upload/C00001/s3/goods/org/717/240625022642717.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 엠보 패턴 하이넥 집업 자켓,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
남성의류,아우터,자켓,블루종/봄버,https://image.sivillage.com/upload/C00001/s3/goods/org/746/240830029970746.jpg?RS=450&SP=1&QT=20,GIORGIO ARMANI,남성 자수 로고 패디드 봄버 자켓,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
남성의류,아우터,자켓,블루종/봄버,https://image.sivillage.com/upload/C00001/s3/goods/org/122/240724025224122.jpg?RS=450&SP=1&QT=20,ARMANI EXCHANGE,남성 울 믹스 로고 패치 블루종,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
남성의류,아우터,자켓,블루종/봄버,https://image.sivillage.com/upload/C00001/s3/goods/org/558/240626022752558.jpg?RS=450&SP=1&QT=20,PAUL SMITH,울 스트레치 봄버 자켓,N/A,"1,791,000",10%,N/A,N/A,N/A,,,N/A
남성의류,아우터,자켓,블루종/봄버,https://image.sivillage.com/upload/C00001/s3/goods/org/847/240701023211847.jpg?RS=450&SP=1&QT=20,LARDINI,스탠드 카라 집업 블루종,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
남성의류,아우터,자켓,블루종/봄버,https://image.sivillage.com/upload/C00001/s3/goods/org/840/240701023211840.jpg?RS=450&SP=1&QT=20,LARDINI,스탠드 카라 집업 블루종,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
남성의류,아우터,자켓,블루종/봄버,https://image.sivillage.com/upload/C00001/s3/goods/org/680/240830029967680.jpg?RS=450&SP=1&QT=20,BROOKS BROTHERS,스웨이드 봄버자켓 (브라운) (BBOTMF8774WEF),N/A,"801,000",10%,N/A,N/A,신규입고,,,N/A
남성의류,아우터,자켓,블루종/봄버,https://image.sivillage.com/upload/C00001/s3/goods/org/686/240830029967686.jpg?RS=450&SP=1&QT=20,BROOKS BROTHERS,스웨이드 봄버자켓 (다크베이지) (BBOTMF87880EF),N/A,"801,000",10%,N/A,N/A,신규입고,,,N/A
남성의류,아우터,자켓,블루종/봄버,https://image.sivillage.com/upload/C00001/s3/goods/org/176/240830029965176.jpg?RS=450&SP=1&QT=20,BROOKS BROTHERS,스웨이드 봄버자켓 (네이비) (BBOTMF8479QEF),N/A,"801,000",10%,N/A,N/A,신규입고,,,N/A
남성의류,아우터,자켓,블루종/봄버,https://image.sivillage.com/upload/C00001/s3/goods/org/368/240830029965368.jpg?RS=450&SP=1&QT=20,BROOKS BROTHERS,코듀로이 체크 헤링턴 자켓 (네이비) (BBOJMM4858QEF),N/A,"441,000",10%,N/A,N/A,신규입고,,,N/A
남성의류,아우터,자켓,블루종/봄버,https://image.sivillage.com/upload/C00001/goods/org/096/230808005933096.jpg?RS=450&SP=1&QT=20,Alpha Industries,MA-1 루즈핏 라글란 사이드짚 Sage,Sage,"270,750",5%,N/A,N/A,N/A,,,N/A
남성의류,아우터,자켓,블루종/봄버,https://image.sivillage.com/upload/C00001/s3/goods/org/434/240829029791434.jpg?RS=450&SP=1&QT=20,BROOKS BROTHERS,나일론 바시티 점퍼 (카키) (BBOPMB10112EW),N/A,"441,000",10%,N/A,N/A,신규입고,,,N/A
남성의류,아우터,자켓,블루종/봄버,https://image.sivillage.com/upload/C00001/s3/goods/org/467/240828029559467.jpg?RS=450&SP=1&QT=20,BOSS,[공식] [보스] 데님 셔츠 자켓 오버핏 50520107_464,N/A,"306,900",7%,N/A,N/A,신상,,,N/A
남성의류,아우터,자켓,블루종/봄버,https://image.sivillage.com/upload/C00001/s3/goods/org/957/240829029791957.jpg?RS=450&SP=1&QT=20,BROOKS BROTHERS,나일론 바시티 점퍼 (다크네이비) (BBOPMB1011REW),N/A,"441,000",10%,N/A,N/A,신상,,,N/A
남성의류,아우터,자켓,블루종/봄버,https://image.sivillage.com/upload/C00001/s3/goods/org/813/240829029789813.jpg?RS=450&SP=1&QT=20,PARAJUMPERS,파라점퍼스 남성 봄버 자켓 리앤더-Thyme (24WMPMJKPR02PJ0610),N/A,"1,092,500",5%,N/A,N/A,신상,,,N/A
남성의류,아우터,자켓,블루종/봄버,https://image.sivillage.com/upload/C00001/s3/goods/org/841/240901030193841.jpg?RS=450&SP=1&QT=20,BARACUTA,바라쿠타 남성 네이비 G9 Harrington 봄버 자켓 BRCPS0001BCNY1300,G9,"732,360",15%,N/A,N/A,신규입고,,,N/A
남성의류,아우터,자켓,블루종/봄버,https://image.sivillage.com/upload/C00001/s3/goods/org/255/240903030395255.jpg?RS=450&SP=1&QT=20,CELINE,셀린느 남성 블랙 Celine 버튼업 자켓 2W40D1025.07MR,Celine,"4,711,630",16%,N/A,N/A,신규입고,,,N/A
