top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
슈즈,남성 슈즈,샌들/슬리퍼,https://image.sivillage.com/upload/C00001/s3/goods/org/526/240605019860526.jpg?RS=450&SP=1,BIRKENSTOCK,[남녀공용] Boston BS 가죽 클로그,N/A,"206,100",10%,5,6,N/A,,,N/A
슈즈,남성 슈즈,샌들/슬리퍼,https://image.sivillage.com/upload/C00001/s3/goods/org/858/240819028283858.jpg?RS=450&SP=1,UGG,[MEN] 레더 타스만 슬리퍼 (타스만 LTHR 리젠),LTHR,N/A,N/A,N/A,N/A,신상,"https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg,https://image.sivillage.com/upload/C00001/goods/color/0000460.jpg","블랙,오번",N/A
슈즈,남성 슈즈,샌들/슬리퍼,https://image.sivillage.com/upload/C00001/s3/goods/org/302/240729025631302.jpg?RS=450&SP=1,UGG,[MEN] 스웨이드 타이어솔 슬립온 (벤처 데이즈),N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
슈즈,남성 슈즈,샌들/슬리퍼,https://image.sivillage.com/upload/C00001/s3/goods/org/166/240716024669166.jpg?RS=450&SP=1,UGG,[MEN] 클래식 스웨이드 슬리퍼(클래식 슬립온),N/A,N/A,N/A,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/goods/color/color_050097_220512095741.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg","체스트넛,블랙",N/A
슈즈,남성 슈즈,샌들/슬리퍼,https://image.sivillage.com/upload/C00001/s3/goods/org/841/240702023309841.jpg?RS=450&SP=1&QT=20,UGG,[MEN] 스웨이드 스트랩 클로그 (골든코스트 클로그),N/A,N/A,N/A,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/05_07_%EC%83%8C%EB%93%9C.png","블랙,샌드",N/A
슈즈,남성 슈즈,샌들/슬리퍼,https://image.sivillage.com/upload/C00001/s3/goods/org/876/240605019859876.jpg?RS=450&SP=1&QT=20,BIRKENSTOCK,[남성] Arizona BS 스웨이드 샌들,N/A,"166,500",10%,5,2,N/A,,,N/A
슈즈,남성 슈즈,샌들/슬리퍼,https://image.sivillage.com/upload/C00001/s3/goods/org/630/240605019859630.jpg?RS=450&SP=1&QT=20,BIRKENSTOCK,[남성] Arizona BS 스웨이드 샌들,N/A,"125,100",10%,5,3,N/A,,,N/A
슈즈,남성 슈즈,샌들/슬리퍼,https://image.sivillage.com/upload/C00001/s3/goods/org/528/240605019865528.jpg?RS=450&SP=1&QT=20,BIRKENSTOCK,[남성] Mogami Terra 샌들,Mogami,"134,100",10%,5,5,N/A,,,N/A
슈즈,남성 슈즈,샌들/슬리퍼,https://image.sivillage.com/upload/C00001/s3/goods/org/644/240716024668644.jpg?RS=450&SP=1&QT=20,UGG,[MEN] 스웨이드 양모 슬리퍼 (스커프),N/A,N/A,N/A,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/goods/color/color_050070_210702161512.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_050097_220512095741.jpg","코이,체스트넛",N/A
슈즈,남성 슈즈,샌들/슬리퍼,https://image.sivillage.com/upload/C00001/s3/goods/org/626/240705023838626.jpg?RS=450&SP=1&QT=20,UGG,[MEN] 시그니처 스웨이드 타스만 슬리퍼 (타스만),N/A,N/A,N/A,5,3,N/A,"https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_050070_210702161512.jpg,https://image.sivillage.com/upload/C00001/goods/color/0000624.png,https://image.sivillage.com/upload/C00001/goods/color/color_050097_220512095741.jpg","블랙,코이,마린,체스트넛",N/A
슈즈,남성 슈즈,샌들/슬리퍼,https://image.sivillage.com/upload/C00001/s3/goods/org/617/240605019863617.jpg?RS=450&SP=1&QT=20,BIRKENSTOCK,[남녀공용] Tokio PROF 백스트랩 클로그,N/A,"112,770",37%,5,9,N/A,,,N/A
슈즈,남성 슈즈,샌들/슬리퍼,https://image.sivillage.com/upload/C00001/s3/goods/org/519/240605019860519.jpg?RS=450&SP=1&QT=20,BIRKENSTOCK,[남녀공용] Arizona BS 투스트랩 스웨이드 샌들,N/A,"175,770",37%,4.6,6,N/A,"https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_030029_211007152243.png","블랙,미네랄",N/A
슈즈,남성 슈즈,샌들/슬리퍼,https://image.sivillage.com/upload/C00001/s3/goods/org/434/240208008871434.jpg?RS=450&SP=1&QT=20,JAJU,노바 남성용EVA 욕실화2P,N/A,N/A,N/A,4.9,103,N/A,,,N/A
슈즈,남성 슈즈,샌들/슬리퍼,https://image.sivillage.com/upload/C00001/s3/goods/org/577/240605019858577.jpg?RS=450&SP=1&QT=20,BIRKENSTOCK,[남성] Boston EVA 클로그,N/A,"98,100",10%,5,4,N/A,,,N/A
슈즈,남성 슈즈,샌들/슬리퍼,https://image.sivillage.com/upload/C00001/s3/goods/org/263/240605019858263.jpg?RS=450&SP=1&QT=20,BIRKENSTOCK,[남성] Arizona EVA 샌들,N/A,"67,500",10%,5,14,N/A,,,N/A
슈즈,남성 슈즈,샌들/슬리퍼,https://image.sivillage.com/upload/C00001/s3/goods/org/615/240605019866615.jpg?RS=450&SP=1&QT=20,BIRKENSTOCK,[남녀공용] Zermatt Premium TEX 클로그,N/A,"116,550",37%,5,1,N/A,,,N/A
슈즈,남성 슈즈,샌들/슬리퍼,https://image.sivillage.com/upload/C00001/s3/goods/org/623/240605019866623.jpg?RS=450&SP=1&QT=20,BIRKENSTOCK,[남녀공용] Bend Low 스니커즈,Low,"144,270",37%,N/A,N/A,N/A,,,N/A
슈즈,남성 슈즈,샌들/슬리퍼,https://image.sivillage.com/upload/C00001/s3/goods/org/623/240605019859623.jpg?RS=450&SP=1&QT=20,BIRKENSTOCK,[남성] Arizona BS 투스트랩 스웨이드 샌들,N/A,"106,470",37%,5,1,N/A,,,N/A
슈즈,남성 슈즈,샌들/슬리퍼,https://image.sivillage.com/upload/C00001/s3/goods/org/272/240605019858272.jpg?RS=450&SP=1&QT=20,BIRKENSTOCK,[남성] Arizona CT 샌들,N/A,"131,670",37%,5,1,N/A,,,N/A
슈즈,남성 슈즈,샌들/슬리퍼,https://image.sivillage.com/upload/C00001/s3/goods/org/615/240605019859615.jpg?RS=450&SP=1&QT=20,BIRKENSTOCK,[남성] Arizona BS 투스트랩 스웨이드 샌들,N/A,"116,550",37%,N/A,N/A,N/A,,,N/A
슈즈,남성 슈즈,샌들/슬리퍼,https://image.sivillage.com/upload/C00001/s3/goods/org/836/240605019860836.jpg?RS=450&SP=1&QT=20,BIRKENSTOCK,[남성] Kyoto 뮬,N/A,"144,270",37%,5,2,N/A,,,N/A
슈즈,남성 슈즈,샌들/슬리퍼,https://image.sivillage.com/upload/C00001/s3/goods/org/815/240528018638815.jpg?RS=450&SP=1&QT=20,BIRKENSTOCK,[남녀공용] Zermatt Rivet 클로그,N/A,"68,670",37%,5,2,N/A,,,N/A
슈즈,남성 슈즈,샌들/슬리퍼,https://image.sivillage.com/upload/C00001/s3/goods/org/883/240605019859883.jpg?RS=450&SP=1&QT=20,BIRKENSTOCK,[남성] Arizona BS 투스트랩 스웨이드 샌들,N/A,"91,350",37%,5,1,N/A,,,N/A
슈즈,남성 슈즈,샌들/슬리퍼,https://image.sivillage.com/upload/C00001/s3/goods/org/574/240605019868574.jpg?RS=450&SP=1&QT=20,BIRKENSTOCK,[남녀공용] Super-Birki 클로그 슬리퍼,N/A,"62,370",37%,5,1,N/A,,,N/A
슈즈,남성 슈즈,샌들/슬리퍼,https://image.sivillage.com/upload/C00001/s3/goods/org/710/240524018222710.jpg?RS=450&SP=1&QT=20,BIRKENSTOCK,[남녀공용] Arizona Rivet Logo 투스트랩 샌들,Logo,"93,870",37%,4.5,4,N/A,,,N/A
