top_category_name,middle_category_name,bottom_category_name,sub_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
키즈,베이비 남아 (0-3세),스포츠웨어/수영복,수영복/수영 용품,https://image.sivillage.com/upload/C00001/s3/goods/org/464/240119008246464.jpg?RS=450&SP=1,BOBO CHOSES,보보쇼즈 24SS 베이비 보보쇼즈 서클 스윔 티셔츠 124AB120,N/A,"59,500",30%,N/A,N/A,N/A,,,세일
키즈,베이비 남아 (0-3세),스포츠웨어/수영복,수영복/수영 용품,https://image.sivillage.com/upload/C00001/s3/goods/org/731/240220009122731.jpg?RS=450&SP=1,BOBO CHOSES,보보쇼즈 24SS 베이비 퍼니 인섹트 올 오버 스윔 쇼츠 124AB122,N/A,"64,400",30%,N/A,N/A,N/A,,,세일
키즈,베이비 남아 (0-3세),스포츠웨어/수영복,수영복/수영 용품,https://image.sivillage.com/upload/C00001/s3/goods/org/730/240220009122730.jpg?RS=450&SP=1,BOBO CHOSES,보보쇼즈 24SS 베이비 퍼니 인섹트 올 오버 스윔 오버롤 124AB119,N/A,"89,600",30%,N/A,N/A,N/A,,,세일
