top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
뷰티,향수,기타 향수,https://image.sivillage.com/upload/C00001/s3/goods/org/585/240828029558585.jpg?RS=450&SP=1,DIPTYQUE,리미티드 솔리드퍼퓸 로 파피에,N/A,N/A,N/A,N/A,N/A,신규입고,,,N/A
뷰티,향수,기타 향수,https://image.sivillage.com/upload/C00001/s3/goods/org/431/240711024429431.jpg?RS=450&SP=1,BRUNELLO CUCINELLI,[브루넬로 쿠치넬리] 뿌르 팜므 오 드 퍼퓸 100ml,100ml,"266,000",5%,N/A,N/A,N/A,,,N/A
뷰티,향수,기타 향수,https://image.sivillage.com/upload/C00001/goods/org/750/231024006657750.jpg?RS=450&SP=1,DIPTYQUE,리미티드 도 손 오 드 퍼퓸 30ml & 헤어 미스트 세트,30ml,"216,600",5%,5,12,N/A,,,N/A
뷰티,향수,기타 향수,https://image.sivillage.com/upload/C00001/s3/goods/org/489/240711024429489.jpg?RS=450&SP=1,BRUNELLO CUCINELLI,[브루넬로 쿠치넬리] 뿌르 옴므 오 드 퍼퓸 100ml,100ml,"266,000",5%,N/A,N/A,N/A,,,N/A
뷰티,향수,기타 향수,https://image.sivillage.com/upload/C00001/s3/goods/org/965/240826029277965.jpg?RS=450&SP=1&QT=20,MALIN+GOETZ,[추석선물] 스트로베리 세트 (스트로베리 오 드 퍼퓸 / 퍼퓸 오일),N/A,"193,800",5%,N/A,N/A,신규입고,,,세트
뷰티,향수,기타 향수,https://image.sivillage.com/upload/C00001/s3/goods/org/639/240828029558639.jpg?RS=450&SP=1&QT=20,DIPTYQUE,리미티드 솔리드퍼퓸 리필 로 파피에,N/A,N/A,N/A,N/A,N/A,신규입고,,,N/A
뷰티,향수,기타 향수,https://image.sivillage.com/upload/C00001/goods/org/767/210512001224767.jpg?RS=450&SP=1&QT=20,EX NIHILO,트래블 케이스 헥사곤 블랙 레더,N/A,"142,500",5%,4.8,5,N/A,,,N/A
뷰티,향수,기타 향수,https://image.sivillage.com/upload/C00001/s3/goods/org/449/231219007653449.jpg?RS=450&SP=1&QT=20,BYREDO,바이레도X수잔카프만 브레겐저발트 프래그런스 오일,N/A,"142,500",5%,5,3,N/A,,,N/A
뷰티,향수,기타 향수,https://image.sivillage.com/upload/C00001/s3/goods/org/091/240524018187091.jpg?RS=450&SP=1&QT=20,BYREDO,퍼퓸 오일 라 튤립 7.5ml,7.5ml,"104,500",5%,4.9,149,N/A,,,N/A
뷰티,향수,기타 향수,https://image.sivillage.com/upload/C00001/s3/goods/org/568/240524018186568.jpg?RS=450&SP=1&QT=20,BYREDO,퍼퓸 오일 모하비 고스트 7.5ml,7.5ml,"104,500",5%,4.8,80,N/A,,,N/A
뷰티,향수,기타 향수,https://image.sivillage.com/upload/C00001/goods/org/856/210715001321856.png?RS=450&SP=1&QT=20,EX NIHILO,매그니타이즈 퍼퓸드 미스트 (헤어&바디),N/A,"152,000",5%,4.8,17,N/A,,,N/A
뷰티,향수,기타 향수,https://image.sivillage.com/upload/C00001/goods/org/448/231114007037448.jpg?RS=450&SP=1&QT=20,LA BRUKET,윈터 솔스티스 키트 (캔들260g+퍼퓸오일),N/A,"148,500",10%,5,1,N/A,,,N/A
뷰티,향수,기타 향수,https://image.sivillage.com/upload/C00001/goods/org/989/231121007115989.jpg?RS=450&SP=1&QT=20,MEMO,트래블 케이스 - 버건디 마노르,N/A,"185,250",5%,N/A,N/A,N/A,,,N/A
뷰티,향수,기타 향수,https://image.sivillage.com/upload/C00001/goods/org/883/230614005423883.jpg?RS=450&SP=1&QT=20,LA PERVA,[조러브스] 포멜로 트래블 컬렉션,N/A,"161,100",10%,5,3,N/A,,,N/A
뷰티,향수,기타 향수,https://image.sivillage.com/upload/C00001/s3/goods/org/480/240711024429480.jpg?RS=450&SP=1&QT=20,BRUNELLO CUCINELLI,[브루넬로 쿠치넬리] 뿌르 옴므 오 드 퍼퓸 50ml,50ml,"186,200",5%,N/A,N/A,N/A,,,N/A
뷰티,향수,기타 향수,https://image.sivillage.com/upload/C00001/goods/org/750/210512001224750.jpg?RS=450&SP=1&QT=20,EX NIHILO,트래블 케이스 헥사곤 블랙마블,N/A,"142,500",5%,4.5,2,N/A,,,N/A
뷰티,향수,기타 향수,https://image.sivillage.com/upload/C00001/goods/org/679/230417004724679.jpg?RS=450&SP=1&QT=20,LA PERVA,"[조러브스] 오드뚜왈렛 트리오 - 로즈페탈, 화이트로즈, 넘버42 플라워",N/A,"152,100",10%,5,9,N/A,,,N/A
뷰티,향수,기타 향수,https://image.sivillage.com/upload/C00001/s3/goods/org/422/240711024429422.jpg?RS=450&SP=1&QT=20,BRUNELLO CUCINELLI,[브루넬로 쿠치넬리] 뿌르 팜므 오 드 퍼퓸 50ml,50ml,"186,200",5%,N/A,N/A,N/A,,,N/A
뷰티,향수,기타 향수,https://image.sivillage.com/upload/C00001/goods/org/608/231013006595608.jpg?RS=450&SP=1&QT=20,MEMO,트래블 레더 케이스 - 폴리후아 옐로우,N/A,"185,250",5%,N/A,N/A,N/A,,,N/A
