top_category_name,middle_category_name,bottom_category_name,sub_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
액세서리,쥬얼리,남성 쥬얼리,남성 팔찌,https://image.sivillage.com/upload/C00001/s3/goods/org/444/240611020812444.jpg?RS=450&SP=1,GOLDEN GOOSE KOREA,골든구스 공용 크리스탈 화이트 커프 브레이슬릿 GUA00291 A000394 11138,GUA00291,N/A,N/A,N/A,N/A,N/A,,,N/A
액세서리,쥬얼리,남성 쥬얼리,남성 팔찌,https://image.sivillage.com/upload/C00001/s3/goods/org/738/240722025090738.jpg?RS=450&SP=1,BOTTEGA VENETA,보테가베네타 339580 V3UN1 1275 (339580 V001N 1000) 인트레치아토 가죽 팔찌,N/A,"254,150",31%,N/A,N/A,N/A,,,N/A
액세서리,쥬얼리,남성 쥬얼리,남성 팔찌,https://image.sivillage.com/upload/C00001/s3/goods/org/996/240903030414996.jpg?RS=450&SP=1,CELINE,셀린느 남성 블랙 Triomphe Beach 팔찌 461BB6ACB.36BS,N/A,"529,720",15%,N/A,N/A,N/A,,,N/A
액세서리,쥬얼리,남성 쥬얼리,남성 팔찌,https://image.sivillage.com/upload/C00001/s3/goods/org/943/240831030086943.jpg?RS=450&SP=1,CELINE,셀린느 남성 핑크 Triomphe Beach 팔찌 461DQ2BPO.24NS,N/A,"529,720",15%,N/A,N/A,N/A,,,N/A
액세서리,쥬얼리,남성 쥬얼리,남성 팔찌,https://image.sivillage.com/upload/C00001/s3/goods/org/393/240528018680393.jpg?RS=450&SP=1&QT=20,DIESEL WATCH,[공식본사정품] 디젤 DL1354040 아이콘 실버 팔찌,DL1354040,"602,650",17%,N/A,N/A,N/A,,,N/A
액세서리,쥬얼리,남성 쥬얼리,남성 팔찌,https://image.sivillage.com/upload/C00001/s3/goods/org/742/240628022962742.jpeg?RS=450&SP=1&QT=20,ALIITA,알리타 꼬네히토 팔찌 HRPU8U0000YG09K,HRPU8U0000YG09K,"204,000",15%,N/A,N/A,N/A,,,N/A
액세서리,쥬얼리,남성 쥬얼리,남성 팔찌,https://image.sivillage.com/upload/C00001/s3/goods/org/874/240523018091874.jpg?RS=450&SP=1&QT=20,AMI PARIS,AMI UJW918 361 900 아미 드 꾀흐 하트 로고 체인 목걸이,N/A,"211,650",15%,N/A,N/A,N/A,,,N/A
액세서리,쥬얼리,남성 쥬얼리,남성 팔찌,https://image.sivillage.com/upload/C00001/s3/goods/org/207/240613021019207.jpg?RS=450&SP=1&QT=20,ALEXANDER MCQUEEN,알렉산더맥퀸 607134 J160Y 인그레이빙 AMQ 커브 팔찌(실버) 607134 J160Y 0446,N/A,"266,680",15%,N/A,N/A,N/A,,,N/A
액세서리,쥬얼리,남성 쥬얼리,남성 팔찌,https://image.sivillage.com/upload/C00001/s3/goods/org/667/240628022962667.jpeg?RS=450&SP=1&QT=20,ALIITA,22 알리타 꼬네히토 펄 팔찌 HRPU8W000RYG09K J1000,HRPU8W000RYG09K,"225,250",15%,N/A,N/A,N/A,,,N/A
액세서리,쥬얼리,남성 쥬얼리,남성 팔찌,https://image.sivillage.com/upload/C00001/s3/goods/org/752/240628022962752.jpeg?RS=450&SP=1&QT=20,ALIITA,알리타 미아우 팔찌 HRPU420000YG09K J1000,HRPU420000YG09K,"204,000",15%,N/A,N/A,N/A,,,N/A
액세서리,쥬얼리,남성 쥬얼리,남성 팔찌,https://image.sivillage.com/upload/C00001/s3/goods/org/737/240628022962737.jpeg?RS=450&SP=1&QT=20,ALIITA,알리타 다이노 팔찌 HRPU890000YG09K J1000,HRPU890000YG09K,"204,000",15%,N/A,N/A,N/A,,,N/A
액세서리,쥬얼리,남성 쥬얼리,남성 팔찌,https://image.sivillage.com/upload/C00001/s3/goods/org/203/240613021019203.jpg?RS=450&SP=1&QT=20,ALEXANDER MCQUEEN,알렉산더맥퀸 554578 트윈 스컬 커프스 팔찌(실버) 554578 J160Y 0446,N/A,"266,680",15%,N/A,N/A,N/A,,,N/A
액세서리,쥬얼리,남성 쥬얼리,남성 팔찌,https://image.sivillage.com/upload/C00001/s3/goods/org/389/240528018680389.jpg?RS=450&SP=1&QT=20,DIESEL WATCH,[공식본사정품] 디젤 DX1436040 오벌 D로고 스테인리스스틸 팔찌,N/A,"203,150",18%,5,2,N/A,,,N/A
액세서리,쥬얼리,남성 쥬얼리,남성 팔찌,https://image.sivillage.com/upload/C00001/s3/goods/org/824/240522017887824.jpg?RS=450&SP=1&QT=20,VALENTINO,발렌티노 3Y2J0N40 MET 172 (J0N40 MET 172) 가라바니 V로고 팔찌,N/A,"296,650",12%,N/A,N/A,N/A,,,N/A
