top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
뷰티,향수,코롱,https://image.sivillage.com/upload/C00001/s3/goods/org/441/240821028545441.jpg?RS=450&SP=1,Santa Maria Novella,[선물포장] 프리지아 오드코롱 100ml,100ml,"189,000",10%,5,1,N/A,,,세트
뷰티,향수,코롱,https://image.sivillage.com/upload/C00001/goods/org/506/210924001482506.jpg?RS=450&SP=1,Santa Maria Novella,프리지아 오드코롱 100ml,100ml,"189,000",10%,4.9,2420,N/A,"https://image.sivillage.com/upload/C00001/goods/color/color_150010_220620131152.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_150009_220620131152.jpg","100ml,50ml",N/A
뷰티,향수,코롱,https://image.sivillage.com/upload/C00001/s3/goods/org/447/240821028545447.jpg?RS=450&SP=1,Santa Maria Novella,[선물포장] 엔젤 디 피렌체 오드코롱 100ml,100ml,"189,000",10%,N/A,N/A,N/A,,,세트
뷰티,향수,코롱,https://image.sivillage.com/upload/C00001/s3/goods/org/895/240821028544895.jpg?RS=450&SP=1,Santa Maria Novella,[선물포장] 로사 가데니아 오드코롱 100ml,100ml,"189,000",10%,5,1,N/A,,,세트
뷰티,향수,코롱,https://image.sivillage.com/upload/C00001/goods/org/124/230419004745124.png?RS=450&SP=1&QT=20,Santa Maria Novella,엔젤 디 피렌체 오드코롱 100ml,100ml,"189,000",10%,4.9,747,N/A,"https://image.sivillage.com/upload/C00001/goods/color/color_150010_220620131152.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_150009_220620131152.jpg","100ml,50ml",N/A
뷰티,향수,코롱,https://image.sivillage.com/upload/C00001/s3/goods/org/422/240830029815422.jpg?RS=450&SP=1&QT=20,HERMÈS,오 드 네롤리 도레 오 드 코롱 100ml,100ml,N/A,N/A,N/A,N/A,신규입고,,,N/A
뷰티,향수,코롱,https://image.sivillage.com/upload/C00001/goods/org/588/230907006173588.jpg?RS=450&SP=1&QT=20,HERMÈS,오 드 루바브 에칼라트 오 드 코롱 50ml,50ml,N/A,N/A,5,31,N/A,,,N/A
뷰티,향수,코롱,https://image.sivillage.com/upload/C00001/goods/org/479/230117003871479.jpg?RS=450&SP=1&QT=20,Santa Maria Novella,아쿠아 디 콜로니아 - 바니글리아 100ml,100ml,"189,000",10%,5,7,N/A,,,N/A
뷰티,향수,코롱,https://image.sivillage.com/upload/C00001/goods/org/533/230419004745533.png?RS=450&SP=1&QT=20,Santa Maria Novella,멜로그라노 오드코롱 100ml,100ml,"189,000",10%,4.9,736,N/A,"https://image.sivillage.com/upload/C00001/goods/color/color_150010_220620131152.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_150009_220620131152.jpg","100ml,50ml",N/A
뷰티,향수,코롱,https://image.sivillage.com/upload/C00001/goods/org/126/230419004745126.png?RS=450&SP=1&QT=20,Santa Maria Novella,로사 가데니아 오드코롱 100ml,100ml,"189,000",10%,4.9,1236,N/A,"https://image.sivillage.com/upload/C00001/goods/color/color_150010_220620131152.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_150009_220620131152.jpg","100ml,50ml",N/A
뷰티,향수,코롱,https://image.sivillage.com/upload/C00001/goods/org/241/210729001357241.jpg?RS=450&SP=1&QT=20,Santa Maria Novella,아쿠아 디 콜로니아 - 아쿠아 디 시칠리아 100ml,100ml,"189,000",10%,4.4,7,N/A,,,N/A
뷰티,향수,코롱,https://image.sivillage.com/upload/C00001/goods/org/414/230104003768414.jpg?RS=450&SP=1&QT=20,Santa Maria Novella,무스치오 오로 오드코롱 100ml,100ml,"189,000",10%,4.9,227,N/A,"https://image.sivillage.com/upload/C00001/goods/color/color_150010_220620131152.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_150009_220620131152.jpg","100ml,50ml",N/A
뷰티,향수,코롱,https://image.sivillage.com/upload/C00001/goods/org/342/230117003871342.jpg?RS=450&SP=1&QT=20,Santa Maria Novella,알바 디 서울 오드코롱 50ml,50ml,"130,500",10%,5,31,N/A,,,N/A
뷰티,향수,코롱,https://image.sivillage.com/upload/C00001/s3/goods/org/422/240730025695422.jpg?RS=450&SP=1&QT=20,HERMÈS,오 드 시트론 느와 오드코롱 100ml,100ml,N/A,N/A,5,11,N/A,"https://image.sivillage.com/upload/C00001/goods/color/color_150010_220620131152.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_150009_220620131152.jpg","100ml,50ml",N/A
뷰티,향수,코롱,https://image.sivillage.com/upload/C00001/s3/goods/org/723/240730025694723.jpg?RS=450&SP=1&QT=20,HERMÈS,오 도랑쥬 베르트 오드코롱 100ml,100ml,N/A,N/A,4.9,11,N/A,"https://image.sivillage.com/upload/C00001/goods/color/color_150010_220620131152.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_150009_220620131152.jpg","100ml,50ml",N/A
뷰티,향수,코롱,https://image.sivillage.com/upload/C00001/goods/org/393/230117003871393.jpg?RS=450&SP=1&QT=20,Santa Maria Novella,아쿠아 디 콜로니아 - 베티베르 100ml,100ml,"189,000",10%,5,1,N/A,,,N/A
뷰티,향수,코롱,https://image.sivillage.com/upload/C00001/goods/org/257/210503001212257.jpg?RS=450&SP=1&QT=20,Santa Maria Novella,아쿠아 디 콜로니아 - 젤소미노 100ml,100ml,"189,000",10%,4.5,7,N/A,,,N/A
뷰티,향수,코롱,https://image.sivillage.com/upload/C00001/goods/org/120/230419004745120.png?RS=450&SP=1&QT=20,Santa Maria Novella,타바코 토스카노 오드코롱 100ml,100ml,"189,000",10%,4.9,211,N/A,"https://image.sivillage.com/upload/C00001/goods/color/color_150010_220620131152.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_150009_220620131152.jpg","100ml,50ml",N/A
뷰티,향수,코롱,https://image.sivillage.com/upload/C00001/goods/org/117/230419004745117.png?RS=450&SP=1&QT=20,Santa Maria Novella,포푸리 오드코롱 100ml,100ml,"189,000",10%,4.9,110,N/A,"https://image.sivillage.com/upload/C00001/goods/color/color_150010_220620131152.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_150009_220620131152.jpg","100ml,50ml",N/A
뷰티,향수,코롱,https://image.sivillage.com/upload/C00001/goods/org/100/230907006317100.jpg?RS=450&SP=1&QT=20,Santa Maria Novella,알바 디 서울 오드코롱 100ml,100ml,"189,000",10%,4.9,31,N/A,,,N/A
뷰티,향수,코롱,https://image.sivillage.com/upload/C00001/goods/org/162/210503001212162.jpg?RS=450&SP=1&QT=20,Santa Maria Novella,아쿠아 디 콜로니아 - 카프리폴리오 100ml,100ml,"189,000",10%,4.5,2,N/A,,,N/A
