top_category_name,middle_category_name,bottom_category_name,sub_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
스포츠/레저,캠핑/아웃도어,등산장비/용품,키친/테이블웨어,https://image.sivillage.com/upload/C00001/s3/goods/org/461/240208008871461.jpg?RS=450&SP=1,JAJU,360도 회전하는 4바퀴 접이식카트_블루,N/A,N/A,N/A,5,41,N/A,,,N/A
스포츠/레저,캠핑/아웃도어,등산장비/용품,키친/테이블웨어,https://image.sivillage.com/upload/C00001/goods/org/711/231018006621711.jpg?RS=450&SP=1,SNOW PEAK,FIELD COFFEE MASTER PR-880,FIELD,N/A,N/A,N/A,N/A,N/A,,,N/A
스포츠/레저,캠핑/아웃도어,등산장비/용품,키친/테이블웨어,https://image.sivillage.com/upload/C00001/goods/org/626/231018006621626.jpg?RS=450&SP=1,SNOW PEAK,HOME & CAMP쿠커26 CS-026,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
스포츠/레저,캠핑/아웃도어,등산장비/용품,키친/테이블웨어,https://image.sivillage.com/upload/C00001/goods/org/855/220526002560855.jpg?RS=450&SP=1,BIG AGNES,[공식] [빅 아그네스]빅 식스 암체어 - GREENBACK,GREENBACK,N/A,N/A,N/A,N/A,N/A,,,N/A
스포츠/레저,캠핑/아웃도어,등산장비/용품,키친/테이블웨어,https://image.sivillage.com/upload/C00001/goods/org/139/210318001134139.jpg?RS=450&SP=1&QT=20,SNOW PEAK,Field Cooker Pro 스노우피크 팬 쿠커,Field,N/A,N/A,5,10,N/A,,,N/A
스포츠/레저,캠핑/아웃도어,등산장비/용품,키친/테이블웨어,https://image.sivillage.com/upload/C00001/goods/org/769/230726005807769.jpg?RS=450&SP=1&QT=20,SNOW PEAK,Kaen Stove Sakan 카엔스토브Sakan,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
스포츠/레저,캠핑/아웃도어,등산장비/용품,키친/테이블웨어,https://image.sivillage.com/upload/C00001/goods/org/368/231017006616368.jpg?RS=450&SP=1&QT=20,STANLEY,[스탠리공식유통사] 마스터 진공 보온보랭병 1.3L,1.3L,"118,000",4%,5,1,N/A,,,N/A
스포츠/레저,캠핑/아웃도어,등산장비/용품,키친/테이블웨어,https://image.sivillage.com/upload/C00001/goods/org/906/230907006304906.jpg?RS=450&SP=1&QT=20,SNOW PEAK,Gabbing Stand 스노우피크 가빙스탠드,Gabbing,N/A,N/A,5,1,N/A,,,N/A
스포츠/레저,캠핑/아웃도어,등산장비/용품,키친/테이블웨어,https://image.sivillage.com/upload/C00001/goods/org/300/221227003729300.jpg?RS=450&SP=1&QT=20,RHOMBUS,롬버스랩 난로테이블 그린,N/A,"195,000",4%,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/09_01_%EA%B7%B8%EB%A6%B0.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/04_01_%ED%81%AC%EB%A6%BC.png,https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/02_01_%EA%B7%B8%EB%A0%88%EC%9D%B4.png","그린,크림,블랙,그레이",N/A
스포츠/레저,캠핑/아웃도어,등산장비/용품,키친/테이블웨어,https://image.sivillage.com/upload/C00001/goods/org/646/230613005413646.jpg?RS=450&SP=1&QT=20,MONTBELL,알파인 쿠커 18+20 팬 세트 GRAY JBEGXUPC381,GRAY,N/A,N/A,N/A,N/A,N/A,,,N/A
스포츠/레저,캠핑/아웃도어,등산장비/용품,키친/테이블웨어,https://image.sivillage.com/upload/C00001/goods/org/096/220906003078096.jpg?RS=450&SP=1&QT=20,PRIMUS,프리머스 에어릴 라지 Aeril Large launch campaign (741351),Aeril,N/A,N/A,N/A,N/A,N/A,,,N/A
스포츠/레저,캠핑/아웃도어,등산장비/용품,키친/테이블웨어,https://image.sivillage.com/upload/C00001/goods/org/406/230907006315406.jpg?RS=450&SP=1&QT=20,SNOW PEAK,Kitchen Scissors Set 스노우피크 칼 가위 세트,N/A,N/A,N/A,4,2,N/A,,,N/A
스포츠/레저,캠핑/아웃도어,등산장비/용품,키친/테이블웨어,https://image.sivillage.com/upload/C00001/goods/org/817/220526002560817.jpg?RS=450&SP=1&QT=20,GSI OUTDOORS,[공식] [GSI OUTDOORS]부가부 베이스 캠퍼-LARGE,[GSI,"153,600",20%,N/A,N/A,N/A,,,N/A
스포츠/레저,캠핑/아웃도어,등산장비/용품,키친/테이블웨어,https://image.sivillage.com/upload/C00001/goods/org/658/230613005413658.jpg?RS=450&SP=1&QT=20,MONTBELL,알파인 쿠커 14+16 팬 세트 GRAY JBEGXUPC361,GRAY,N/A,N/A,N/A,N/A,N/A,,,N/A
스포츠/레저,캠핑/아웃도어,등산장비/용품,키친/테이블웨어,https://image.sivillage.com/upload/C00001/goods/org/701/230613005413701.jpg?RS=450&SP=1&QT=20,MONTBELL,알파인 쿠커 11+13 세트 딥 GRAY JBEGXUPC401,GRAY,N/A,N/A,N/A,N/A,N/A,,,N/A
스포츠/레저,캠핑/아웃도어,등산장비/용품,키친/테이블웨어,https://image.sivillage.com/upload/C00001/goods/org/873/231018006621873.jpg?RS=450&SP=1&QT=20,SNOW PEAK,티타늄더블볼600 TW-241,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
스포츠/레저,캠핑/아웃도어,등산장비/용품,키친/테이블웨어,https://image.sivillage.com/upload/C00001/goods/org/266/230717005733266.jpg?RS=450&SP=1&QT=20,MONTBELL,알파인 써모 보틀 0.5L GREEN JBEFXUZW162,0.5L,N/A,N/A,N/A,N/A,N/A,,,N/A
스포츠/레저,캠핑/아웃도어,등산장비/용품,키친/테이블웨어,https://image.sivillage.com/upload/C00001/goods/org/663/230613005413663.jpg?RS=450&SP=1&QT=20,MONTBELL,알파인 사각 쿠커 12+13 세트 SILVER JBEFXUPC191,SILVER,N/A,N/A,N/A,N/A,N/A,,,N/A
