top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
라이프,반려동물,식기,https://image.sivillage.com/upload/C00001/goods/org/711/231012006581711.png?RS=450&SP=1,KESTI,Blackberry Oreo Marble Dining Bowl Set,Blackberry,"306,000",10%,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/goods/color/color_040027_230829140609.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_070274_230619154913.jpg,https://image.sivillage.com/upload/C00001/goods/color/0000429.jpg","01 턱시도,415 피오니,바닐라",N/A
라이프,반려동물,식기,https://image.sivillage.com/upload/C00001/goods/org/234/230627005539234.jpg?RS=450&SP=1,BERG&RIDGE,[베르그앤릿지]W-Table(grey+white set),[베르그앤릿지]W-Table(grey+white,N/A,N/A,N/A,N/A,N/A,,,N/A
라이프,반려동물,식기,https://image.sivillage.com/upload/C00001/goods/org/849/231012006583849.png?RS=450&SP=1,KESTI,Stainless Wood Dining Bowl (customizing),Stainless,N/A,N/A,N/A,N/A,N/A,,,N/A
라이프,반려동물,식기,https://image.sivillage.com/upload/C00001/goods/org/005/231012006582005.png?RS=450&SP=1,KESTI,Blackberry Oreo Marble Dining Bowl,Blackberry,N/A,N/A,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/goods/color/color_040027_230829140609.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_070274_230619154913.jpg,https://image.sivillage.com/upload/C00001/goods/color/0000429.jpg","01 턱시도,415 피오니,바닐라",N/A
라이프,반려동물,식기,https://image.sivillage.com/upload/C00001/goods/org/587/230214004184587.jpg?RS=450&SP=1&QT=20,LINGPET,링펫 카메라 자동급식기 2L,2L,"159,000",5%,5,1,N/A,,,N/A
라이프,반려동물,식기,https://image.sivillage.com/upload/C00001/s3/goods/org/177/240229009558177.jpg?RS=450&SP=1&QT=20,ANDANTTE,다이닝 테이블 세트 201,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
라이프,반려동물,식기,https://image.sivillage.com/upload/C00001/s3/goods/org/831/240229009587831.jpg?RS=450&SP=1&QT=20,ANDANTTE,다이닝 테이블 세트 101,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
라이프,반려동물,식기,https://image.sivillage.com/upload/C00001/goods/org/596/230228004311596.jpg?RS=450&SP=1&QT=20,LE CREUSET,[르크루제] 펫 푸드 컨테이너 - 페일로즈,N/A,N/A,N/A,5,18,N/A,,,N/A
라이프,반려동물,식기,https://image.sivillage.com/upload/C00001/goods/org/880/230228004311880.jpg?RS=450&SP=1&QT=20,LE CREUSET,[르크루제] 반려동물 하이스탠드 식기 - 코스탈블루,N/A,N/A,N/A,4.9,65,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/10_02_%EB%9D%BC%EC%9D%B4%ED%8A%B8_%EB%B8%94%EB%A3%A8.png,https://image.sivillage.com/upload/C00001/goods/color/0000763.jpg","라이트 블루,01 로즈 콰츠",N/A
라이프,반려동물,식기,https://image.sivillage.com/upload/C00001/goods/org/494/230214004184494.jpg?RS=450&SP=1&QT=20,LINGPET,링펫 아크릴 식기 1구,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
라이프,반려동물,식기,https://image.sivillage.com/upload/C00001/goods/org/630/230228004311630.jpg?RS=450&SP=1&QT=20,LE CREUSET,[르크루제] 반려동물 식기 (L) - 코스탈블루,(L),N/A,N/A,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/10_02_%EB%9D%BC%EC%9D%B4%ED%8A%B8_%EB%B8%94%EB%A3%A8.png,https://image.sivillage.com/upload/C00001/goods/color/color_060027_210114011352.png","라이트 블루,레드",N/A
라이프,반려동물,식기,https://image.sivillage.com/upload/C00001/goods/org/579/231123007136579.jpg?RS=450&SP=1&QT=20,MONCHOUCHOU,[MONCHOUCHOU] 드링크 미 실리콘 보울,N/A,N/A,N/A,5,1,N/A,,,N/A
라이프,반려동물,식기,https://image.sivillage.com/upload/C00001/s3/goods/org/951/240719024908951.png?RS=450&SP=1&QT=20,KESTI,New Line Bowl Yellow 뉴 라인 보울 옐로우,Line,N/A,N/A,5,1,N/A,,,N/A
라이프,반려동물,식기,https://image.sivillage.com/upload/C00001/goods/org/780/230214004184780.jpg?RS=450&SP=1&QT=20,LINGPET,링펫 투명 정수기 1.5L,1.5L,N/A,N/A,N/A,N/A,N/A,,,N/A
라이프,반려동물,식기,https://image.sivillage.com/upload/C00001/goods/org/778/231010006560778.png?RS=450&SP=1&QT=20,KESTI,Glass Bowl,Glass,N/A,N/A,N/A,N/A,N/A,,,N/A
라이프,반려동물,식기,https://image.sivillage.com/upload/C00001/goods/org/802/230228004311802.jpg?RS=450&SP=1&QT=20,LE CREUSET,[르크루제] 반려동물 식기 (S) - 솔레이,N/A,N/A,N/A,5,10,N/A,"https://image.sivillage.com/upload/C00001/goods/color/color_120010_210114010651.png,https://image.sivillage.com/upload/C00001/goods/color/color_060027_210114011352.png,https://image.sivillage.com/upload/C00001/goods/color/color_080018_210114011352.png","옐로,레드,오렌지",N/A
라이프,반려동물,식기,https://image.sivillage.com/upload/C00001/s3/goods/org/673/240719024907673.png?RS=450&SP=1&QT=20,KESTI,New Line Bowl Blue 뉴 라인 보울 블루,Line,N/A,N/A,5,1,N/A,,,N/A
라이프,반려동물,식기,https://image.sivillage.com/upload/C00001/s3/goods/org/940/240719024904940.png?RS=450&SP=1&QT=20,KESTI,New Line Bowl Red 뉴 라인 보울 레드,Line,N/A,N/A,5,1,N/A,,,N/A
라이프,반려동물,식기,https://image.sivillage.com/upload/C00001/goods/org/512/230214004184512.jpg?RS=450&SP=1&QT=20,LINGPET,링펫 아크릴 식기 2구,N/A,N/A,N/A,5,3,N/A,,,N/A
라이프,반려동물,식기,https://image.sivillage.com/upload/C00001/goods/org/687/230228004311687.jpg?RS=450&SP=1&QT=20,LE CREUSET,[르크루제] 반려동물 식기 (M) - 빨강,N/A,N/A,N/A,5,1,N/A,"https://image.sivillage.com/upload/C00001/goods/color/color_060027_210114011352.png,https://image.sivillage.com/upload/C00001/goods/color/color_120010_210114010651.png,https://image.sivillage.com/upload/C00001/goods/color/color_100034_210601151500.jpg,https://image.sivillage.com/upload/C00001/goods/color/0000763.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_080018_210114011352.png","레드,옐로,라임,01 로즈 콰츠,오렌지",N/A
라이프,반려동물,식기,https://image.sivillage.com/upload/C00001/goods/org/251/200702000772251.jpg?RS=450&SP=1&QT=20,FOREVERYBARI,[foreverybari 포에브리바리] 휴대용식기 (반투명),N/A,N/A,N/A,5,2,N/A,,,N/A
라이프,반려동물,식기,https://image.sivillage.com/upload/C00001/goods/org/139/230214004184139.jpg?RS=450&SP=1&QT=20,LINGPET,링펫 세라믹 식기 핑크,N/A,"16,900",15%,5,3,N/A,,,N/A
라이프,반려동물,식기,https://image.sivillage.com/upload/C00001/goods/org/141/230209004142141.jpg?RS=450&SP=1,LINGPET,링펫 아이스크림 정수기 핑크,N/A,"45,900",34%,N/A,N/A,N/A,,,N/A
라이프,반려동물,식기,https://image.sivillage.com/upload/C00001/goods/org/432/230213004171432.jpg?RS=450&SP=1,LINGPET,링펫 아이스크림 정수기 옐로우,N/A,"45,900",34%,N/A,N/A,N/A,,,N/A
라이프,반려동물,식기,https://image.sivillage.com/upload/C00001/goods/org/431/230213004171431.jpg?RS=450&SP=1,LINGPET,링펫 아이스크림 정수기 민트,N/A,"45,900",34%,N/A,N/A,N/A,,,N/A
