top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
라이프,반려동물,장난감,https://image.sivillage.com/upload/C00001/s3/goods/org/673/240216009038673.jpg?RS=450&SP=1,MONCHOUCHOU,[MONCHOUCHOU] 덤베어 걸 프랜즈 토이,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
라이프,반려동물,장난감,https://image.sivillage.com/upload/C00001/goods/org/433/220530002575433.jpg?RS=450&SP=1,BETTERS,베럴즈 베이비 토이 딸랑이 블루 (방울/바스락),N/A,N/A,N/A,5,1,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/10_01_%EB%B8%94%EB%A3%A8.png,https://image.sivillage.com/upload/C00001/goods/color/color_110023_210114010651.png","블루,퍼플",N/A
라이프,반려동물,장난감,https://image.sivillage.com/upload/C00001/s3/goods/org/754/240426014816754.jpg?RS=450&SP=1,MONCHOUCHOU,[MONCHOUCHOU] 봉쥬르 솔트 바게트 토이,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
라이프,반려동물,장난감,https://image.sivillage.com/upload/C00001/s3/goods/org/816/240703023444816.jpg?RS=450&SP=1,FOREVERYBARI,[foreverybari 포에브리바리] 코튼 필로우 (크림),N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
라이프,반려동물,장난감,https://image.sivillage.com/upload/C00001/s3/goods/org/819/240703023444819.jpg?RS=450&SP=1&QT=20,FOREVERYBARI,[foreverybari 포에브리바리] 린넨 필로우 (네추럴 스트라이프),N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
라이프,반려동물,장난감,https://image.sivillage.com/upload/C00001/s3/goods/org/110/240510016391110.jpg?RS=450&SP=1&QT=20,BETTERS,베럴즈 미니 하트 토이 장난감,N/A,N/A,N/A,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/goods/color/color_060027_210114011352.png,https://image.sivillage.com/upload/C00001/goods/color/color_110022_210114010650.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/10_02_%EB%9D%BC%EC%9D%B4%ED%8A%B8_%EB%B8%94%EB%A3%A8.png","레드,그린,라이트 블루",N/A
라이프,반려동물,장난감,https://image.sivillage.com/upload/C00001/goods/org/431/230515005099431.jpg?RS=450&SP=1&QT=20,BETTERS,베럴즈 스멜즈 토이 퐁 (삑삑이),N/A,N/A,N/A,5,2,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/14_02_%EB%9D%BC%EC%9D%B4%ED%8A%B8_%ED%8D%BC%ED%94%8C.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/10_01_%EB%B8%94%EB%A3%A8.png,https://image.sivillage.com/upload/C00001/goods/color/color_020065_210114011229.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/06_01_%EC%98%90%EB%A1%9C%EC%9A%B0.png","라이트 퍼플,블루,베이지,옐로우",N/A
라이프,반려동물,장난감,https://image.sivillage.com/upload/C00001/s3/goods/org/245/231201007258245.jpg?RS=450&SP=1&QT=20,L`ESCAPE,[L'ESCAPE]Mini Cup Ice Cream 펫토이,[L'ESCAPE]Mini,N/A,N/A,N/A,N/A,N/A,,,N/A
라이프,반려동물,장난감,https://image.sivillage.com/upload/C00001/s3/goods/org/860/240426014816860.jpg?RS=450&SP=1&QT=20,MONCHOUCHOU,[MONCHOUCHOU] 봉쥬르 초코 베이글 토이,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
라이프,반려동물,장난감,https://image.sivillage.com/upload/C00001/goods/org/417/220530002575417.jpg?RS=450&SP=1&QT=20,BETTERS,베럴즈x감자밭 토이 대파 (노즈워크),N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
