top_category_name,middle_category_name,bottom_category_name,sub_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
여성의류,아우터,코트,더블/피코트,https://image.sivillage.com/upload/C00001/s3/goods/org/197/240823028895197.jpg?RS=450&SP=1,EMPORIO ARMANI,여성 울 블렌드 더블 하프 코트,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
여성의류,아우터,코트,더블/피코트,https://image.sivillage.com/upload/C00001/s3/goods/org/771/240816027915771.jpg?RS=450&SP=1,GIORGIO ARMANI,여성 포니 스킨 레더 더블 피코트,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
여성의류,아우터,코트,더블/피코트,https://image.sivillage.com/upload/C00001/s3/goods/org/991/240808026711991.jpg?RS=450&SP=1,G-CUT,로고 버튼업 울 블렌드 코트,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
여성의류,아우터,코트,더블/피코트,https://image.sivillage.com/upload/C00001/s3/goods/org/093/240813027510093.jpg?RS=450&SP=1,EMPORIO ARMANI,여성 로고 패턴 스냅 버튼 데님 코트,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
여성의류,아우터,코트,더블/피코트,https://image.sivillage.com/upload/C00001/s3/goods/org/761/240813027511761.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,여성 페인팅 엠브로이더리 더블 코트,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
여성의류,아우터,코트,더블/피코트,https://image.sivillage.com/upload/C00001/s3/goods/org/950/240808026697950.jpg?RS=450&SP=1&QT=20,DELLA LANA,더블 브레스티드 울 미디 코트,N/A,N/A,N/A,N/A,N/A,신상,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/16_04_%EC%98%AC%EB%A6%AC%EB%B8%8C.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/11_03_%EB%8B%A4%ED%81%AC_%EB%84%A4%EC%9D%B4%EB%B9%84.png","올리브,다크 네이비",N/A
여성의류,아우터,코트,더블/피코트,https://image.sivillage.com/upload/C00001/s3/goods/org/118/240613021058118.jpg?RS=450&SP=1&QT=20,GIORGIO ARMANI,여성 피크트 라펠 울 더블 코트,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
여성의류,아우터,코트,더블/피코트,https://image.sivillage.com/upload/C00001/s3/goods/org/642/240709024292642.jpg?RS=450&SP=1&QT=20,GIORGIO ARMANI,여성 코튼 패치 캐시미어 더블 피코트,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
여성의류,아우터,코트,더블/피코트,https://image.sivillage.com/upload/C00001/s3/goods/org/507/240628023010507.jpg?RS=450&SP=1&QT=20,RICK OWENS,[WOMEN] 더블 브레스티드 울 코트,N/A,"4,351,000",5%,N/A,N/A,N/A,,,N/A
여성의류,아우터,코트,더블/피코트,https://image.sivillage.com/upload/C00001/s3/goods/org/650/240709024292650.jpg?RS=450&SP=1&QT=20,GIORGIO ARMANI,여성 태브 하이넥 벨티드 피코트,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
