top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
여성의류,아우터,베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/292/240830029980292.jpg?RS=450&SP=1,SACAI,[여성]프린지 디테일 트위드 베스트,N/A,"1,586,500",5%,N/A,N/A,신상,,,N/A
여성의류,아우터,베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/198/240806026435198.jpg?RS=450&SP=1,VOV,드로스트링 헴 밍크 베스트,N/A,N/A,N/A,N/A,N/A,신상,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/04_02_%EC%95%84%EC%9D%B4%EB%B3%B4%EB%A6%AC.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/02_01_%EA%B7%B8%EB%A0%88%EC%9D%B4.png,https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg","아이보리,그레이,블랙",N/A
여성의류,아우터,베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/228/240820028378228.jpg?RS=450&SP=1,ALEXANDER WANG,프론트 스냅 데님 트러커 베스트,N/A,"807,500",5%,N/A,N/A,신상,,,N/A
여성의류,아우터,베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/472/240715024610472.jpg?RS=450&SP=1,SACAI,[여성]플리츠 헴 나일론 트윌 베스트,N/A,"1,776,500",5%,5,1,N/A,,,N/A
여성의류,아우터,베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/465/240715024610465.jpg?RS=450&SP=1&QT=20,SACAI,[여성]플리츠 헴 나일론 트윌 베스트,N/A,"1,776,500",5%,N/A,N/A,N/A,,,N/A
여성의류,아우터,베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/978/240710024358978.jpg?RS=450&SP=1&QT=20,ALEXANDER WANG,트러커 크롭 데님 베스트,N/A,"807,500",5%,N/A,N/A,N/A,,,N/A
여성의류,아우터,베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/589/240829029793589.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,여성 헤어리 모피 베스트,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
여성의류,아우터,베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/177/240626022755177.jpg?RS=450&SP=1&QT=20,SACAI,[여성]피크트 라펠 드로스트링 슈팅 베스트,N/A,"1,700,500",5%,N/A,N/A,N/A,,,N/A
여성의류,아우터,베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/787/240709024292787.jpg?RS=450&SP=1&QT=20,SACAI,[여성]프린지 트림 트위드 베스트,N/A,"1,282,500",5%,N/A,N/A,N/A,,,N/A
여성의류,아우터,베스트,https://image.sivillage.com/upload/C00001/goods/org/582/230918006415582.jpg?RS=450&SP=1&QT=20,VOV,[LOVE] 스트링 카라 시어링 베스트,[LOVE],N/A,N/A,4.6,11,N/A,,,N/A
여성의류,아우터,베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/843/240628023011843.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,여성 버튼업 울 블렌드 베스트,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
여성의류,아우터,베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/596/240829029793596.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,여성 헤어리 모피 베스트,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
여성의류,아우터,베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/585/240710024366585.jpg?RS=450&SP=1&QT=20,SACAI,[여성]레이어드 숄더 슈팅 롱 베스트,N/A,"2,232,500",5%,N/A,N/A,N/A,,,N/A
여성의류,아우터,베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/072/240718024820072.jpg?RS=450&SP=1&QT=20,SACAI,[여성]백 플리츠 나일론 트윌 베스트,N/A,"940,500",5%,N/A,N/A,N/A,,,N/A
여성의류,아우터,베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/592/240710024366592.jpg?RS=450&SP=1&QT=20,SACAI,[여성]레이어드 숄더 슈팅 롱 베스트,N/A,"2,232,500",5%,N/A,N/A,N/A,,,N/A
여성의류,아우터,베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/861/240812027285861.jpg?RS=450&SP=1&QT=20,BONPOINT,[봉쁘앙] 24FW 여아 파카 W04GOUW00007_076 10A 12A 14A,W04GOUW00007_076,"525,350",5%,N/A,N/A,신상,,,N/A
여성의류,아우터,베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/562/240812027285562.jpg?RS=450&SP=1&QT=20,BONPOINT,[봉쁘앙] 24FW 여아 코트 W04GOUW00012_060B 04A 06A 08A,W04GOUW00012_060B,"1,216,000",5%,N/A,N/A,신상,,,N/A
여성의류,아우터,베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/641/240812027285641.jpg?RS=450&SP=1&QT=20,BONPOINT,[봉쁘앙] 24PF 여아 원피스 P04GDRW00005 04A 06A 08A,P04GDRW00005,"748,600",5%,N/A,N/A,신상,,,N/A
여성의류,아우터,베스트,https://image.sivillage.com/upload/C00001/goods/org/281/230428004902281.jpg?RS=450&SP=1&QT=20,VOV,[AR/CHIVE] 언발 린넨 베스트,N/A,"131,600",60%,5,2,N/A,,,N/A
여성의류,아우터,베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/740/240830029958740.jpg?RS=450&SP=1&QT=20,LIU JO,23FW 리우조 베스트 WF3201E0392 71320 Biscuit,N/A,"391,000",15%,N/A,N/A,신규입고,,,N/A
여성의류,아우터,베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/728/240830029958728.jpg?RS=450&SP=1&QT=20,LIU JO,23FW 리우조 베스트 WF3201E0392 22222 Black,Black,"391,000",15%,N/A,N/A,신규입고,,,N/A
여성의류,아우터,베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/914/240830029958914.jpg?RS=450&SP=1&QT=20,PINKO,24FW 핑코 베스트 103833A1ZU Z99 Black,Black,"774,350",15%,N/A,N/A,신규입고,,,N/A
여성의류,아우터,베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/691/240830029958691.jpg?RS=450&SP=1&QT=20,BARBOUR,24FW 바버 베스트 LLI0003 BR71 Brown,LLI0003,"317,900",15%,N/A,N/A,신규입고,,,N/A
여성의류,아우터,베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/809/240831030093809.jpg?RS=450&SP=1&QT=20,ISABEL MARANT,24SS 이자벨마랑 베스트 GI0022FAB2F01I 01BK Black,GI0022FAB2F01I,"1,403,350",15%,N/A,N/A,신규입고,,,N/A
