top_category_name,middle_category_name,bottom_category_name,sub_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
남성의류,아우터,코트,더플/피코트,https://image.sivillage.com/upload/C00001/s3/goods/org/850/240726025443850.jpg?RS=450&SP=1,BRUNELLO CUCINELLI,남성 캐시미어 와이드 라펠 더블 코트,N/A,"23,275,000",5%,N/A,N/A,신상,,,N/A
남성의류,아우터,코트,더플/피코트,https://image.sivillage.com/upload/C00001/s3/goods/org/933/240826029297933.jpg?RS=450&SP=1,GIORGIO ARMANI,남성 하이넥 캐시미어 하프 코트,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,아우터,코트,더플/피코트,https://image.sivillage.com/upload/C00001/s3/goods/org/673/240812027288673.jpg?RS=450&SP=1,PAUL SMITH,[PS PAUL SMITH] 울 부클 후디드 더플 코트,PAUL,"1,305,000",10%,N/A,N/A,신상,,,N/A
남성의류,아우터,코트,더플/피코트,https://image.sivillage.com/upload/C00001/s3/goods/org/560/240812027288560.jpg?RS=450&SP=1,PAUL SMITH,아웃 포켓 싱글 울 피코트,N/A,"2,232,000",10%,N/A,N/A,신상,,,N/A
남성의류,아우터,코트,더플/피코트,https://image.sivillage.com/upload/C00001/s3/goods/org/282/240726025390282.jpg?RS=450&SP=1&QT=20,LARDINI,노치트 라펠 베이직 울 코트,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,아우터,코트,더플/피코트,https://image.sivillage.com/upload/C00001/s3/goods/org/575/240726025389575.jpg?RS=450&SP=1&QT=20,LARDINI,노치트 라펠 베이직 울 코트,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,아우터,코트,더플/피코트,https://image.sivillage.com/upload/C00001/s3/goods/org/289/240726025390289.jpg?RS=450&SP=1&QT=20,LARDINI,노치트 라펠 베이직 울 코트,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,아우터,코트,더플/피코트,https://image.sivillage.com/upload/C00001/s3/goods/org/080/240719024897080.jpg?RS=450&SP=1&QT=20,MAN ON THE BOON,[MOON] 하이넥 울 더플 코트,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,아우터,코트,더플/피코트,https://image.sivillage.com/upload/C00001/goods/org/000/231027006685000.jpg?RS=450&SP=1&QT=20,STUDIO NICHOLSON,[스튜디오 니콜슨] 마스테 피코트(MASTE SNM877TARMAC),N/A,N/A,N/A,5,1,N/A,,,N/A
남성의류,아우터,코트,더플/피코트,https://image.sivillage.com/upload/C00001/s3/goods/org/036/240830029966036.jpg?RS=450&SP=1&QT=20,BROOKS BROTHERS,1818 스톰 시스템 탑 코트 (네이비) (BBCSMM5002QEF),N/A,"1,791,000",10%,N/A,N/A,신상,,,N/A
