top_category_name,middle_category_name,bottom_category_name,sub_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
남성의류,아우터,코트,맥/트렌치,https://image.sivillage.com/upload/C00001/s3/goods/org/847/240826029297847.jpg?RS=450&SP=1,LARDINI,베이직 캐시미어 싱글 코트,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,아우터,코트,맥/트렌치,https://image.sivillage.com/upload/C00001/s3/goods/org/792/240726025443792.jpg?RS=450&SP=1,BRUNELLO CUCINELLI,남성 노치트 라펠 캐시미어 코트,N/A,"15,010,000",5%,N/A,N/A,신상,,,N/A
남성의류,아우터,코트,맥/트렌치,https://image.sivillage.com/upload/C00001/s3/goods/org/970/240830029970970.jpg?RS=450&SP=1,GIORGIO ARMANI,남성 래글런 히든 버튼 울 싱글 코트,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,아우터,코트,맥/트렌치,https://image.sivillage.com/upload/C00001/s3/goods/org/919/240826029297919.jpg?RS=450&SP=1,GIORGIO ARMANI,남성 래글런 히든 버튼 울 싱글 코트,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,아우터,코트,맥/트렌치,https://image.sivillage.com/upload/C00001/s3/goods/org/799/240726025443799.jpg?RS=450&SP=1&QT=20,BRUNELLO CUCINELLI,남성 노치트 라펠 캐시미어 코트,N/A,"15,010,000",5%,N/A,N/A,신상,,,N/A
남성의류,아우터,코트,맥/트렌치,https://image.sivillage.com/upload/C00001/s3/goods/org/575/240812027288575.jpg?RS=450&SP=1&QT=20,PAUL SMITH,노치트 라펠 싱글 울 롱 코트,N/A,"2,655,000",10%,N/A,N/A,신상,,,N/A
남성의류,아우터,코트,맥/트렌치,https://image.sivillage.com/upload/C00001/s3/goods/org/817/240816027915817.jpg?RS=450&SP=1&QT=20,PAUL SMITH,피크트 라펠 캐시미어 싱글 코트,N/A,"3,420,000",10%,N/A,N/A,신상,,,N/A
남성의류,아우터,코트,맥/트렌치,https://image.sivillage.com/upload/C00001/s3/goods/org/637/240812027288637.jpg?RS=450&SP=1&QT=20,PAUL SMITH,[PS PAUL SMITH] 체크 패턴 싱글 롱 코트,PAUL,"1,215,000",10%,N/A,N/A,신상,,,N/A
남성의류,아우터,코트,맥/트렌치,https://image.sivillage.com/upload/C00001/s3/goods/org/296/240726025390296.jpg?RS=450&SP=1&QT=20,LARDINI,노치트 라펠 캐시미어 울 코트,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,아우터,코트,맥/트렌치,https://image.sivillage.com/upload/C00001/s3/goods/org/303/240726025390303.jpg?RS=450&SP=1&QT=20,LARDINI,스트링 후디드 울 싱글 코트,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,아우터,코트,맥/트렌치,https://image.sivillage.com/upload/C00001/s3/goods/org/209/240814027642209.jpg?RS=450&SP=1&QT=20,RICK OWENS,[MEN] 캐시미어 부클 후디드 로브,N/A,"6,916,000",5%,N/A,N/A,신상,,,N/A
남성의류,아우터,코트,맥/트렌치,https://image.sivillage.com/upload/C00001/s3/goods/org/166/240719024897166.jpg?RS=450&SP=1&QT=20,MAN ON THE BOON,벨티드 울 캐시미어 코트,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,아우터,코트,맥/트렌치,https://image.sivillage.com/upload/C00001/s3/goods/org/252/240719024897252.jpg?RS=450&SP=1&QT=20,MAN ON THE BOON,벨티드 울 캐시미어 코트,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,아우터,코트,맥/트렌치,https://image.sivillage.com/upload/C00001/s3/goods/org/257/240807026561257.jpg?RS=450&SP=1&QT=20,MAN ON THE BOON,[TAGLIATORE] 체크 패턴 울 캐시미어 코트,[TAGLIATORE],N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,아우터,코트,맥/트렌치,https://image.sivillage.com/upload/C00001/s3/goods/org/380/240719024897380.jpg?RS=450&SP=1&QT=20,MAN ON THE BOON,벨티드 울 캐시미어 코트,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,아우터,코트,맥/트렌치,https://image.sivillage.com/upload/C00001/s3/goods/org/814/240716024666814.jpg?RS=450&SP=1&QT=20,STUDIO TOMBOY,[MEN] 레글런 후드탈착 코트,N/A,N/A,N/A,N/A,N/A,신상,"https://image.sivillage.com/upload/C00001/goods/color/color_020065_210114011229.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/03_01_%EB%B8%94%EB%9E%99.png","베이지,블랙",N/A
남성의류,아우터,코트,맥/트렌치,https://image.sivillage.com/upload/C00001/s3/goods/org/727/240724025223727.jpg?RS=450&SP=1&QT=20,SACAI,[남성]퀼팅 점퍼 레이어드 립스탑 코트,N/A,"2,346,500",5%,N/A,N/A,N/A,,,N/A
남성의류,아우터,코트,맥/트렌치,https://image.sivillage.com/upload/C00001/s3/goods/org/696/240724025223696.jpg?RS=450&SP=1&QT=20,SACAI,[남성]퀼팅 점퍼 레이어드 립스탑 코트,N/A,"2,346,500",5%,N/A,N/A,N/A,,,N/A
남성의류,아우터,코트,맥/트렌치,https://image.sivillage.com/upload/C00001/s3/goods/org/358/240723025157358.jpg?RS=450&SP=1&QT=20,Yohji Yamamoto,[REGULATION]디태처블 노치트 라펠 롱 코트,[REGULATION]디태처블,"5,576,500",5%,N/A,N/A,N/A,,,N/A
남성의류,아우터,코트,맥/트렌치,https://image.sivillage.com/upload/C00001/s3/goods/org/331/240723025157331.jpg?RS=450&SP=1&QT=20,Yohji Yamamoto,[REGULATION]배색 패치 부클레 롱 코트,[REGULATION]배색,"4,018,500",5%,N/A,N/A,N/A,,,N/A
남성의류,아우터,코트,맥/트렌치,https://image.sivillage.com/upload/C00001/s3/goods/org/323/240723025157323.jpg?RS=450&SP=1&QT=20,Yohji Yamamoto,[REGULATION]숄더 패치 울 싱글 코트,[REGULATION]숄더,"3,467,500",5%,N/A,N/A,N/A,,,N/A
