top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
남성의류,라운지/파자마,라운지 세트,https://image.sivillage.com/upload/C00001/s3/goods/org/162/240328012282162.jpg?RS=450&SP=1,EMPORIO ARMANI UNDERWEAR,[남성 라운지 세트] 로고 테이프 후드 집업 & 조거 팬츠,N/A,"280,800",40%,N/A,N/A,N/A,,,세트
남성의류,라운지/파자마,라운지 세트,https://image.sivillage.com/upload/C00001/s3/goods/org/102/240328012282102.jpg?RS=450&SP=1,EMPORIO ARMANI UNDERWEAR,[남성 라운지 세트] 로고 테이프 후드 집업 & 조거 팬츠,N/A,"304,800",40%,N/A,N/A,N/A,,,세트
남성의류,라운지/파자마,라운지 세트,https://image.sivillage.com/upload/C00001/s3/goods/org/672/240328012280672.jpg?RS=450&SP=1,EMPORIO ARMANI UNDERWEAR,[남성 라운지 세트] 로고 테이프 후드 집업 & 조거 팬츠,N/A,"304,800",40%,N/A,N/A,N/A,,,세트
남성의류,라운지/파자마,라운지 세트,https://image.sivillage.com/upload/C00001/s3/goods/org/462/240328012276462.jpg?RS=450&SP=1,EMPORIO ARMANI UNDERWEAR,[남성 라운지 세트] 이글 패치 와플 라운지 스웨터 & 라운지 팬츠,N/A,"232,800",40%,N/A,N/A,N/A,,,세트
남성의류,라운지/파자마,라운지 세트,https://image.sivillage.com/upload/C00001/s3/goods/org/217/240328012282217.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI UNDERWEAR,[남성 라운지 세트] 이글 로고 자수 라운지 집업 & 라운지 팬츠,N/A,"280,800",40%,5,1,N/A,,,세트
남성의류,라운지/파자마,라운지 세트,https://image.sivillage.com/upload/C00001/s3/goods/org/015/240328012282015.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI UNDERWEAR,[남성 라운지 세트] 로고 테이프 후드 집업 & 조거 팬츠,N/A,"304,800",40%,N/A,N/A,N/A,,,세트
남성의류,라운지/파자마,라운지 세트,https://image.sivillage.com/upload/C00001/s3/goods/org/280/231128007225280.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI UNDERWEAR,[남성 라운지 세트] 롱 슬리브 코튼 티셔츠 & 체크 플란넬 밴딩 팬츠,N/A,"169,000",50%,N/A,N/A,N/A,,,세트
남성의류,라운지/파자마,라운지 세트,https://image.sivillage.com/upload/C00001/s3/goods/org/398/240525018317398.jpg?RS=450&SP=1&QT=20,DOLCE & GABBANA,24SS 돌체앤가바나 라운지 웨어 LNJAD9G7J7J HE3TN Pink,LNJAD9G7J7J,"490,450",15%,N/A,N/A,N/A,,,N/A
남성의류,라운지/파자마,라운지 세트,https://image.sivillage.com/upload/C00001/s3/goods/org/215/240525018312215.jpg?RS=450&SP=1&QT=20,ETRO,23FW 에트로 라운지 웨어 41A85 9231 800 White,N/A,"1,370,200",16%,N/A,N/A,N/A,,,N/A
남성의류,라운지/파자마,라운지 세트,https://image.sivillage.com/upload/C00001/s3/goods/org/719/240525018310719.jpg?RS=450&SP=1&QT=20,TEKLA,23FW 테클라 라운지 웨어 SWEVS VERNEUIL STRIPES Gnawed Blue,VERNEUIL,"350,200",15%,N/A,N/A,N/A,,,N/A
남성의류,라운지/파자마,라운지 세트,https://image.sivillage.com/upload/C00001/s3/goods/org/696/240524018168696.jpg?RS=450&SP=1&QT=20,TEKLA,23FW 테클라 라운지 웨어 SWNSB SHIRT BLUE Blue,BLUE,"512,550",15%,N/A,N/A,N/A,,,N/A
남성의류,라운지/파자마,라운지 세트,https://image.sivillage.com/upload/C00001/s3/goods/org/548/240322011730548.jpg?RS=450&SP=1&QT=20,VERSACE,베르사체 라운지 웨어 ZACJ00008ZCOSP132 WHITE,N/A,"826,200",26%,N/A,N/A,N/A,,,N/A
남성의류,라운지/파자마,라운지 세트,https://image.sivillage.com/upload/C00001/s3/goods/org/259/240516017065259.jpg?RS=450&SP=1&QT=20,MISSONI,24SS 미쏘니 홈 라운지 웨어 1C3AC99766 100 BLUE RED,BLUE,"236,300",26%,N/A,N/A,N/A,,,N/A
남성의류,라운지/파자마,라운지 세트,https://image.sivillage.com/upload/C00001/s3/goods/org/189/240116008142189.jpg?RS=450&SP=1&QT=20,FRANKLY!,Rose Blossom Cotton Pajama Set,Blossom,N/A,N/A,N/A,N/A,N/A,,,N/A
남성의류,라운지/파자마,라운지 세트,https://image.sivillage.com/upload/C00001/s3/goods/org/333/240521017771333.jpg?RS=450&SP=1&QT=20,FRANKLY!,"FRANKLY Unisex Pleats Sleep Set, Black",FRANKLY,"116,100",10%,N/A,N/A,N/A,,,세일
