top_category_name,middle_category_name,bottom_category_name,sub_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
키즈,베이비 남아 (0-3세),맨투맨/후디,집업,https://image.sivillage.com/upload/C00001/goods/org/736/230920006430736.jpg?RS=450&SP=1,LITTLE TINI,버니 후드 점퍼_베이지,N/A,"37,620",5%,5,1,N/A,,,세일
키즈,베이비 남아 (0-3세),맨투맨/후디,집업,https://image.sivillage.com/upload/C00001/goods/org/753/230920006430753.jpg?RS=450&SP=1,LITTLE TINI,버니 후드 점퍼_카키,N/A,"37,620",5%,5,1,N/A,,,세일
