top_category_name,middle_category_name,bottom_category_name,sub_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
키즈,남아 (4-16세),팬츠,조거/트랙/스웻,https://image.sivillage.com/upload/C00001/s3/goods/org/483/240813027509483.jpg?RS=450&SP=1,EMPORIO ARMANI JUNIOR,[남아] 이글 로고 밴딩 조거 팬츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
키즈,남아 (4-16세),팬츠,조거/트랙/스웻,https://image.sivillage.com/upload/C00001/s3/goods/org/551/240621022316551.jpg?RS=450&SP=1,EMPORIO ARMANI JUNIOR,[남아] 사이드 라인 A 로고 팬츠,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
키즈,남아 (4-16세),팬츠,조거/트랙/스웻,https://image.sivillage.com/upload/C00001/s3/goods/org/840/240611020850840.jpg?RS=450&SP=1,EMPORIO ARMANI JUNIOR,[남아] 이글 로고 파라슈트 조거 팬츠,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
키즈,남아 (4-16세),팬츠,조거/트랙/스웻,https://image.sivillage.com/upload/C00001/s3/goods/org/261/240701023211261.jpg?RS=450&SP=1,EMPORIO ARMANI JUNIOR,[남아] 핀턱 스트레치 조거 팬츠,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
키즈,남아 (4-16세),팬츠,조거/트랙/스웻,https://image.sivillage.com/upload/C00001/s3/goods/org/404/240628023011404.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI JUNIOR,[남아] 리피트 로고 밴딩 조거 팬츠,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
키즈,남아 (4-16세),팬츠,조거/트랙/스웻,https://image.sivillage.com/upload/C00001/s3/goods/org/283/240701023211283.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI JUNIOR,[남아] 원 턱 네오프렌 조거 팬츠,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
키즈,남아 (4-16세),팬츠,조거/트랙/스웻,https://image.sivillage.com/upload/C00001/s3/goods/org/272/240701023211272.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI JUNIOR,[남아] 원 턱 네오프렌 조거 팬츠,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
키즈,남아 (4-16세),팬츠,조거/트랙/스웻,https://image.sivillage.com/upload/C00001/s3/goods/org/332/240701023211332.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI JUNIOR,[남아] EA7 로고 스카치 조거 팬츠,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
키즈,남아 (4-16세),팬츠,조거/트랙/스웻,https://image.sivillage.com/upload/C00001/s3/goods/org/318/240701023211318.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI JUNIOR,[남아] EA7 로고 스카치 조거 팬츠,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
키즈,남아 (4-16세),팬츠,조거/트랙/스웻,https://image.sivillage.com/upload/C00001/s3/goods/org/964/240828029586964.jpg?RS=450&SP=1&QT=20,GOLDEN GOOSE,24FW 주니어 골든구스 트레이닝 조거 팬츠 P000922 82759,N/A,"206,550",37%,N/A,N/A,N/A,,,N/A
