top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
스포츠/레저,캠핑/아웃도어,모자,https://image.sivillage.com/upload/C00001/s3/goods/org/879/240830029935879.jpg?RS=450&SP=1,NEPA,네파 공용 레인스톰 고어텍스 윈드스토퍼 방수캡 7KE7404,N/A,N/A,N/A,N/A,N/A,신규입고,,,N/A
스포츠/레저,캠핑/아웃도어,모자,https://image.sivillage.com/upload/C00001/s3/goods/org/881/240830029935881.jpg?RS=450&SP=1,NEPA,네파 공용 레인스톰 고어텍스 윈드스토퍼 방수햇 7KE7403,N/A,N/A,N/A,N/A,N/A,신규입고,,,N/A
스포츠/레저,캠핑/아웃도어,모자,https://image.sivillage.com/upload/C00001/s3/goods/org/883/240830029935883.jpg?RS=450&SP=1,NEPA,네파 여성 소피아 와이드 햇 7K67425,N/A,N/A,N/A,N/A,N/A,신규입고,,,N/A
스포츠/레저,캠핑/아웃도어,모자,https://image.sivillage.com/upload/C00001/s3/goods/org/163/240516017148163.jpg?RS=450&SP=1,ARC`TERYX,[SS24]에어리어스 버킷 햇,N/A,"114,000",5%,N/A,N/A,N/A,,,N/A
스포츠/레저,캠핑/아웃도어,모자,https://image.sivillage.com/upload/C00001/s3/goods/org/153/240516017148153.jpg?RS=450&SP=1&QT=20,ARC`TERYX,[SS24]에어리어스 쉐이드 햇,N/A,"114,000",5%,N/A,N/A,N/A,,,N/A
스포츠/레저,캠핑/아웃도어,모자,https://image.sivillage.com/upload/C00001/s3/goods/org/576/240402012717576.jpg?RS=450&SP=1&QT=20,ARC`TERYX,[SS24]팔츠 캡,N/A,"104,500",5%,N/A,N/A,N/A,,,N/A
스포츠/레저,캠핑/아웃도어,모자,https://image.sivillage.com/upload/C00001/s3/goods/org/133/240516017148133.jpg?RS=450&SP=1&QT=20,ARC`TERYX,[SS24]노반 레귤러 브림 햇,N/A,"104,500",5%,N/A,N/A,N/A,,,N/A
스포츠/레저,캠핑/아웃도어,모자,https://image.sivillage.com/upload/C00001/s3/goods/org/183/240425014707183.jpg?RS=450&SP=1&QT=20,ARC`TERYX,[SS24]고어 5 패널 햇,N/A,"142,500",5%,5,3,N/A,,,N/A
스포츠/레저,캠핑/아웃도어,모자,https://image.sivillage.com/upload/C00001/s3/goods/org/156/240425014707156.jpg?RS=450&SP=1&QT=20,ARC`TERYX,[SS24]크랜브룩 햇,N/A,"123,500",5%,N/A,N/A,N/A,,,N/A
스포츠/레저,캠핑/아웃도어,모자,https://image.sivillage.com/upload/C00001/goods/org/640/230725005800640.jpg?RS=450&SP=1&QT=20,MONTBELL,고어텍스 스톰 햇 남 WINE JBEXXMHW013,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
스포츠/레저,캠핑/아웃도어,모자,https://image.sivillage.com/upload/C00001/s3/goods/org/390/240729025614390.jpg?RS=450&SP=1&QT=20,NEPA,네파 베이-지 GTX 윈드스타퍼 방수햇 7KC7401,GTX,N/A,N/A,N/A,N/A,N/A,,,N/A
스포츠/레저,캠핑/아웃도어,모자,https://image.sivillage.com/upload/C00001/goods/org/727/230703005603727.jpg?RS=450&SP=1&QT=20,MONTBELL,울 자카드 빌 캡 NAVY JBEFWUAK202,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
스포츠/레저,캠핑/아웃도어,모자,https://image.sivillage.com/upload/C00001/goods/org/687/230717005734687.jpg?RS=450&SP=1&QT=20,MONTBELL,엑셀로프트 플라이트 캡 GREEN JBEXWUCW072,GREEN,N/A,N/A,N/A,N/A,N/A,,,N/A
