top_category_name,middle_category_name,bottom_category_name,sub_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
뷰티,메이크업,페이스 메이크업,파운데이션,https://image.sivillage.com/upload/C00001/goods/org/854/220819002976854.jpg?RS=450&SP=1,HERMÈS,에르메스 플랭 에르 내추럴 인행싱 콤플렉시온 밤 00 아망드,N/A,N/A,N/A,4.9,37,N/A,,,N/A
뷰티,메이크업,페이스 메이크업,파운데이션,https://image.sivillage.com/upload/C00001/goods/org/430/230919006423430.jpg?RS=450&SP=1,POIRET,뽀아레 뗑 드 스와 R01,N/A,N/A,N/A,4.8,65,N/A,"https://image.sivillage.com/upload/C00001/goods/color/color_020142_210413141150.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_020149_210413143257.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_020145_210413143113.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_020146_210413143158.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_020147_210413143218.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_020148_210413143237.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_020143_210413141217.jpg","뗑 드 스와 R01,뗑 드 스와 W01,뗑 드 스와 N02,뗑 드 스와 W02,뗑 드 스와 W03,뗑 드 스와 N03,뗑 드 스와 R02",N/A
뷰티,메이크업,페이스 메이크업,파운데이션,https://image.sivillage.com/upload/C00001/goods/org/067/210310001115067.jpg?RS=450&SP=1,POIRET,뽀아레 뗑 벨로아 R01,N/A,N/A,N/A,5,17,N/A,"https://image.sivillage.com/upload/C00001/goods/color/color_020141_210413124743.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_020152_210413143439.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_020150_210413143401.jpg","뗑 벨로아 R01,뗑 벨로아 W01,뗑 벨로아 N01",N/A
뷰티,메이크업,페이스 메이크업,파운데이션,https://image.sivillage.com/upload/C00001/s3/goods/org/364/240510016372364.jpg?RS=450&SP=1,LAURA MERCIER,[단독구성] 리얼 플로리스 파운데이션 + 컨실러 세트,N/A,N/A,N/A,N/A,N/A,N/A,,,세트
뷰티,메이크업,페이스 메이크업,파운데이션,https://image.sivillage.com/upload/C00001/goods/org/006/230614005425006.jpg?RS=450&SP=1&QT=20,LAURA MERCIER,[단독구성] 리얼 플로리스 파운데이션 + 브러쉬 세트,N/A,N/A,N/A,5,1,N/A,,,세트
뷰티,메이크업,페이스 메이크업,파운데이션,https://image.sivillage.com/upload/C00001/s3/goods/org/365/240809026872365.jpg?RS=450&SP=1&QT=20,DOLCE & GABBANA BEAUTY,블루베리 누트리 틴트 3W,N/A,"63,000",10%,5,1,N/A,"https://image.sivillage.com/upload/C00001/goods/color/color_020373_240809093423.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_020372_240809093423.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_020375_240809093423.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_020374_240809093423.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_020371_240809093423.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_020370_240809093423.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_020369_240809093423.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_020368_240809093423.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_020367_240809093423.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_020366_240809093423.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_020380_240809093424.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_020379_240809093423.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_020378_240809093423.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_020377_240809093423.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_020376_240809093423.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_020382_240809093424.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_020381_240809093424.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_020387_240809112538.jpg","3W,5N,1N,2C,6W,7N,9C,10N,11W,12N,15N,16N,17W,18N,19W,21W,22N,24N",N/A
뷰티,메이크업,페이스 메이크업,파운데이션,https://image.sivillage.com/upload/C00001/goods/org/714/230816005985714.jpg?RS=450&SP=1&QT=20,VIDIVICI,롱웨어 올 데이 컴포트 파운데이션 (10 라이트),N/A,"58,500",10%,4.9,94,N/A,"https://image.sivillage.com/upload/C00001/goods/color/color_020103_220718150052.png,https://image.sivillage.com/upload/C00001/goods/color/color_020186_220622165541.png","10호 라이트,25 카멜",N/A
뷰티,메이크업,페이스 메이크업,파운데이션,https://image.sivillage.com/upload/C00001/goods/org/253/210129001045253.jpg?RS=450&SP=1&QT=20,YUNJAC,에어리 크림 커버 밤 파운데이션 1호,N/A,"64,600",5%,4.7,54,N/A,"https://image.sivillage.com/upload/C00001/goods/color/color_020103_220718150052.png,https://image.sivillage.com/upload/C00001/goods/color/color_020102_220718150107.png,https://image.sivillage.com/upload/C00001/goods/color/color_020191_220812160309.jpg","10호 라이트,20호 내추럴,1.5호",N/A
뷰티,메이크업,페이스 메이크업,파운데이션,https://image.sivillage.com/upload/C00001/goods/org/081/230829006086081.jpg?RS=450&SP=1&QT=20,YUNJAC,네추럴 피니시 리퀴드 파운데이션 1호40ml,1호40ml,"52,250",5%,5,11,N/A,"https://image.sivillage.com/upload/C00001/goods/color/color_020190_220812160051.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_020192_220812160323.jpg","1호,2호",N/A
뷰티,메이크업,페이스 메이크업,파운데이션,https://image.sivillage.com/upload/C00001/goods/org/248/230907006226248.jpg?RS=450&SP=1&QT=20,YUNJAC,스무딩 커버 컴팩트 파운데이션 1호,N/A,"59,850",5%,4.9,71,N/A,"https://image.sivillage.com/upload/C00001/goods/color/color_020103_220718150052.png,https://image.sivillage.com/upload/C00001/goods/color/color_020102_220718150107.png","10호 라이트,20호 내추럴",N/A
뷰티,메이크업,페이스 메이크업,파운데이션,https://image.sivillage.com/upload/C00001/goods/org/314/230103003762314.jpg?RS=450&SP=1&QT=20,LAURA MERCIER,틴티드 모이스춰라이저 오일프리 (1N2 바닐라),N/A,"76,500",10%,5,8,N/A,,,N/A
