top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
뷰티,홈 프래그런스,디퓨저,https://image.sivillage.com/upload/C00001/goods/org/456/230907006236456.jpg?RS=450&SP=1,Santa Maria Novella,디퓨저 로사 가데니아 250ml (프로퓨모 뻬르 앰비엔테),250ml,"124,200",10%,4.9,46,N/A,,,N/A
뷰티,홈 프래그런스,디퓨저,https://image.sivillage.com/upload/C00001/goods/org/471/230907006253471.png?RS=450&SP=1,Santa Maria Novella,디퓨저 프리지아 250ml (프로퓨모 뻬르 앰비엔테),250ml,"124,200",10%,4.9,77,N/A,,,N/A
뷰티,홈 프래그런스,디퓨저,https://image.sivillage.com/upload/C00001/s3/goods/org/791/240523018061791.jpg?RS=450&SP=1,LA PERVA,[쿨티밀라노] 디퓨저 람보르기니 데코르 1000ml,1000ml,"251,100",10%,N/A,N/A,N/A,,,N/A
뷰티,홈 프래그런스,디퓨저,https://image.sivillage.com/upload/C00001/goods/org/570/230509004998570.jpg?RS=450&SP=1,DIPTYQUE,아워글라스 디퓨저 34번가 생제르망,N/A,"286,900",5%,4.7,15,N/A,,,N/A
뷰티,홈 프래그런스,디퓨저,https://image.sivillage.com/upload/C00001/goods/org/569/230426004804569.jpg?RS=450&SP=1&QT=20,DIPTYQUE,리드 디퓨저 휘기에 200ml,200ml,"265,050",5%,5,4,N/A,,,N/A
뷰티,홈 프래그런스,디퓨저,https://image.sivillage.com/upload/C00001/goods/org/643/230509004998643.jpg?RS=450&SP=1&QT=20,DIPTYQUE,아워글라스 디퓨져 베이 75ml,75ml,"265,050",5%,4.9,44,N/A,,,N/A
뷰티,홈 프래그런스,디퓨저,https://image.sivillage.com/upload/C00001/s3/goods/org/712/240827029415712.jpg?RS=450&SP=1&QT=20,LA PERVA,[쿨티밀라노] 홈 디퓨저 데코르 슈프림앰버 500ml,500ml,"143,100",10%,N/A,N/A,신규입고,,,N/A
뷰티,홈 프래그런스,디퓨저,https://image.sivillage.com/upload/C00001/goods/org/694/230907006320694.jpg?RS=450&SP=1&QT=20,Santa Maria Novella,디퓨저 아시아 250ml (프로퓨모 뻬르 앰비엔테),250ml,"124,200",10%,4.9,337,N/A,,,N/A
뷰티,홈 프래그런스,디퓨저,https://image.sivillage.com/upload/C00001/goods/org/974/230331004617974.jpg?RS=450&SP=1&QT=20,Santa Maria Novella,디퓨저 엔젤 디 피렌체 250ml (프로퓨모 뻬르 앰비엔테),250ml,"124,200",10%,5,36,N/A,,,N/A
뷰티,홈 프래그런스,디퓨저,https://image.sivillage.com/upload/C00001/goods/org/204/230907006323204.jpg?RS=450&SP=1&QT=20,Santa Maria Novella,디퓨저 유로파 250ml (프로퓨모 뻬르 앰비엔테),250ml,"124,200",10%,4.9,138,N/A,,,N/A
뷰티,홈 프래그런스,디퓨저,https://image.sivillage.com/upload/C00001/goods/org/984/230331004617984.jpg?RS=450&SP=1&QT=20,Santa Maria Novella,디퓨저 타바코 토스카노 250ml (프로퓨모 뻬르 앰비엔테),250ml,"124,200",10%,5,22,N/A,,,N/A
뷰티,홈 프래그런스,디퓨저,https://image.sivillage.com/upload/C00001/s3/goods/org/820/240229009598820.jpg?RS=450&SP=1&QT=20,LA PERVA,[쿨티밀라노] 홈 디퓨저 스틸레 슈프림 앰버 500ml,500ml,"143,100",10%,N/A,N/A,N/A,,,N/A
뷰티,홈 프래그런스,디퓨저,https://image.sivillage.com/upload/C00001/goods/org/491/230717005728491.jpg?RS=450&SP=1&QT=20,LA PERVA,[쿨티밀라노] 디퓨저 데코르 아라마라 500ml,500ml,"143,100",10%,4.2,4,N/A,,,N/A
뷰티,홈 프래그런스,디퓨저,https://image.sivillage.com/upload/C00001/s3/goods/org/038/231213007460038.jpg?RS=450&SP=1&QT=20,LOIVIE,[로이비] 프래그런스 디퓨저 퍼 발삼 + 리필 세트,N/A,N/A,N/A,5,1,N/A,,,세트
뷰티,홈 프래그런스,디퓨저,https://image.sivillage.com/upload/C00001/goods/org/489/230717005728489.jpg?RS=450&SP=1&QT=20,LA PERVA,[쿨티밀라노] 디퓨저 데코르 린파 250ml,250ml,"107,100",10%,N/A,N/A,N/A,,,N/A
뷰티,홈 프래그런스,디퓨저,https://image.sivillage.com/upload/C00001/goods/org/513/230717005728513.jpg?RS=450&SP=1&QT=20,LA PERVA,[쿨티밀라노] 디퓨저 리필 아라마라 1000ml,1000ml,"143,100",10%,N/A,N/A,N/A,,,N/A
뷰티,홈 프래그런스,디퓨저,https://image.sivillage.com/upload/C00001/goods/org/463/230717005728463.jpg?RS=450&SP=1&QT=20,LA PERVA,[쿨티밀라노] 디퓨저 스틸레 에라 250ml,250ml,"107,100",10%,N/A,N/A,N/A,,,N/A
뷰티,홈 프래그런스,디퓨저,https://image.sivillage.com/upload/C00001/goods/org/485/230717005728485.jpg?RS=450&SP=1&QT=20,LA PERVA,[쿨티밀라노] 디퓨저 데코르 떼 250ml,250ml,"107,100",10%,5,1,N/A,,,N/A
뷰티,홈 프래그런스,디퓨저,https://image.sivillage.com/upload/C00001/s3/goods/org/644/240229009598644.jpg?RS=450&SP=1&QT=20,LA PERVA,[쿨티밀라노] 홈 디퓨저 스틸레 슈프림 앰버 250ml,250ml,"107,100",10%,N/A,N/A,N/A,,,N/A
뷰티,홈 프래그런스,디퓨저,https://image.sivillage.com/upload/C00001/goods/org/050/230331004618050.jpg?RS=450&SP=1&QT=20,Santa Maria Novella,디퓨저 로사 노벨라 250ml (프로퓨모 뻬르 앰비엔테),250ml,"124,200",10%,5,9,N/A,,,N/A
뷰티,홈 프래그런스,디퓨저,https://image.sivillage.com/upload/C00001/s3/goods/org/073/240618021737073.jpg?RS=450&SP=1&QT=20,LA PERVA,[쿨티밀라노] 디퓨저 리필 메디테라네아 1000ml,1000ml,"143,100",10%,N/A,N/A,N/A,,,N/A
뷰티,홈 프래그런스,디퓨저,https://image.sivillage.com/upload/C00001/goods/org/477/230717005728477.jpg?RS=450&SP=1&QT=20,LA PERVA,[쿨티밀라노] 디퓨저 스틸레 린파 500ml,500ml,"143,100",10%,5,1,N/A,,,N/A
뷰티,홈 프래그런스,디퓨저,https://image.sivillage.com/upload/C00001/s3/goods/org/788/240523018061788.jpg?RS=450&SP=1&QT=20,LA PERVA,[쿨티밀라노] 디퓨저 람보르기니 데코르 500ml,500ml,"179,100",10%,N/A,N/A,N/A,,,N/A
뷰티,홈 프래그런스,디퓨저,https://image.sivillage.com/upload/C00001/goods/org/479/230717005728479.jpg?RS=450&SP=1&QT=20,LA PERVA,[쿨티밀라노] 디퓨저 데코르 아라마라 250ml,250ml,"107,100",10%,N/A,N/A,N/A,,,N/A
뷰티,홈 프래그런스,디퓨저,https://image.sivillage.com/upload/C00001/goods/org/517/230717005728517.jpg?RS=450&SP=1&QT=20,LA PERVA,[쿨티밀라노] 디퓨저 리필 마레미네랄레 1000ml,1000ml,"143,100",10%,N/A,N/A,N/A,,,N/A
뷰티,홈 프래그런스,디퓨저,https://image.sivillage.com/upload/C00001/goods/org/483/230717005728483.jpg?RS=450&SP=1&QT=20,LA PERVA,[쿨티밀라노] 디퓨저 데코르 마레미네랄레 250ml,250ml,"107,100",10%,N/A,N/A,N/A,,,N/A
뷰티,홈 프래그런스,디퓨저,https://image.sivillage.com/upload/C00001/s3/goods/org/231/231227007737231.jpg?RS=450&SP=1&QT=20,LOIVIE,[로이비] 프래그런스 디퓨저 휘그 리브 + 행태그 세트,N/A,N/A,N/A,N/A,N/A,N/A,,,세트
뷰티,홈 프래그런스,디퓨저,https://image.sivillage.com/upload/C00001/s3/goods/org/383/231213007460383.jpg?RS=450&SP=1&QT=20,LOIVIE,[로이비] 프래그런스 디퓨저 블랙 커런트 + 리필 세트,N/A,N/A,N/A,N/A,N/A,N/A,,,세트
뷰티,홈 프래그런스,디퓨저,https://image.sivillage.com/upload/C00001/goods/org/213/230907006206213.jpg?RS=450&SP=1&QT=20,MEMO,[5%할인] 차량용 디퓨저 케이스+리필,N/A,N/A,N/A,5,2,N/A,,,세트
뷰티,홈 프래그런스,디퓨저,https://image.sivillage.com/upload/C00001/goods/org/015/230331004618015.jpg?RS=450&SP=1&QT=20,Santa Maria Novella,디퓨저 포푸리 250ml (프로퓨모 뻬르 앰비엔테),250ml,"124,200",10%,5,10,N/A,,,N/A
뷰티,홈 프래그런스,디퓨저,https://image.sivillage.com/upload/C00001/goods/org/001/230331004618001.jpg?RS=450&SP=1&QT=20,Santa Maria Novella,디퓨저 멜로그라노 250ml (프로퓨모 뻬르 앰비엔테),250ml,"124,200",10%,5,53,N/A,,,N/A
뷰티,홈 프래그런스,디퓨저,https://image.sivillage.com/upload/C00001/s3/goods/org/873/231207007339873.jpg?RS=450&SP=1&QT=20,LA PERVA,[쿨티밀라노] 메디테라네아 데코르 디퓨저 500ml,500ml,"143,100",10%,N/A,N/A,N/A,,,N/A
