top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
남성의류,라운지/파자마,파자마 상의,https://image.sivillage.com/upload/C00001/s3/goods/org/965/240816027905965.jpg?RS=450&SP=1,JAJU,남 더블 코튼 루즈핏 파자마 티셔츠,N/A,N/A,N/A,N/A,N/A,신상,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/05_01_%EB%B2%A0%EC%9D%B4%EC%A7%80.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/02_05_%EC%B0%A8%EC%BD%9C_%EA%B7%B8%EB%A0%88%EC%9D%B4.png","베이지,챠콜",N/A
남성의류,라운지/파자마,파자마 상의,https://image.sivillage.com/upload/C00001/s3/goods/org/085/240816027906085.jpg?RS=450&SP=1,JAJU,남녀공용 플란넬 파자마 셔츠,N/A,N/A,N/A,N/A,N/A,신상,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/16_04_%EC%98%AC%EB%A6%AC%EB%B8%8C.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/11_01_%EB%84%A4%EC%9D%B4%EB%B9%84.png,https://image.sivillage.com/upload/C00001/goods/color/color_110021_210114010651.png","올리브,네이비,브라운",N/A
남성의류,라운지/파자마,파자마 상의,https://image.sivillage.com/upload/C00001/s3/goods/org/080/240816027906080.jpg?RS=450&SP=1,JAJU,남녀공용 플란넬 파자마 베스트,N/A,N/A,N/A,N/A,N/A,신상,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/11_03_%EB%8B%A4%ED%81%AC_%EB%84%A4%EC%9D%B4%EB%B9%84.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/16_04_%EC%98%AC%EB%A6%AC%EB%B8%8C.png","다크 네이비,올리브",N/A
남성의류,라운지/파자마,파자마 상의,https://image.sivillage.com/upload/C00001/s3/goods/org/320/240729025617320.jpg?RS=450&SP=1,JAJU,남녀공용 코튼 파자마 셔츠,N/A,N/A,N/A,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/11_02_%EB%9D%BC%EC%9D%B4%ED%8A%B8_%EB%84%A4%EC%9D%B4%EB%B9%84.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/15_02_%EB%9D%BC%EC%9D%B4%ED%8A%B8_%EB%B8%8C%EB%9D%BC%EC%9A%B4.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/02_02_%EB%9D%BC%EC%9D%B4%ED%8A%B8_%EA%B7%B8%EB%A0%88%EC%9D%B4.png","라이트 네이비,라이트 브라운,라이트 그레이",N/A
남성의류,라운지/파자마,파자마 상의,https://image.sivillage.com/upload/C00001/s3/goods/org/799/240701023216799.jpg?RS=450&SP=1,JAJU,남 스마트 코튼 헨리넥 파자마 티셔츠,N/A,N/A,N/A,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/01_01_%ED%99%94%EC%9D%B4%ED%8A%B8.png,https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg","화이트,블랙",N/A
남성의류,라운지/파자마,파자마 상의,https://image.sivillage.com/upload/C00001/s3/goods/org/832/240701023216832.jpg?RS=450&SP=1,JAJU,남 피치스킨 파자마 티셔츠,N/A,N/A,N/A,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/16_01_%EC%B9%B4%ED%82%A4.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/04_02_%EC%95%84%EC%9D%B4%EB%B3%B4%EB%A6%AC.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/11_01_%EB%84%A4%EC%9D%B4%EB%B9%84.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/02_05_%EC%B0%A8%EC%BD%9C_%EA%B7%B8%EB%A0%88%EC%9D%B4.png","카키,아이보리,네이비,챠콜",N/A
남성의류,라운지/파자마,파자마 상의,https://image.sivillage.com/upload/C00001/s3/goods/org/548/240205008788548.jpg?RS=450&SP=1,JAJU,남 스마트 코튼 라운드넥 긴팔 파자마 티셔츠,N/A,N/A,N/A,5,3,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/01_02_%EC%98%A4%ED%94%84_%ED%99%94%EC%9D%B4%ED%8A%B8.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/04_02_%EC%95%84%EC%9D%B4%EB%B3%B4%EB%A6%AC.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/11_03_%EB%8B%A4%ED%81%AC_%EB%84%A4%EC%9D%B4%EB%B9%84.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/02_04_%EB%A9%9C%EB%9E%80%EC%A7%80_%EA%B7%B8%EB%A0%88%EC%9D%B4.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/02_05_%EC%B0%A8%EC%BD%9C_%EA%B7%B8%EB%A0%88%EC%9D%B4.png","오프 화이트,아이보리,다크 네이비,멜란지 그레이,챠콜",N/A
남성의류,라운지/파자마,파자마 상의,https://image.sivillage.com/upload/C00001/s3/goods/org/932/240514016839932.jpg?RS=450&SP=1,POLO RALPH LAUREN,폴로랄프로렌 714899612001 포니 파자마 반팔티 남성 언더웨어,N/A,"75,560",30%,N/A,N/A,N/A,,,N/A
