top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
남성의류,라운지/파자마,라운지 상의,https://image.sivillage.com/upload/C00001/s3/goods/org/915/240612020957915.jpg?RS=450&SP=1,EMPORIO ARMANI UNDERWEAR,남성 이글 엠브로이더리 라운지 집업,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
남성의류,라운지/파자마,라운지 상의,https://image.sivillage.com/upload/C00001/s3/goods/org/170/240612020944170.jpg?RS=450&SP=1,EMPORIO ARMANI UNDERWEAR,남성 이글 크루넥 라운지 맨투맨,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
남성의류,라운지/파자마,라운지 상의,https://image.sivillage.com/upload/C00001/s3/goods/org/135/240612020958135.jpg?RS=450&SP=1,EMPORIO ARMANI UNDERWEAR,남성 로고 라벨 라운지 후드 집업,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
남성의류,라운지/파자마,라운지 상의,https://image.sivillage.com/upload/C00001/s3/goods/org/614/240612020957614.jpg?RS=450&SP=1,EMPORIO ARMANI UNDERWEAR,남성 이글 엠브로이더리 라운지 후드 집업,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
남성의류,라운지/파자마,라운지 상의,https://image.sivillage.com/upload/C00001/s3/goods/org/820/240612020957820.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI UNDERWEAR,남성 이글 엠브로이더리 라운지 후드 집업,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
남성의류,라운지/파자마,라운지 상의,https://image.sivillage.com/upload/C00001/s3/goods/org/932/240612020957932.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI UNDERWEAR,남성 이글 엠브로이더리 라운지 집업,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
남성의류,라운지/파자마,라운지 상의,https://image.sivillage.com/upload/C00001/s3/goods/org/064/240612020958064.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI UNDERWEAR,남성 이글 엠브로이더리 라운지 집업,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
남성의류,라운지/파자마,라운지 상의,https://image.sivillage.com/upload/C00001/s3/goods/org/706/240612020957706.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI UNDERWEAR,남성 이글 엠브로이더리 라운지 후드 집업,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
남성의류,라운지/파자마,라운지 상의,https://image.sivillage.com/upload/C00001/s3/goods/org/511/240612020957511.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI UNDERWEAR,남성 하프 집업 하이넥 라운지 맨투맨,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
남성의류,라운지/파자마,라운지 상의,https://image.sivillage.com/upload/C00001/s3/goods/org/190/240612020944190.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI UNDERWEAR,남성 라벨 크루넥 라운지 맨투맨,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
