top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
골프,골프 액세서리,커버/케이스류,https://image.sivillage.com/upload/C00001/s3/goods/org/590/240116008152590.jpg?RS=450&SP=1,PHILIPP PLEIN GOLF,Women's Small ACC Collection,Small,N/A,N/A,N/A,N/A,N/A,,,세트
골프,골프 액세서리,커버/케이스류,https://image.sivillage.com/upload/C00001/s3/goods/org/790/240116008147790.jpg?RS=450&SP=1,PHILIPP PLEIN GOLF,Men's Essential Items,Essential,N/A,N/A,N/A,N/A,N/A,,,세트
골프,골프 액세서리,커버/케이스류,https://image.sivillage.com/upload/C00001/goods/org/862/230526005290862.jpg?RS=450&SP=1,PHILIPP PLEIN GOLF,[Men] 크리스탈 볼 케이스,N/A,"203,060",18%,5,5,N/A,,,세일
골프,골프 액세서리,커버/케이스류,https://image.sivillage.com/upload/C00001/goods/org/189/230407004673189.jpg?RS=450&SP=1,PHILIPP PLEIN GOLF,[Men] 크롬 레인지파인더 케이스,N/A,"284,280",18%,N/A,N/A,N/A,,,세일
골프,골프 액세서리,커버/케이스류,https://image.sivillage.com/upload/C00001/goods/org/405/230511005027405.jpg?RS=450&SP=1&QT=20,PHILIPP PLEIN GOLF,[Men] 스컬 자카드 말렛 퍼터 커버,N/A,"180,500",9%,5,2,N/A,,,N/A
골프,골프 액세서리,커버/케이스류,https://image.sivillage.com/upload/C00001/goods/org/194/230407004673194.jpg?RS=450&SP=1&QT=20,PHILIPP PLEIN GOLF,[Men] 크롬 헤드 커버 드라이버,N/A,"180,500",9%,5,1,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/01_01_%ED%99%94%EC%9D%B4%ED%8A%B8.png,https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg","화이트,블랙",N/A
골프,골프 액세서리,커버/케이스류,https://image.sivillage.com/upload/C00001/goods/org/801/230518005167801.jpg?RS=450&SP=1&QT=20,PHILIPP PLEIN GOLF,[Men] 테디 블레이드 퍼터 커버,N/A,"180,500",9%,5,3,N/A,,,N/A
골프,골프 액세서리,커버/케이스류,https://image.sivillage.com/upload/C00001/goods/org/839/230412004697839.jpg?RS=450&SP=1&QT=20,J.LINDEBERG,[Men] PU 블레이디드 커버,N/A,"153,420",9%,5,8,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/01_01_%ED%99%94%EC%9D%B4%ED%8A%B8.png,https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg","화이트,블랙",N/A
골프,골프 액세서리,커버/케이스류,https://image.sivillage.com/upload/C00001/goods/org/854/230412004697854.jpg?RS=450&SP=1&QT=20,J.LINDEBERG,[Men] PU 말렛 커버,N/A,"153,420",9%,5,5,N/A,,,N/A
골프,골프 액세서리,커버/케이스류,https://image.sivillage.com/upload/C00001/goods/org/420/230511005027420.jpg?RS=450&SP=1&QT=20,PHILIPP PLEIN GOLF,[Men] 테디 말렛 퍼터 커버,N/A,"180,500",9%,5,2,N/A,,,N/A
