top_category_name,middle_category_name,bottom_category_name,sub_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
골프,여성 골프웨어,팬츠,기타,https://image.sivillage.com/upload/C00001/goods/org/917/220710002779917.jpg?RS=450&SP=1,GREENICH,A라인 큐롯 팬츠_네이비,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,여성 골프웨어,팬츠,기타,https://image.sivillage.com/upload/C00001/goods/org/752/220709002779752.jpg?RS=450&SP=1,GREENICH,텐션 크롭 팬츠_민트 체크,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,여성 골프웨어,팬츠,기타,https://image.sivillage.com/upload/C00001/goods/org/915/220710002779915.jpg?RS=450&SP=1,GREENICH,A라인 큐롯 팬츠_체크,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,여성 골프웨어,팬츠,기타,https://image.sivillage.com/upload/C00001/goods/org/843/221110003478843.jpg?RS=450&SP=1,MILES AND MILES AND MILES,cable wool cash knit pants _navy,cable,N/A,N/A,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/11_03_%EB%8B%A4%ED%81%AC_%EB%84%A4%EC%9D%B4%EB%B9%84.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/01_01_%ED%99%94%EC%9D%B4%ED%8A%B8.png,https://image.sivillage.com/upload/C00001/goods/color/color_100030_210514154446.jpg","다크 네이비,화이트,그린",N/A
골프,여성 골프웨어,팬츠,기타,https://image.sivillage.com/upload/C00001/goods/org/335/221103003438335.jpg?RS=450&SP=1&QT=20,MILES AND MILES AND MILES,vegan leather culotte pants_camel,vegan,N/A,N/A,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/15_04_%EC%B9%B4%EB%A9%9C.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/12_01_%EB%A0%88%EB%93%9C.png","카멜,레드",N/A
골프,여성 골프웨어,팬츠,기타,https://image.sivillage.com/upload/C00001/goods/org/050/220710002780050.jpg?RS=450&SP=1&QT=20,GREENICH,텐션 크롭 팬츠_핑크 체크,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,여성 골프웨어,팬츠,기타,https://image.sivillage.com/upload/C00001/goods/org/876/220710002779876.jpg?RS=450&SP=1&QT=20,GREENICH,텐션 크롭 팬츠_그린,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,여성 골프웨어,팬츠,기타,https://image.sivillage.com/upload/C00001/goods/org/468/230421004767468.jpg?RS=450&SP=1&QT=20,DAVE&DAZE,피케이 팬츠 화이트,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,여성 골프웨어,팬츠,기타,https://image.sivillage.com/upload/C00001/goods/org/067/230421004767067.jpg?RS=450&SP=1&QT=20,DAVE&DAZE,피케이 팬츠 그린,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,여성 골프웨어,팬츠,기타,https://image.sivillage.com/upload/C00001/goods/org/322/230421004767322.jpg?RS=450&SP=1&QT=20,DAVE&DAZE,피케이 팬츠 블랙,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,여성 골프웨어,팬츠,기타,https://image.sivillage.com/upload/C00001/goods/org/670/220926003190670.jpg?RS=450&SP=1&QT=20,AVEN,클래식 사이드 슬릿팬츠,N/A,"155,400",40%,5,1,N/A,,,N/A
골프,여성 골프웨어,팬츠,기타,https://image.sivillage.com/upload/C00001/goods/org/659/220926003190659.jpg?RS=450&SP=1&QT=20,AVEN,클래식 사이드 슬릿팬츠,N/A,"155,400",40%,N/A,N/A,N/A,,,N/A
골프,여성 골프웨어,팬츠,기타,https://image.sivillage.com/upload/C00001/s3/goods/org/211/240722025081211.jpg?RS=450&SP=1&QT=20,G/FORE,[G/FORE] 지포어 골프웨어 여성 바지 G4LS23B120 STN,[G/FORE],"128,350",60%,N/A,N/A,N/A,,,N/A
골프,여성 골프웨어,팬츠,기타,https://image.sivillage.com/upload/C00001/s3/goods/org/171/240722025081171.jpg?RS=450&SP=1&QT=20,G/FORE,[G/FORE] 지포어 골프웨어 여성 바지 G4LS23B96 ONYX,[G/FORE],"128,350",60%,N/A,N/A,N/A,,,N/A
골프,여성 골프웨어,팬츠,기타,https://image.sivillage.com/upload/C00001/s3/goods/org/201/240722025081201.jpg?RS=450&SP=1&QT=20,G/FORE,[G/FORE] 지포어 골프웨어 여성 바지 G4LS23B120 TWLT,[G/FORE],"133,450",58%,N/A,N/A,N/A,,,N/A
골프,여성 골프웨어,팬츠,기타,https://image.sivillage.com/upload/C00001/s3/goods/org/239/240722025081239.jpg?RS=450&SP=1&QT=20,G/FORE,[G/FORE] 지포어 골프웨어 여성 레깅스 팬츠 G4LC0B40 TWLT,[G/FORE],"101,150",62%,N/A,N/A,N/A,,,N/A
골프,여성 골프웨어,팬츠,기타,https://image.sivillage.com/upload/C00001/s3/goods/org/249/240722025081249.jpg?RS=450&SP=1,G/FORE,[G/FORE] 지포어 골프웨어 여성 레깅스 팬츠 G4LC0B40 ONYX,[G/FORE],"103,700",55%,N/A,N/A,N/A,,,N/A
골프,여성 골프웨어,팬츠,기타,https://image.sivillage.com/upload/C00001/s3/goods/org/161/240722025081161.jpg?RS=450&SP=1,G/FORE,[G/FORE] 지포어 골프웨어 여성 바지 G4LS23B96 TWLT,[G/FORE],"120,700",62%,N/A,N/A,N/A,,,N/A
골프,여성 골프웨어,팬츠,기타,https://image.sivillage.com/upload/C00001/goods/org/384/230306004392384.jpg?RS=450&SP=1,PORT MAYNE,BIKER SHORT KNIT LEGGINGS - BEIGE,LEGGINGS,"54,500",50%,N/A,N/A,N/A,,,N/A
골프,여성 골프웨어,팬츠,기타,https://image.sivillage.com/upload/C00001/s3/goods/org/599/240522017944599.jpg?RS=450&SP=1,ADIDAS GOLF,아디다스골프여성 FW 베이직 여성 레깅스 HG4131,HG4131,"27,200",60%,N/A,N/A,N/A,,,N/A
