top_category_name,middle_category_name,bottom_category_name,sub_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
골프,여성 골프웨어,팬츠,반바지,https://image.sivillage.com/upload/C00001/s3/goods/org/263/240812027288263.jpg?RS=450&SP=1,PHILIPP PLEIN GOLF,[Women] 울 쇼츠,N/A,"446,730",9%,N/A,N/A,신상,,,N/A
골프,여성 골프웨어,팬츠,반바지,https://image.sivillage.com/upload/C00001/s3/goods/org/228/240812027288228.jpg?RS=450&SP=1,PHILIPP PLEIN GOLF,[Women] 울 쇼츠,N/A,"446,730",9%,N/A,N/A,신상,,,N/A
골프,여성 골프웨어,팬츠,반바지,https://image.sivillage.com/upload/C00001/s3/goods/org/448/240823028904448.jpg?RS=450&SP=1,STANDREWS,여성 배색 프릴 큐롯 스커트,N/A,"435,100",5%,N/A,N/A,N/A,,,N/A
골프,여성 골프웨어,팬츠,반바지,https://image.sivillage.com/upload/C00001/s3/goods/org/985/240823028905985.png?RS=450&SP=1,STANDREWS,여성 버튼 패널 벨벳 큐롯 스커트,N/A,"454,100",5%,N/A,N/A,N/A,,,N/A
골프,여성 골프웨어,팬츠,반바지,https://image.sivillage.com/upload/C00001/s3/goods/org/985/240405013045985.jpg?RS=450&SP=1&QT=20,MUNSINGWEAR,여성 냉감 스트레치 7부 팬츠,N/A,"340,100",5%,N/A,N/A,N/A,,,N/A
골프,여성 골프웨어,팬츠,반바지,https://image.sivillage.com/upload/C00001/s3/goods/org/403/240528018671403.png?RS=450&SP=1&QT=20,STANDREWS,여성 언밸런스 플리츠 버클 큐롯 스커트,N/A,"511,100",5%,N/A,N/A,N/A,,,N/A
골프,여성 골프웨어,팬츠,반바지,https://image.sivillage.com/upload/C00001/s3/goods/org/028/240717024754028.jpg?RS=450&SP=1&QT=20,MUNSINGWEAR,여성 A라인 카고 숏팬츠 와인(MP322LSP71),와인(MP322LSP71),"340,100",5%,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/goods/color/color_060025_240701095547.jpg,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/05_01_%EB%B2%A0%EC%9D%B4%EC%A7%80.png","버건디,베이지",N/A
골프,여성 골프웨어,팬츠,반바지,https://image.sivillage.com/upload/C00001/s3/goods/org/281/240103007863281.jpg?RS=450&SP=1&QT=20,STANDREWS,여성 테잎 포인트 시어서커 A라인 숏팬츠,N/A,"416,100",5%,N/A,N/A,N/A,,,N/A
골프,여성 골프웨어,팬츠,반바지,https://image.sivillage.com/upload/C00001/s3/goods/org/425/240330012476425.jpg?RS=450&SP=1&QT=20,ANTOMARS,스트라이프 롤업 반바지 - 블랙,N/A,N/A,N/A,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/03_01_%EB%B8%94%EB%9E%99.png,https://image.sivillage.com/upload/C00001/goods/color/color_020065_210114011229.png","블랙,베이지",N/A
골프,여성 골프웨어,팬츠,반바지,https://image.sivillage.com/upload/C00001/s3/goods/org/067/240419014271067.jpg?RS=450&SP=1&QT=20,DESCENTE GOLF,여성 버뮤다 숏팬츠 (DP22WFSP52),N/A,"227,050",5%,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/01_01_%ED%99%94%EC%9D%B4%ED%8A%B8.png,https://image.sivillage.com/upload/C00001/goods/color/color_060027_210114011352.png","화이트,레드",N/A
골프,여성 골프웨어,팬츠,반바지,https://image.sivillage.com/upload/C00001/s3/goods/org/062/240412013465062.jpg?RS=450&SP=1&QT=20,TAYLORMADE,24SS 여성 랩스커트 반바지 TWPSN6182-403,N/A,"206,100",10%,N/A,N/A,N/A,,,N/A
골프,여성 골프웨어,팬츠,반바지,https://image.sivillage.com/upload/C00001/s3/goods/org/741/240528018673741.png?RS=450&SP=1&QT=20,STANDREWS,여성 로고 스트링 2단 레이어 큐롯 스커트,N/A,"454,100",5%,N/A,N/A,N/A,,,N/A
골프,여성 골프웨어,팬츠,반바지,https://image.sivillage.com/upload/C00001/goods/org/665/230502004931665.jpg?RS=450&SP=1&QT=20,CREVE9,카프리 버뮤다 팬츠BR,N/A,N/A,N/A,5,1,N/A,,,N/A
골프,여성 골프웨어,팬츠,반바지,https://image.sivillage.com/upload/C00001/goods/org/965/220513002492965.jpg?RS=450&SP=1&QT=20,BERMUDA GRASS,더블 웨이스트 버뮤다 팬츠_BLACK,팬츠_BLACK,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,여성 골프웨어,팬츠,반바지,https://image.sivillage.com/upload/C00001/s3/goods/org/267/240319011403267.jpg?RS=450&SP=1&QT=20,YORF GOLF,YORF SHORTS PAISLEY BEIGE 욜프 반바지 페이즐리 베이지,PAISLEY,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,여성 골프웨어,팬츠,반바지,https://image.sivillage.com/upload/C00001/s3/goods/org/547/240423014586547.jpg?RS=450&SP=1&QT=20,HORN GARMENT,W CL SOLID TERRY SHORTS HQ2CF07F,CL,"268,200",10%,N/A,N/A,N/A,,,N/A
골프,여성 골프웨어,팬츠,반바지,https://image.sivillage.com/upload/C00001/s3/goods/org/884/240528018672884.png?RS=450&SP=1&QT=20,STANDREWS,여성 별 심볼 트윌리 쇼츠,N/A,"435,100",5%,N/A,N/A,N/A,,,N/A
골프,여성 골프웨어,팬츠,반바지,https://image.sivillage.com/upload/C00001/s3/goods/org/092/240528018658092.png?RS=450&SP=1&QT=20,STANDREWS,여성 언밸런스 플리츠 버클 큐롯 스커트,N/A,"511,100",5%,N/A,N/A,N/A,,,N/A
골프,여성 골프웨어,팬츠,반바지,https://image.sivillage.com/upload/C00001/s3/goods/org/827/240520017609827.jpg?RS=450&SP=1&QT=20,MARK&LONA,W TN SLIM FIT SHORTS LQ2TF76F,SLIM,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,여성 골프웨어,팬츠,반바지,https://image.sivillage.com/upload/C00001/s3/goods/org/704/240628022984704.jpg?RS=450&SP=1&QT=20,MUNSINGWEAR,여성 경량 스트라이프 카고 숏팬츠 블루(MP222LSP43),블루(MP222LSP43),"340,100",5%,5,2,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/10_02_%EB%9D%BC%EC%9D%B4%ED%8A%B8_%EB%B8%94%EB%A3%A8.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/11_01_%EB%84%A4%EC%9D%B4%EB%B9%84.png","라이트 블루,네이비",N/A
골프,여성 골프웨어,팬츠,반바지,https://image.sivillage.com/upload/C00001/s3/goods/org/039/240409013270039.jpg?RS=450&SP=1&QT=20,DESCENTE GOLF,여성 플리츠 쇼츠 (DP22WFSP43),N/A,"265,050",5%,N/A,N/A,N/A,"https://cdn-mo.sivillage.com/mo/images/temp/tempEmpty.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/13_03_%EB%8B%A4%ED%81%AC_%ED%95%91%ED%81%AC.png","멜란지 그레이,다크 핑크",N/A
골프,여성 골프웨어,팬츠,반바지,https://image.sivillage.com/upload/C00001/s3/goods/org/058/240313010787058.png?RS=450&SP=1&QT=20,STANDREWS,여성 심볼 체인 포인트 레이어드 큐롯 스커트,N/A,"473,100",5%,N/A,N/A,N/A,,,N/A
골프,여성 골프웨어,팬츠,반바지,https://image.sivillage.com/upload/C00001/goods/org/419/220311002116419.jpg?RS=450&SP=1&QT=20,FUTURETRO,(WOMEN) HIGHWEIST SHORT PANTS,HIGHWEIST,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,여성 골프웨어,팬츠,반바지,https://image.sivillage.com/upload/C00001/s3/goods/org/638/240628022984638.jpg?RS=450&SP=1&QT=20,MUNSINGWEAR,여성_그랜드슬램 기능성 숏팬츠 레드(MP222LSP42),레드(MP222LSP42),"302,100",5%,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/goods/color/color_060027_210114011352.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/01_01_%ED%99%94%EC%9D%B4%ED%8A%B8.png,https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg","레드,화이트,블랙",N/A
골프,여성 골프웨어,팬츠,반바지,https://image.sivillage.com/upload/C00001/s3/goods/org/788/240123008320788.jpg?RS=450&SP=1&QT=20,PXG,[PXG공식] 여성 워프 숏 팬츠-PIPPW520101,[PXG공식],N/A,N/A,N/A,N/A,N/A,,,N/A
골프,여성 골프웨어,팬츠,반바지,https://image.sivillage.com/upload/C00001/goods/org/355/220930003234355.jpg?RS=450&SP=1&QT=20,VOKEN,LENA 라이닝포켓 랩스코트 - BLACK (10/14예약배송),LENA,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,여성 골프웨어,팬츠,반바지,https://image.sivillage.com/upload/C00001/goods/org/585/220927003200585.jpg?RS=450&SP=1&QT=20,BLUE JAINER CLUB,BJC belted f/w short pants - Premium Faux Suede,belted,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,여성 골프웨어,팬츠,반바지,https://image.sivillage.com/upload/C00001/goods/org/635/230502004931635.jpg?RS=450&SP=1&QT=20,CREVE9,카프리 버뮤다 팬츠WH,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,여성 골프웨어,팬츠,반바지,https://image.sivillage.com/upload/C00001/s3/goods/org/960/240328012283960.jpg?RS=450&SP=1&QT=20,ANTOMARS,플리츠형 반바지 여성 - 네이비,N/A,N/A,N/A,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/11_01_%EB%84%A4%EC%9D%B4%EB%B9%84.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/01_01_%ED%99%94%EC%9D%B4%ED%8A%B8.png","네이비,화이트",N/A
골프,여성 골프웨어,팬츠,반바지,https://image.sivillage.com/upload/C00001/goods/org/963/220513002492963.jpg?RS=450&SP=1&QT=20,BERMUDA GRASS,더블 웨이스트 버뮤다 팬츠_BEIGE,팬츠_BEIGE,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,여성 골프웨어,팬츠,반바지,https://image.sivillage.com/upload/C00001/s3/goods/org/710/240528018658710.jpg?RS=450&SP=1&QT=20,STANDREWS,여성 리본 부클 트위드 스커트,N/A,"435,100",5%,N/A,N/A,N/A,,,N/A
골프,여성 골프웨어,팬츠,반바지,https://image.sivillage.com/upload/C00001/goods/org/591/230502004931591.jpg?RS=450&SP=1&QT=20,CREVE9,오비버클 플리츠 하프 팬츠WH,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,여성 골프웨어,팬츠,반바지,https://image.sivillage.com/upload/C00001/s3/goods/org/251/240528018659251.png?RS=450&SP=1&QT=20,STANDREWS,여성 패커블 플랩 포켓 랩 스커트,N/A,"473,100",5%,N/A,N/A,N/A,,,N/A
골프,여성 골프웨어,팬츠,반바지,https://image.sivillage.com/upload/C00001/goods/org/346/220930003234346.jpg?RS=450&SP=1&QT=20,VOKEN,LENA 라이닝포켓 랩스코트 - GREEN(10/14예약배송),LENA,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,여성 골프웨어,팬츠,반바지,https://image.sivillage.com/upload/C00001/s3/goods/org/243/240222009226243.jpg?RS=450&SP=1&QT=20,MARK&LONA,W GN SIDE BIG LOGO POINT SHORTS LQ1IF01F,GN,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,여성 골프웨어,팬츠,반바지,https://image.sivillage.com/upload/C00001/s3/goods/org/964/240126008418964.jpg?RS=450&SP=1&QT=20,MUNSINGWEAR,[얼리버드10%]여성 스트레치 플레어 숏츠,N/A,"340,100",5%,N/A,N/A,N/A,,,N/A
골프,여성 골프웨어,팬츠,반바지,https://image.sivillage.com/upload/C00001/s3/goods/org/430/240229009581430.jpg?RS=450&SP=1&QT=20,TAYLORMADE,24SS 여성 전체 주름 반바지 TWPSN5182-199,N/A,"305,100",10%,N/A,N/A,N/A,,,N/A
골프,여성 골프웨어,팬츠,반바지,https://image.sivillage.com/upload/C00001/s3/goods/org/642/240313010786642.png?RS=450&SP=1&QT=20,STANDREWS,여성 우븐 믹스 플리츠 체크 큐롯 스커트,N/A,"473,100",5%,N/A,N/A,N/A,,,N/A
