top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
남성의류,팬츠,치노,https://image.sivillage.com/upload/C00001/s3/goods/org/340/240726025390340.jpg?RS=450&SP=1,MAN ON THE BOON,[BERWICH] 코듀로이 원 턱 롤업 팬츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,팬츠,치노,https://image.sivillage.com/upload/C00001/s3/goods/org/408/240902030312408.jpg?RS=450&SP=1,RICK OWENS,[MEN] 소프트 코튼 와이드 팬츠,N/A,"1,501,000",5%,N/A,N/A,신상,,,N/A
남성의류,팬츠,치노,https://image.sivillage.com/upload/C00001/s3/goods/org/543/240830029959543.jpg?RS=450&SP=1,RICK OWENS,[MEN] 아치 로고 소프트 코튼 팬츠,N/A,"1,596,000",5%,N/A,N/A,신상,,,N/A
남성의류,팬츠,치노,https://image.sivillage.com/upload/C00001/s3/goods/org/368/240829029793368.jpg?RS=450&SP=1,MAN ON THE BOON,[FAMILY FIRST] 코듀로이 치노 팬츠,[FAMILY,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,팬츠,치노,https://image.sivillage.com/upload/C00001/s3/goods/org/360/240829029793360.jpg?RS=450&SP=1&QT=20,MAN ON THE BOON,[FAMILY FIRST] 코듀로이 치노 팬츠,[FAMILY,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,팬츠,치노,https://image.sivillage.com/upload/C00001/s3/goods/org/330/240829029793330.jpg?RS=450&SP=1&QT=20,MAN ON THE BOON,[JACOB COHEN] 슬림 레그 치노 팬츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,팬츠,치노,https://image.sivillage.com/upload/C00001/s3/goods/org/929/240726025419929.jpg?RS=450&SP=1&QT=20,BRUNELLO CUCINELLI,남성 플리츠 버클 테일러 핏 팬츠,N/A,"2,707,500",5%,N/A,N/A,신상,,,N/A
남성의류,팬츠,치노,https://image.sivillage.com/upload/C00001/s3/goods/org/376/240826029289376.jpg?RS=450&SP=1&QT=20,Yohji Yamamoto,[REGULATION]하일랜드 저지 턱 팬츠,[REGULATION]하일랜드,"1,320,500",5%,N/A,N/A,신상,,,N/A
남성의류,팬츠,치노,https://image.sivillage.com/upload/C00001/s3/goods/org/555/240808026712555.jpg?RS=450&SP=1&QT=20,PAUL SMITH,[PS PAUL SMITH] 플라워 스티치 코듀로이 팬츠,PAUL,"540,000",10%,N/A,N/A,신상,,,N/A
남성의류,팬츠,치노,https://image.sivillage.com/upload/C00001/s3/goods/org/213/240820028342213.jpg?RS=450&SP=1&QT=20,STUDIO TOMBOY,[MEN] 레드 와이드 카고 셋업 팬츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,팬츠,치노,https://image.sivillage.com/upload/C00001/s3/goods/org/447/240808026712447.jpg?RS=450&SP=1&QT=20,HERNO,남성 코듀로이 원 턱 드로스트링 팬츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,팬츠,치노,https://image.sivillage.com/upload/C00001/s3/goods/org/008/240730025686008.jpg?RS=450&SP=1&QT=20,HERNO,남성 코듀로이 원 턱 플리츠 밴딩 팬츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,팬츠,치노,https://image.sivillage.com/upload/C00001/s3/goods/org/001/240730025686001.jpg?RS=450&SP=1&QT=20,HERNO,남성 코듀로이 원 턱 드로스트링 팬츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,팬츠,치노,https://image.sivillage.com/upload/C00001/s3/goods/org/872/240816027915872.jpg?RS=450&SP=1&QT=20,RICK OWENS,[MEN] [DRKSHDW] 드로스트링 와이드 카고 팬츠,N/A,"1,216,000",5%,N/A,N/A,신상,,,N/A
남성의류,팬츠,치노,https://image.sivillage.com/upload/C00001/s3/goods/org/769/240814027642769.jpg?RS=450&SP=1&QT=20,RICK OWENS,[MEN] [DRKSHDW] 사이드 스냅 버튼 치노 팬츠,N/A,"1,501,000",5%,N/A,N/A,신상,,,N/A
남성의류,팬츠,치노,https://image.sivillage.com/upload/C00001/s3/goods/org/333/240726025390333.jpg?RS=450&SP=1&QT=20,MAN ON THE BOON,[BERWICH] 코듀로이 원 턱 롤업 팬츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,팬츠,치노,https://image.sivillage.com/upload/C00001/s3/goods/org/347/240726025390347.jpg?RS=450&SP=1&QT=20,MAN ON THE BOON,[BERWICH] 코듀로이 원 턱 롤업 팬츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,팬츠,치노,https://image.sivillage.com/upload/C00001/s3/goods/org/432/240719024898432.jpg?RS=450&SP=1&QT=20,MAN ON THE BOON,[BARENA] 워시드 스트레치 팬츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,팬츠,치노,https://image.sivillage.com/upload/C00001/s3/goods/org/354/240726025390354.jpg?RS=450&SP=1&QT=20,MAN ON THE BOON,[BERWICH] 플란넬 원 턱 롤업 팬츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,팬츠,치노,https://image.sivillage.com/upload/C00001/s3/goods/org/900/240722025070900.jpg?RS=450&SP=1&QT=20,MAN ON THE BOON,[BARENA] 코튜로이 스트레이트 팬츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,팬츠,치노,https://image.sivillage.com/upload/C00001/s3/goods/org/525/240719024898525.jpg?RS=450&SP=1&QT=20,MAN ON THE BOON,[BARENA] 워시드 스트레치 팬츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,팬츠,치노,https://image.sivillage.com/upload/C00001/s3/goods/org/971/240808026728971.jpg?RS=450&SP=1&QT=20,STUDIO TOMBOY,[MEN] 코트 더블핀턱 와이드 팬츠,N/A,N/A,N/A,N/A,N/A,신상,"https://image.sivillage.com/upload/C00001/goods/color/color_020065_210114011229.png,https://image.sivillage.com/upload/C00001/goods/color/color_020065_210114011229.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/03_01_%EB%B8%94%EB%9E%99.png","베이지,다크베이지,블랙",N/A
남성의류,팬츠,치노,https://image.sivillage.com/upload/C00001/s3/goods/org/092/240808026729092.jpg?RS=450&SP=1&QT=20,STUDIO TOMBOY,[MEN] 코튼 퍼티그 카고팬츠,N/A,N/A,N/A,N/A,N/A,신상,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/16_01_%EC%B9%B4%ED%82%A4.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/15_03_%EB%8B%A4%ED%81%AC_%EB%B8%8C%EB%9D%BC%EC%9A%B4.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/02_03_%EB%8B%A4%ED%81%AC_%EA%B7%B8%EB%A0%88%EC%9D%B4.png","카키,다크 브라운,다크 그레이",N/A
남성의류,팬츠,치노,https://image.sivillage.com/upload/C00001/s3/goods/org/897/240808026728897.jpg?RS=450&SP=1&QT=20,STUDIO TOMBOY,[MEN] 백 벨티드 코튼 치노팬츠,N/A,N/A,N/A,N/A,N/A,신상,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/16_03_%EB%8B%A4%ED%81%AC_%EC%B9%B4%ED%82%A4.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/03_01_%EB%B8%94%EB%9E%99.png","다크카키,블랙",N/A
남성의류,팬츠,치노,https://image.sivillage.com/upload/C00001/s3/goods/org/507/240806026434507.jpg?RS=450&SP=1&QT=20,SACAI,[남성]밴딩 코듀로이 와이드 팬츠,N/A,"1,035,500",5%,N/A,N/A,신상,,,N/A
남성의류,팬츠,치노,https://image.sivillage.com/upload/C00001/s3/goods/org/943/240723025156943.jpg?RS=450&SP=1&QT=20,LARDINI,투 턱 플리츠 코튼 팬츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,팬츠,치노,https://image.sivillage.com/upload/C00001/s3/goods/org/298/240725025284298.jpg?RS=450&SP=1&QT=20,STUDIO TOMBOY,[MEN] 울 블랜드 백버클 핀턱 팬츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,팬츠,치노,https://image.sivillage.com/upload/C00001/s3/goods/org/222/240801025857222.jpg?RS=450&SP=1&QT=20,RICK OWENS,[MEN] [DRKSHDW] 코티드 코듀로이 부츠컷 팬츠,N/A,"1,881,000",5%,N/A,N/A,N/A,,,N/A
