top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
남성의류,맨투맨/후디,집업,https://image.sivillage.com/upload/C00001/s3/goods/org/395/240726025420395.jpg?RS=450&SP=1,BRUNELLO CUCINELLI,남성 브레이드 스트링 후드 집업,N/A,"1,852,500",5%,N/A,N/A,신상,,,N/A
남성의류,맨투맨/후디,집업,https://image.sivillage.com/upload/C00001/s3/goods/org/089/240726025420089.jpg?RS=450&SP=1,BRUNELLO CUCINELLI,남성 캐미시머 후드 집업 가디건,N/A,"6,602,500",5%,N/A,N/A,신상,,,N/A
남성의류,맨투맨/후디,집업,https://image.sivillage.com/upload/C00001/s3/goods/org/547/240726025420547.jpg?RS=450&SP=1,BRUNELLO CUCINELLI,남성 자수 로고 하이넥 집업,N/A,"2,707,500",5%,N/A,N/A,신상,,,N/A
남성의류,맨투맨/후디,집업,https://image.sivillage.com/upload/C00001/s3/goods/org/541/240726025420541.jpg?RS=450&SP=1,BRUNELLO CUCINELLI,남성 로고 프린트 스트링 후드 집업,N/A,"2,042,500",5%,N/A,N/A,신상,,,N/A
남성의류,맨투맨/후디,집업,https://image.sivillage.com/upload/C00001/s3/goods/org/555/240820028335555.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 이글 로고 후디드 집업,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,맨투맨/후디,집업,https://image.sivillage.com/upload/C00001/s3/goods/org/548/240820028335548.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 이글 로고 후디드 집업,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,맨투맨/후디,집업,https://image.sivillage.com/upload/C00001/s3/goods/org/747/240730025702747.jpg?RS=450&SP=1&QT=20,RICK OWENS,[MEN] 하이넥 다이아고날 집업,N/A,"1,662,500",5%,N/A,N/A,N/A,,,N/A
남성의류,맨투맨/후디,집업,https://image.sivillage.com/upload/C00001/s3/goods/org/371/240621022317371.jpg?RS=450&SP=1&QT=20,RICK OWENS,[MEN] 지퍼드 하이넥 집업,N/A,"1,662,500",5%,N/A,N/A,N/A,,,N/A
남성의류,맨투맨/후디,집업,https://image.sivillage.com/upload/C00001/s3/goods/org/850/240702023326850.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 리피트 로고 후디드 집업,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
남성의류,맨투맨/후디,집업,https://image.sivillage.com/upload/C00001/s3/goods/org/955/240619022000955.jpg?RS=450&SP=1&QT=20,BRUNELLO CUCINELLI,남성 코튼 블렌드 후드 집업,N/A,"1,852,500",5%,5,1,N/A,,,N/A
