top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
남성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/179/240828029604179.jpg?RS=450&SP=1,MAN ON THE BOON,[FAMILY FIRST] 로고 프린트 니티드 후디,[FAMILY,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/292/240802026006292.jpg?RS=450&SP=1,PHILIPP PLEIN,타투 핫픽스 후드 티셔츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/285/240802026006285.jpg?RS=450&SP=1,PHILIPP PLEIN,라인스톤 패널 후드 티셔츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/643/240813027509643.jpg?RS=450&SP=1,EMPORIO ARMANI,남성 자수 로고 저지 후드 맨투맨,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/535/240820028335535.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 밴딩 헴 리버서블 후드 집업,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/564/240820028335564.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 플록 로고 후디드 맨투맨,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/415/240731025790415.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 패치 로고 후디드 맨투맨,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/105/240731025790105.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 리브드 후디드 맨투맨,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/925/240725025304925.jpg?RS=450&SP=1&QT=20,SACAI,[남성]사이드 슬릿 코듀로이 후디,N/A,"1,225,500",5%,N/A,N/A,N/A,,,N/A
남성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/365/240716024695365.jpg?RS=450&SP=1&QT=20,SACAI,[남성]나일론 패치 스펀지 후드 집업,N/A,"1,358,500",5%,N/A,N/A,N/A,,,N/A
남성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/286/240716024695286.jpg?RS=450&SP=1&QT=20,SACAI,[남성]나일론 패치 스펀지 후드 집업,N/A,"1,358,500",5%,N/A,N/A,N/A,,,N/A
남성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/215/240716024695215.jpg?RS=450&SP=1&QT=20,SACAI,[남성]나일론 패치 스펀지 후드 집업,N/A,"1,358,500",5%,N/A,N/A,N/A,,,N/A
남성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/202/240716024695202.jpg?RS=450&SP=1&QT=20,SACAI,[남성]밴딩 헴 레이어드 슈팅 탑,N/A,"1,168,500",5%,N/A,N/A,N/A,,,N/A
남성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/992/240612020958992.jpg?RS=450&SP=1&QT=20,SACAI,[남성]나일론 패치 스웻 후드 집업,N/A,"864,500",5%,N/A,N/A,N/A,,,N/A
남성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/877/240716024683877.jpg?RS=450&SP=1&QT=20,ALEXANDER WANG,[UNISEX] 로고 슬리브 박시 후드 집업,N/A,"712,500",5%,N/A,N/A,N/A,,,N/A
남성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/868/240716024683868.jpg?RS=450&SP=1&QT=20,ALEXANDER WANG,[UNISEX] 로고 슬리브 박시 후드 집업,N/A,"712,500",5%,N/A,N/A,N/A,,,N/A
남성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/336/240710024366336.jpg?RS=450&SP=1&QT=20,ARMANI EXCHANGE,남성 AX 로고 패턴 후드 티셔츠,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
남성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/646/240725025307646.jpg?RS=450&SP=1&QT=20,ARMANI EXCHANGE,남성 로고 패치 후디드 맨투맨,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
남성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/896/240702023326896.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 후디드 블독 자수 맨투맨,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
남성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/678/240725025307678.jpg?RS=450&SP=1&QT=20,ARMANI EXCHANGE,남성 투 스냅 버튼 후디드 맨투맨,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
남성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/981/240612020958981.jpg?RS=450&SP=1&QT=20,SACAI,[남성]나일론 패치 스웻 후드 집업,N/A,"864,500",5%,N/A,N/A,N/A,,,N/A
남성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/402/240621022317402.jpg?RS=450&SP=1&QT=20,RICK OWENS,[MEN] 알파카 울 후드 집업,N/A,"2,451,000",5%,N/A,N/A,N/A,,,N/A
남성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/771/240730025702771.jpg?RS=450&SP=1&QT=20,RICK OWENS,[MEN] [DRKSHDW] 점보 풀 지퍼 후디,N/A,"1,406,000",5%,N/A,N/A,N/A,,,N/A
남성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/844/240702023326844.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 후디드 하프 스트라이프 맨투맨,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
남성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/782/240730025702782.jpg?RS=450&SP=1&QT=20,RICK OWENS,[MEN] [DRKSHDW] 어시머트리 지퍼 후디,N/A,"1,216,000",5%,N/A,N/A,N/A,,,N/A
남성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/835/240626022774835.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 프론트 이글 패치 후드 티셔츠,N/A,N/A,N/A,5,1,N/A,,,N/A
남성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/551/240719024881551.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 웨일 패치 후드 티셔츠,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
남성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/165/240711024411165.jpg?RS=450&SP=1&QT=20,ARMANI EXCHANGE,남성 스냅 버튼 넥 후드 티셔츠,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
남성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/766/240716024683766.jpg?RS=450&SP=1&QT=20,ARMANI EXCHANGE,남성 스퀘어 로고 패치 후드 집업,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
남성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/320/240710024366320.jpg?RS=450&SP=1&QT=20,ARMANI EXCHANGE,남성 AX 로고 패턴 후드 티셔츠,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
남성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/172/240716024695172.jpg?RS=450&SP=1&QT=20,SACAI,[남성]밴딩 헴 레이어드 슈팅 탑,N/A,"1,168,500",5%,N/A,N/A,N/A,,,N/A
남성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/549/240717024766549.jpg?RS=450&SP=1&QT=20,PAUL SMITH,[PS PAUL SMITH] 지브라 패치 후드 집업,PAUL,"360,000",10%,5,1,N/A,,,N/A
남성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/537/240717024766537.jpg?RS=450&SP=1&QT=20,PAUL SMITH,[PS PAUL SMITH] 플라워 패치 후드 티셔츠,PAUL,"495,000",10%,N/A,N/A,N/A,,,N/A
남성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/916/240807026550916.jpg?RS=450&SP=1&QT=20,STUDIO TOMBOY,[MEN] 톰보이핏 헤비웨이트 후드티,N/A,N/A,N/A,N/A,N/A,신상,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/04_03_%EC%98%A4%ED%8A%B8%EB%B0%80.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/15_01_%EB%B8%8C%EB%9D%BC%EC%9A%B4.png","오트밀,브라운",N/A
남성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/329/240826029298329.jpg?RS=450&SP=1&QT=20,VUORI,[남성] 코로나도 후디,N/A,"178,200",19%,N/A,N/A,신상,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/03_01_%EB%B8%94%EB%9E%99.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/11_03_%EB%8B%A4%ED%81%AC_%EB%84%A4%EC%9D%B4%EB%B9%84.png","블랙,다크 네이비",N/A
남성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/073/240726025439073.jpg?RS=450&SP=1&QT=20,VUORI,[남성] 와플 후디,N/A,"129,600",19%,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/11_01_%EB%84%A4%EC%9D%B4%EB%B9%84.png","블랙,네이비",N/A
남성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/526/240819028272526.jpg?RS=450&SP=1&QT=20,WOOYOUNGMI,WOOYOUNGMI 우영미 블랙 코튼 백로고 후드 티셔츠 W243TS37723B,WOOYOUNGMI,"468,000",10%,N/A,N/A,N/A,,,N/A
남성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/277/240726025439277.jpg?RS=450&SP=1&QT=20,VUORI,[남성] 스트라토 테크 후디,N/A,"97,200",19%,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_100019_230912133637.png","블랙,다크그린",N/A
남성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/272/240823028893272.jpg?RS=450&SP=1&QT=20,STONE ISLAND,스톤아일랜드 남성 와펜 패치 블랙 후드티 811564151 A0029,N/A,"384,200",24%,N/A,N/A,N/A,,,N/A
남성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/540/240205008783540.jpg?RS=450&SP=1&QT=20,JAJU,유니 후드 스웨트 셔츠,N/A,"39,900",20%,5,16,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/02_04_%EB%A9%9C%EB%9E%80%EC%A7%80_%EA%B7%B8%EB%A0%88%EC%9D%B4.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/02_05_%EC%B0%A8%EC%BD%9C_%EA%B7%B8%EB%A0%88%EC%9D%B4.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/03_01_%EB%B8%94%EB%9E%99.png","멜란지 그레이,챠콜,블랙",N/A
남성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/491/240828029441491.jpg?RS=450&SP=1&QT=20,ALLSAINTS,올세인츠 언더그라운드 오스 후디 M034NB-451,N/A,"283,100",5%,N/A,N/A,신규입고,,,N/A
남성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/824/240829029788824.jpg?RS=450&SP=1&QT=20,PARAJUMPERS,파라점퍼스 남성 스웻후드 에베레스트-Black (24WMPMFLEY22PJ0541),에베레스트-Black,"299,250",5%,N/A,N/A,신상,,,N/A
남성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/717/240829029789717.jpg?RS=450&SP=1&QT=20,FRED PERRY,[본사정품] [Baseline] 후드 집 스루 스웻셔츠 (795) AFPM2437536-795,[Baseline],"214,200",10%,N/A,N/A,신규입고,,,N/A
남성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/851/240829029788851.jpg?RS=450&SP=1&QT=20,PARAJUMPERS,파라점퍼스 남성 스웻후드 에베레스트-Hydro (24WMPMFLEY22PJ0231),(24WMPMFLEY22PJ0231),"299,250",5%,N/A,N/A,신상,,,N/A
남성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/697/240829029789697.jpg?RS=450&SP=1&QT=20,FRED PERRY,[본사정품] [Sport] 어드밴티지 페리 후드 스웻셔츠 (102) AFPM2438650-102,N/A,"214,200",10%,N/A,N/A,신규입고,,,N/A
남성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/751/240828029559751.jpg?RS=450&SP=1&QT=20,HUGO,[공식] [휴고] 플로럴 아트워크 후드 스웻 셔츠 50517408_001,N/A,"265,050",7%,N/A,N/A,신상,,,N/A
남성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/635/240828029559635.jpg?RS=450&SP=1&QT=20,BOSS,[공식] [보스] 이지웨어 후드 프렌치 테리 50509314_271,N/A,"232,500",7%,N/A,N/A,신상,,,N/A
남성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/745/240828029559745.jpg?RS=450&SP=1&QT=20,BOSS,[공식] [보스] 그라데이션 다이 후드 릴렉스핏 50520408_464,N/A,"325,500",7%,N/A,N/A,신상,,,N/A
