top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
골프,여성 골프웨어,스커트,https://image.sivillage.com/upload/C00001/s3/goods/org/630/240821028548630.jpg?RS=450&SP=1,PHILIPP PLEIN GOLF,[Women] 모노그램 자카드 스커트,N/A,"482,830",9%,N/A,N/A,신상,,,N/A
골프,여성 골프웨어,스커트,https://image.sivillage.com/upload/C00001/s3/goods/org/767/240731025790767.jpg?RS=450&SP=1,PHILIPP PLEIN GOLF,[Women] 패턴 플리츠 스커트,N/A,"555,030",9%,N/A,N/A,신상,,,N/A
골프,여성 골프웨어,스커트,https://image.sivillage.com/upload/C00001/s3/goods/org/774/240731025790774.jpg?RS=450&SP=1,PHILIPP PLEIN GOLF,[Women] 패턴 플리츠 스커트,N/A,"555,030",9%,N/A,N/A,신상,,,N/A
골프,여성 골프웨어,스커트,https://image.sivillage.com/upload/C00001/s3/goods/org/331/240812027288331.jpg?RS=450&SP=1,PHILIPP PLEIN GOLF,[Women] 에센셜 스커트,N/A,"446,730",9%,N/A,N/A,신상,,,N/A
골프,여성 골프웨어,스커트,https://image.sivillage.com/upload/C00001/s3/goods/org/809/240830029944809.jpg?RS=450&SP=1&QT=20,J.LINDEBERG,[Women] 누미 카고 스커트,N/A,"360,050",5%,N/A,N/A,신상,,,N/A
골프,여성 골프웨어,스커트,https://image.sivillage.com/upload/C00001/s3/goods/org/323/240812027288323.jpg?RS=450&SP=1&QT=20,PHILIPP PLEIN GOLF,[Women] 에센셜 스커트,N/A,"446,730",9%,N/A,N/A,신상,,,N/A
골프,여성 골프웨어,스커트,https://image.sivillage.com/upload/C00001/s3/goods/org/299/240812027288299.jpg?RS=450&SP=1&QT=20,PHILIPP PLEIN GOLF,[Women] 에센셜 스커트,N/A,"446,730",9%,N/A,N/A,신상,,,N/A
골프,여성 골프웨어,스커트,https://image.sivillage.com/upload/C00001/s3/goods/org/740/240725025284740.jpg?RS=450&SP=1&QT=20,J.LINDEBERG,[Women] 누미 카고 스커트,N/A,"360,050",5%,N/A,N/A,신상,,,N/A
골프,여성 골프웨어,스커트,https://image.sivillage.com/upload/C00001/s3/goods/org/437/240718024820437.jpg?RS=450&SP=1&QT=20,PHILIPP PLEIN GOLF,[Women] 아트워크 플리츠 스커트,N/A,"518,930",9%,N/A,N/A,신상,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/01_01_%ED%99%94%EC%9D%B4%ED%8A%B8.png,https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_110022_210114010650.png","화이트,블랙,그린",N/A
골프,여성 골프웨어,스커트,https://image.sivillage.com/upload/C00001/s3/goods/org/265/240716024684265.jpg?RS=450&SP=1&QT=20,J.LINDEBERG,[Women] 그레타 베이직 스커트,N/A,"306,940",14%,5,2,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/01_01_%ED%99%94%EC%9D%B4%ED%8A%B8.png,https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/11_01_%EB%84%A4%EC%9D%B4%EB%B9%84.png","화이트,블랙,네이비",N/A
골프,여성 골프웨어,스커트,https://image.sivillage.com/upload/C00001/s3/goods/org/346/240821028553346.jpg?RS=450&SP=1&QT=20,J.LINDEBERG,[JLINDEBERG] [Women] 아디나 스커트,[JLINDEBERG],"306,940",14%,0,1,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/05_02_%EB%9D%BC%EC%9D%B4%ED%8A%B8_%EB%B2%A0%EC%9D%B4%EC%A7%80.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/13_01_%ED%95%91%ED%81%AC.png,https://image.sivillage.com/upload/C00001/goods/color/color_060025_240701095547.jpg","라이트 베이지,핑크,버건디",N/A
골프,여성 골프웨어,스커트,https://image.sivillage.com/upload/C00001/s3/goods/org/065/240521017736065.jpg?RS=450&SP=1&QT=20,J.LINDEBERG,[Women] 엠마 니티드 스커트,N/A,"341,140",14%,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/01_01_%ED%99%94%EC%9D%B4%ED%8A%B8.png,https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/12_05_%EC%99%80%EC%9D%B8.png","화이트,블랙,와인",N/A
골프,여성 골프웨어,스커트,https://image.sivillage.com/upload/C00001/s3/goods/org/732/240712024475732.jpg?RS=450&SP=1&QT=20,J.LINDEBERG,[Women] 알레인 스커트,N/A,"306,940",14%,5,1,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/01_01_%ED%99%94%EC%9D%B4%ED%8A%B8.png,https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/05_02_%EB%9D%BC%EC%9D%B4%ED%8A%B8_%EB%B2%A0%EC%9D%B4%EC%A7%80.png","화이트,블랙,라이트 베이지",N/A
골프,여성 골프웨어,스커트,https://image.sivillage.com/upload/C00001/goods/org/737/231019006632737.jpg?RS=450&SP=1&QT=20,CREVE9,우븐 벌룬 스커트BG,스커트BG,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,여성 골프웨어,스커트,https://image.sivillage.com/upload/C00001/s3/goods/org/436/240829029789436.jpg?RS=450&SP=1&QT=20,PXG,[PXG공식] 여성 하프 플리츠 스커트-PIFPW560512,[PXG공식],N/A,N/A,N/A,N/A,신규입고,,,N/A
골프,여성 골프웨어,스커트,https://image.sivillage.com/upload/C00001/s3/goods/org/429/240829029789429.jpg?RS=450&SP=1&QT=20,PXG,[PXG공식] 여성 언발란스 랩 스커트-PIFPW550421,[PXG공식],N/A,N/A,N/A,N/A,신규입고,,,N/A
골프,여성 골프웨어,스커트,https://image.sivillage.com/upload/C00001/s3/goods/org/205/240826029263205.jpg?RS=450&SP=1&QT=20,TAYLORMADE,24FW 여성 변형 주름 전체 플리츠 큐롯 TWCUN7291-193,N/A,"233,100",10%,N/A,N/A,N/A,,,N/A
