top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
키즈,여아 (4-16세),상/하의 세트,https://image.sivillage.com/upload/C00001/s3/goods/org/126/240802026006126.jpg?RS=450&SP=1,EMPORIO ARMANI JUNIOR,[여아] 이글 로고 상하의 세트,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
키즈,여아 (4-16세),상/하의 세트,https://image.sivillage.com/upload/C00001/s3/goods/org/351/240701023211351.jpg?RS=450&SP=1,EMPORIO ARMANI JUNIOR,[여아] EA7 샤이닝 로고 상하의 세트,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
키즈,여아 (4-16세),상/하의 세트,https://image.sivillage.com/upload/C00001/s3/goods/org/358/240701023211358.jpg?RS=450&SP=1,EMPORIO ARMANI JUNIOR,[여아] EA7 샤이닝 로고 상하의 세트,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
키즈,여아 (4-16세),상/하의 세트,https://image.sivillage.com/upload/C00001/s3/goods/org/507/240723025155507.jpg?RS=450&SP=1,EMPORIO ARMANI JUNIOR,[여아] 그래피티 로고 상하의 세트,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
키즈,여아 (4-16세),상/하의 세트,https://image.sivillage.com/upload/C00001/goods/org/501/230919006423501.jpg?RS=450&SP=1&QT=20,GAP Kids,[키즈 여아 6-14세] 홀로그램 로고 후드 티셔츠 & 플레어 팬츠,N/A,"54,900",55%,5,1,N/A,,,세트
키즈,여아 (4-16세),상/하의 세트,https://image.sivillage.com/upload/C00001/goods/org/570/230905006146570.jpg?RS=450&SP=1&QT=20,GAP Kids,[키즈 여아 6-14세] 로고 포인트 후드 집업 & 조거 팬츠,N/A,"55,800",55%,5,2,N/A,,,세트
키즈,여아 (4-16세),상/하의 세트,https://image.sivillage.com/upload/C00001/goods/org/264/221021003355264.jpg?RS=450&SP=1&QT=20,GAP Kids,[TEEN 여아 8-18세] 로고 체크 패턴 후드 집업 & 조거 팬츠,N/A,"53,280",64%,5,3,N/A,,,세트
키즈,여아 (4-16세),상/하의 세트,https://image.sivillage.com/upload/C00001/s3/goods/org/191/240814027625191.jpg?RS=450&SP=1&QT=20,BURBERRY KIDS,[버버리 키즈] 아동 체크 패턴 스트레치 롬퍼 8069153 C N4 OCTAVIAN CHK A7028 (6-9M),N/A,"336,600",20%,N/A,N/A,N/A,,,N/A
키즈,여아 (4-16세),상/하의 세트,https://image.sivillage.com/upload/C00001/goods/org/802/231108006980802.jpg?RS=450&SP=1&QT=20,GAP Kids,[키즈 여아 6-14세] 로고 패치 후드 집업 & 조거 팬츠,N/A,"55,800",55%,5,1,N/A,,,세트
키즈,여아 (4-16세),상/하의 세트,https://image.sivillage.com/upload/C00001/goods/org/953/230919006422953.jpg?RS=450&SP=1&QT=20,GAP Kids,[키즈 여아 6-16세] 트윙클 미니마우스 맨투맨 & 조거 팬츠,N/A,"57,600",55%,N/A,N/A,N/A,,,세트
키즈,여아 (4-16세),상/하의 세트,https://image.sivillage.com/upload/C00001/goods/org/869/231108006980869.jpg?RS=450&SP=1&QT=20,GAP Kids,[LoveShackFancy][키즈 여아 6-16세] 벌룬 슬리브 플라워 후드 티셔츠 & 조거 팬츠,[LoveShackFancy][키즈,"71,100",55%,5,1,N/A,,,세트
키즈,여아 (4-16세),상/하의 세트,https://image.sivillage.com/upload/C00001/goods/org/162/230919006423162.jpg?RS=450&SP=1&QT=20,GAP Kids,[키즈 여아 6-14세] 로고 패치 하트 후드 집업 & 조거 팬츠,N/A,"51,300",55%,5,3,N/A,,,세트
키즈,여아 (4-16세),상/하의 세트,https://image.sivillage.com/upload/C00001/goods/org/115/230919006423115.jpg?RS=450&SP=1&QT=20,GAP Kids,[키즈 여아 6-16세] 트윙클 미니마우스 맨투맨 & 조거 팬츠,N/A,"57,600",55%,N/A,N/A,N/A,,,세트
키즈,여아 (4-16세),상/하의 세트,https://image.sivillage.com/upload/C00001/s3/goods/org/181/240814027625181.jpg?RS=450&SP=1&QT=20,BURBERRY KIDS,[버버리 키즈] 아동 체크 스트레치 플레이수트 8076361 C N4 LENNOX CHK A7028 (6-9M),LENNOX,"241,400",20%,N/A,N/A,N/A,,,N/A
키즈,여아 (4-16세),상/하의 세트,https://image.sivillage.com/upload/C00001/s3/goods/org/141/240814027625141.jpg?RS=450&SP=1&QT=20,BURBERRY KIDS,[버버리 키즈] 아동 체크 크루넥 점트수트 8070270 C N7 CLAUDE CHK SET A7028 (6-9M),CLAUDE,"327,250",20%,N/A,N/A,N/A,,,N/A
키즈,여아 (4-16세),상/하의 세트,https://image.sivillage.com/upload/C00001/goods/org/144/230912006371144.jpg?RS=450&SP=1&QT=20,GAP Kids,[LoveShackFancy][키즈 여아 6-14세] 자수 로고 플로럴 후드 티셔츠 & 조거 팬츠,[LoveShackFancy][키즈,"71,100",55%,5,1,N/A,,,세트
키즈,여아 (4-16세),상/하의 세트,https://image.sivillage.com/upload/C00001/goods/org/753/230912006370753.jpg?RS=450&SP=1&QT=20,GAP Kids,[키즈 여아 6-14세] 로고 포인트 후드 티셔츠 & 조거 팬츠,N/A,"54,000",55%,N/A,N/A,N/A,,,세트
키즈,여아 (4-16세),상/하의 세트,https://image.sivillage.com/upload/C00001/goods/org/154/230906006155154.jpg?RS=450&SP=1&QT=20,GAP Kids,[키즈 여아 6-14세] 로고 포인트 후드 집업 & 조거 팬츠,N/A,"55,800",55%,N/A,N/A,N/A,,,세트
키즈,여아 (4-16세),상/하의 세트,https://image.sivillage.com/upload/C00001/goods/org/127/230906006155127.jpg?RS=450&SP=1&QT=20,GAP Kids,[키즈 여아 6-14세] 로고 패치 후드 집업 & 조거 팬츠,N/A,"55,800",55%,5,1,N/A,,,세트
키즈,여아 (4-16세),상/하의 세트,https://image.sivillage.com/upload/C00001/s3/goods/org/151/240814027625151.jpg?RS=450&SP=1&QT=20,BURBERRY KIDS,[버버리 키즈] 아동 체크 스트레치 플레이수트 8076361 C N4 LENNOX CHK A7028 (12-24M),LENNOX,"241,400",20%,N/A,N/A,N/A,,,N/A
키즈,여아 (4-16세),상/하의 세트,https://image.sivillage.com/upload/C00001/s3/goods/org/046/240814027625046.jpg?RS=450&SP=1&QT=20,BURBERRY KIDS,[버버리 키즈] 아동 체크 크루넥 점트수트 8070270 C N7 CLAUDE CHK SET A7028 (12-24M),CLAUDE,"327,250",20%,N/A,N/A,N/A,,,N/A
키즈,여아 (4-16세),상/하의 세트,https://image.sivillage.com/upload/C00001/s3/goods/org/956/240814027624956.jpg?RS=450&SP=1&QT=20,BURBERRY KIDS,[버버리 키즈] 아동 체크 패턴 스트레치 롬퍼 8069153 C N4 OCTAVIAN CHK A7028 (12-24M),N/A,"336,600",20%,N/A,N/A,N/A,,,N/A
키즈,여아 (4-16세),상/하의 세트,https://image.sivillage.com/upload/C00001/goods/org/448/231114007036448.jpg?RS=450&SP=1&QT=20,GAP Kids,[토들러 여아 2-5세] 미니마우스 후드 티셔츠 & 조거 팬츠,N/A,"53,100",55%,N/A,N/A,N/A,,,세트
키즈,여아 (4-16세),상/하의 세트,https://image.sivillage.com/upload/C00001/goods/org/102/230912006371102.jpg?RS=450&SP=1&QT=20,GAP Kids,[키즈 여아 6-14세] 로고 패치 후드 집업 & 조거 팬츠,N/A,"55,800",55%,N/A,N/A,N/A,,,세트
키즈,여아 (4-16세),상/하의 세트,https://image.sivillage.com/upload/C00001/goods/org/810/230912006370810.jpg?RS=450&SP=1&QT=20,GAP Kids,[키즈 여아 6-14세] 로고 패치 플로럴 후드 티셔츠 & 조거 팬츠,N/A,"54,000",55%,N/A,N/A,N/A,,,세트
키즈,여아 (4-16세),상/하의 세트,https://image.sivillage.com/upload/C00001/goods/org/731/230912006370731.jpg?RS=450&SP=1&QT=20,GAP Kids,[키즈 여아 6-14세] 디즈니 앤 로고 후드 집업 & 조거 팬츠,N/A,"57,600",55%,N/A,N/A,N/A,,,세트
키즈,여아 (4-16세),상/하의 세트,https://image.sivillage.com/upload/C00001/goods/org/697/230912006370697.jpg?RS=450&SP=1&QT=20,GAP Kids,[키즈 여아 6-14세] 자수 로고 플리스 후드 티셔츠 & 트랙 팬츠,N/A,"55,800",55%,N/A,N/A,N/A,,,세트
키즈,여아 (4-16세),상/하의 세트,https://image.sivillage.com/upload/C00001/goods/org/638/230912006370638.jpg?RS=450&SP=1&QT=20,GAP Kids,[키즈 여아 6-14세] 자수 로고 플리스 후드 티셔츠 & 트랙 팬츠,N/A,"55,800",55%,5,1,N/A,,,세트
키즈,여아 (4-16세),상/하의 세트,https://image.sivillage.com/upload/C00001/goods/org/493/230919006423493.jpg?RS=450&SP=1&QT=20,GAP Kids,[키즈 여아 6-14세] 홀로그램 로고 후드 티셔츠 & 플레어 팬츠,N/A,"54,900",55%,N/A,N/A,N/A,,,세트
키즈,여아 (4-16세),상/하의 세트,https://image.sivillage.com/upload/C00001/goods/org/847/230919006422847.jpg?RS=450&SP=1&QT=20,GAP Kids,[키즈 여아 6-14세] 헤리티지 로고 패턴 후드 티셔츠 & 조거 팬츠,N/A,"51,300",55%,N/A,N/A,N/A,,,세트
키즈,여아 (4-16세),상/하의 세트,https://image.sivillage.com/upload/C00001/goods/org/992/230214004182992.jpg?RS=450&SP=1&QT=20,GAP Kids,[키즈 여아 6-14세] 패턴드 플레어 셔츠 드레스 & 데님 자켓,N/A,"62,640",64%,N/A,N/A,N/A,,,세트
키즈,여아 (4-16세),상/하의 세트,https://image.sivillage.com/upload/C00001/goods/org/118/221024003365118.jpg?RS=450&SP=1&QT=20,GAP Kids,[키즈 여아 6-14세] 글리터 로고 코지 후드 집업 & 조거 팬츠,N/A,"50,400",64%,5,1,N/A,,,세트
키즈,여아 (4-16세),상/하의 세트,https://image.sivillage.com/upload/C00001/goods/org/419/230920006430419.jpg?RS=450&SP=1&QT=20,GAP Kids,[토들러 여아 2-5세] 글리터 로고 패치 후드 집업 & 조거 팬츠,N/A,"42,300",55%,N/A,N/A,N/A,,,세트
키즈,여아 (4-16세),상/하의 세트,https://image.sivillage.com/upload/C00001/goods/org/541/220104001911541.jpg?RS=450&SP=1&QT=20,GAP Kids,[TEEN 여아 8-18세] MTV 프린트 오버사이즈 맨투맨 & 조거 팬츠,N/A,"48,240",64%,5,3,N/A,,,세트
키즈,여아 (4-16세),상/하의 세트,https://image.sivillage.com/upload/C00001/goods/org/331/231010006559331.jpg?RS=450&SP=1&QT=20,GAP Kids,[토들러 여아 2-5세] 자수 로고 롱 슬리브 맨투맨 & 플레어 팬츠,N/A,"48,600",55%,N/A,N/A,N/A,,,세트
키즈,여아 (4-16세),상/하의 세트,https://image.sivillage.com/upload/C00001/goods/org/084/231010006559084.jpg?RS=450&SP=1&QT=20,GAP Kids,[토들러 여아 2-5세] 로고 포인트 후드 티셔츠 & 조거 팬츠,N/A,"44,100",55%,N/A,N/A,N/A,,,세트
키즈,여아 (4-16세),상/하의 세트,https://image.sivillage.com/upload/C00001/goods/org/967/231010006558967.jpg?RS=450&SP=1&QT=20,GAP Kids,[토들러 여아 2-5세] 로고 패치 패턴드 후드 집업 & 조거 팬츠,N/A,"46,800",55%,5,1,N/A,,,세트
키즈,여아 (4-16세),상/하의 세트,https://image.sivillage.com/upload/C00001/goods/org/887/230912006370887.jpg?RS=450&SP=1&QT=20,GAP Kids,[키즈 여아 6-14세] 글리터 로고 후드 집업 & 조거 팬츠,N/A,"48,600",55%,N/A,N/A,N/A,,,세트
