top_category_name,middle_category_name,bottom_category_name,sub_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
뷰티,스킨케어,마스크/팩,페이셜 팩,https://image.sivillage.com/upload/C00001/s3/goods/org/752/240806026381752.jpg?RS=450&SP=1,JAJU,자주 어성초 클리어 토너패드,N/A,N/A,N/A,5,1,신상,,,N/A
뷰티,스킨케어,마스크/팩,페이셜 팩,https://image.sivillage.com/upload/C00001/s3/goods/org/677/240604019635677.png?RS=450&SP=1,LA PERVA,[수잔카프만] 글로우 마스크 50ml,50ml,"119,700",10%,4.7,4,N/A,,,N/A
뷰티,스킨케어,마스크/팩,페이셜 팩,https://image.sivillage.com/upload/C00001/s3/goods/org/740/240806026381740.jpg?RS=450&SP=1,JAJU,자주 콜라겐 집중 보습 슬리핑 팩 50g,50g,N/A,N/A,N/A,N/A,신상,,,N/A
뷰티,스킨케어,마스크/팩,페이셜 팩,https://image.sivillage.com/upload/C00001/s3/goods/org/757/240806026381757.jpg?RS=450&SP=1,JAJU,자주 유자 생기 토너패드,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
뷰티,스킨케어,마스크/팩,페이셜 팩,https://image.sivillage.com/upload/C00001/s3/goods/org/744/240806026381744.jpg?RS=450&SP=1&QT=20,JAJU,자주 캐모마일 수분 토너패드,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
뷰티,스킨케어,마스크/팩,페이셜 팩,https://image.sivillage.com/upload/C00001/s3/goods/org/139/240604019636139.png?RS=450&SP=1&QT=20,LA PERVA,[수잔카프만] 모이스처라이징 마스크 50ml,50ml,"98,100",10%,N/A,N/A,N/A,,,N/A
뷰티,스킨케어,마스크/팩,페이셜 팩,https://image.sivillage.com/upload/C00001/goods/org/663/210504001214663.jpg?RS=450&SP=1&QT=20,YUNJAC,백년초 앤 우질두 수분 진정 오버나이트 마스크,N/A,"57,000",5%,4.8,86,N/A,,,N/A
뷰티,스킨케어,마스크/팩,페이셜 팩,https://image.sivillage.com/upload/C00001/goods/org/049/230818006005049.jpg?RS=450&SP=1&QT=20,VIDIVICI,스파클링 클레이 마스크,N/A,"44,100",10%,5,14,N/A,,,N/A
뷰티,스킨케어,마스크/팩,페이셜 팩,https://image.sivillage.com/upload/C00001/s3/goods/org/970/240110008016970.jpg?RS=450&SP=1&QT=20,LA BRUKET,너리싱 페이스 마스크 50ml,50ml,"82,400",20%,N/A,N/A,N/A,,,N/A
뷰티,스킨케어,마스크/팩,페이셜 팩,https://image.sivillage.com/upload/C00001/s3/goods/org/048/240110008017048.jpg?RS=450&SP=1&QT=20,LA BRUKET,퓨리파잉 페이스 마스크 50ml,50ml,"63,750",15%,5,2,N/A,,,N/A
뷰티,스킨케어,마스크/팩,페이셜 팩,https://image.sivillage.com/upload/C00001/s3/goods/org/874/240213008946874.jpg?RS=450&SP=1&QT=20,JAJU,파머스 비건 오트 탄탄보습 마스크 100ml,100ml,"4,900",69%,4.9,282,N/A,,,N/A
뷰티,스킨케어,마스크/팩,페이셜 팩,https://image.sivillage.com/upload/C00001/s3/goods/org/902/231228007755902.jpg?RS=450&SP=1&QT=20,CELLCOSMET,[셀코스메트] 셀렉티브 셀콜라겐 페이스 앤 넥 4 sachets + 4x1.5ml,4x1.5ml,"938,600",9%,N/A,N/A,N/A,,,세일
뷰티,스킨케어,마스크/팩,페이셜 팩,https://image.sivillage.com/upload/C00001/s3/goods/org/000/240126008417000.jpg?RS=450&SP=1&QT=20,ELLI K,엘리케이 타임리버스 머드크림마스크 듀오세트,N/A,"356,400",10%,N/A,N/A,N/A,,,N/A
뷰티,스킨케어,마스크/팩,페이셜 팩,https://image.sivillage.com/upload/C00001/s3/goods/org/068/240126008417068.png?RS=450&SP=1&QT=20,ELLI K,엘리케이 타임 리버스 머드 크림 마스크 + 크림 세트,N/A,"345,600",10%,N/A,N/A,N/A,,,N/A
