top_category_name,middle_category_name,bottom_category_name,sub_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
스포츠/레저,요가/실내운동,액세서리/용품,매트/폼롤러/짐볼,https://image.sivillage.com/upload/C00001/s3/goods/org/650/240111008039650.jpg?RS=450&SP=1,RUMBLEROLLER,럼블롤러 RRGATOR 게이터 카키 폼롤러,RRGATOR,"76,410",34%,N/A,N/A,N/A,,,N/A
스포츠/레저,요가/실내운동,액세서리/용품,매트/폼롤러/짐볼,https://image.sivillage.com/upload/C00001/s3/goods/org/640/240111008039640.jpg?RS=450&SP=1,RUMBLEROLLER,럼블롤러 RRX317 엑스트라 펌 풀사이즈 블랙 폼롤러,N/A,"92,650",32%,N/A,N/A,N/A,,,N/A
스포츠/레저,요가/실내운동,액세서리/용품,매트/폼롤러/짐볼,https://image.sivillage.com/upload/C00001/s3/goods/org/646/240111008039646.jpg?RS=450&SP=1,RUMBLEROLLER,럼블롤러 RRC126 스탠다드 컴팩트 블루 폼롤러,N/A,"63,660",35%,N/A,N/A,N/A,,,N/A
스포츠/레저,요가/실내운동,액세서리/용품,매트/폼롤러/짐볼,https://image.sivillage.com/upload/C00001/s3/goods/org/638/240111008039638.jpg?RS=450&SP=1,RUMBLEROLLER,럼블롤러 RR316 스탠다드 풀사이즈 블루 폼롤러,N/A,"92,650",32%,N/A,N/A,N/A,,,N/A
스포츠/레저,요가/실내운동,액세서리/용품,매트/폼롤러/짐볼,https://image.sivillage.com/upload/C00001/s3/goods/org/642/240111008039642.jpg?RS=450&SP=1,RUMBLEROLLER,럼블롤러 RRM226 스탠다드 미드사이즈 블루 폼롤러,N/A,"84,060",32%,N/A,N/A,N/A,,,N/A
스포츠/레저,요가/실내운동,액세서리/용품,매트/폼롤러/짐볼,https://image.sivillage.com/upload/C00001/s3/goods/org/648/240111008039648.jpg?RS=450&SP=1,RUMBLEROLLER,럼블롤러 RRCX127 엑스트라 펌 컴팩트 블랙 폼롤러,N/A,"63,660",35%,N/A,N/A,N/A,,,N/A
스포츠/레저,요가/실내운동,액세서리/용품,매트/폼롤러/짐볼,https://image.sivillage.com/upload/C00001/s3/goods/org/644/240111008039644.jpg?RS=450&SP=1,RUMBLEROLLER,럼블롤러 RRMX227 엑스트라 펌 미드사이즈 블랙 폼롤러,N/A,"84,060",32%,N/A,N/A,N/A,,,N/A
스포츠/레저,요가/실내운동,액세서리/용품,매트/폼롤러/짐볼,https://image.sivillage.com/upload/C00001/goods/org/452/230725005796452.jpg?RS=450&SP=1,NIKE,나이키 요가 스트랩 DR5106-041 마스터리,N/A,"21,500",23%,N/A,N/A,N/A,,,N/A
