top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
여성의류,티셔츠,슬리브리스,https://image.sivillage.com/upload/C00001/s3/goods/org/352/240821028548352.jpg?RS=450&SP=1,REFORMATION,스캘럽 트림 슬리브리스 탑 (Nalini Cotton Sweater Tank),(Nalini,"247,000",5%,N/A,N/A,신상,,,N/A
여성의류,티셔츠,슬리브리스,https://image.sivillage.com/upload/C00001/s3/goods/org/201/240524018187201.jpg?RS=450&SP=1,DELLA LANA,오프 숄더 코튼 저지 탑,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
여성의류,티셔츠,슬리브리스,https://image.sivillage.com/upload/C00001/s3/goods/org/251/240625022673251.jpg?RS=450&SP=1,DELLA LANA,홀터넥 슬리브리스 풀오버,N/A,N/A,N/A,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/goods/color/color_020065_210114011229.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/11_01_%EB%84%A4%EC%9D%B4%EB%B9%84.png","베이지,네이비",N/A
여성의류,티셔츠,슬리브리스,https://image.sivillage.com/upload/C00001/s3/goods/org/441/240802026006441.jpg?RS=450&SP=1,G-CUT,메탈 로고 리브드 슬리브리스 탑,N/A,N/A,N/A,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/04_02_%EC%95%84%EC%9D%B4%EB%B3%B4%EB%A6%AC.png,https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg","아이보리,블랙",N/A
여성의류,티셔츠,슬리브리스,https://image.sivillage.com/upload/C00001/s3/goods/org/606/240530018965606.jpg?RS=450&SP=1&QT=20,ALEXANDER WANG,로고 밴딩 리브드 브라 탑,N/A,"427,500",5%,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/02_04_%EB%A9%9C%EB%9E%80%EC%A7%80_%EA%B7%B8%EB%A0%88%EC%9D%B4.png","블랙,멜란지 그레이",N/A
여성의류,티셔츠,슬리브리스,https://image.sivillage.com/upload/C00001/s3/goods/org/677/240826029289677.jpg?RS=450&SP=1&QT=20,REFORMATION,러칭 스트랩 탑 (Cello Knit Top),(Cello,"152,000",5%,N/A,N/A,신상,,,N/A
여성의류,티셔츠,슬리브리스,https://image.sivillage.com/upload/C00001/s3/goods/org/081/240816027920081.jpg?RS=450&SP=1&QT=20,REFORMATION,이브 오프 숄더 탑 (Eve Knit Top),N/A,"190,000",5%,N/A,N/A,신상,,,N/A
여성의류,티셔츠,슬리브리스,https://image.sivillage.com/upload/C00001/s3/goods/org/671/240826029289671.jpg?RS=450&SP=1&QT=20,REFORMATION,어스 리브드 탱크탑 (Tasha Tank),N/A,"95,000",5%,N/A,N/A,신상,,,N/A
여성의류,티셔츠,슬리브리스,https://image.sivillage.com/upload/C00001/s3/goods/org/903/240729025616903.jpg?RS=450&SP=1&QT=20,VUORI,[여성] 헤일로 모크 바디수트,N/A,"101,250",19%,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/05_02_%EB%9D%BC%EC%9D%B4%ED%8A%B8_%EB%B2%A0%EC%9D%B4%EC%A7%80.png","블랙,라이트 베이지",N/A
여성의류,티셔츠,슬리브리스,https://image.sivillage.com/upload/C00001/s3/goods/org/836/240614021236836.jpg?RS=450&SP=1&QT=20,VOV,[리오더] 리브드 레터링 슬리브리스 탑,N/A,N/A,N/A,5,1,N/A,,,N/A
여성의류,티셔츠,슬리브리스,https://image.sivillage.com/upload/C00001/s3/goods/org/836/240729025610836.jpg?RS=450&SP=1&QT=20,VUORI,[여성] 올댓필즈 탱크,N/A,"76,950",19%,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_110021_210114010651.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/01_01_%ED%99%94%EC%9D%B4%ED%8A%B8.png","블랙,브라운,화이트",N/A
