top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
여성의류,티셔츠,카라형/폴로,https://image.sivillage.com/upload/C00001/s3/goods/org/309/240808026728309.jpg?RS=450&SP=1,STUDIO TOMBOY,셔츠카라 스트라이프 티셔츠,N/A,N/A,N/A,5,1,신상,,,N/A
여성의류,티셔츠,카라형/폴로,https://image.sivillage.com/upload/C00001/s3/goods/org/976/240712024483976.jpg?RS=450&SP=1,ALEXANDER WANG,로고 벤딩 헴 피케 폴로 셔츠,N/A,"579,500",5%,N/A,N/A,N/A,,,N/A
여성의류,티셔츠,카라형/폴로,https://image.sivillage.com/upload/C00001/s3/goods/org/965/240712024483965.jpg?RS=450&SP=1,ALEXANDER WANG,로고 벤딩 헴 피케 폴로 셔츠,N/A,"579,500",5%,N/A,N/A,N/A,,,N/A
여성의류,티셔츠,카라형/폴로,https://image.sivillage.com/upload/C00001/s3/goods/org/358/240712024484358.jpg?RS=450&SP=1,VOV,[BASQUIAT] 크라운 자수 크롭 티셔츠,N/A,N/A,N/A,5,1,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/11_03_%EB%8B%A4%ED%81%AC_%EB%84%A4%EC%9D%B4%EB%B9%84.png,https://image.sivillage.com/upload/C00001/goods/color/color_060025_240701095547.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_060025_240701095547.jpg","다크 네이비,버건디,버건디",N/A
여성의류,티셔츠,카라형/폴로,https://image.sivillage.com/upload/C00001/s3/goods/org/040/240422014507040.jpg?RS=450&SP=1&QT=20,G-CUT,부클 레터링 데님 카라 넥 티셔츠,N/A,N/A,N/A,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/11_01_%EB%84%A4%EC%9D%B4%EB%B9%84.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/02_04_%EB%A9%9C%EB%9E%80%EC%A7%80_%EA%B7%B8%EB%A0%88%EC%9D%B4.png","네이비,멜란지 그레이",N/A
여성의류,티셔츠,카라형/폴로,https://image.sivillage.com/upload/C00001/s3/goods/org/849/240708024150849.jpg?RS=450&SP=1&QT=20,JAJU,여 코튼 카라 티셔츠,N/A,N/A,N/A,5,10,N/A,"https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/01_01_%ED%99%94%EC%9D%B4%ED%8A%B8.png","블랙,화이트",N/A
여성의류,티셔츠,카라형/폴로,https://image.sivillage.com/upload/C00001/s3/goods/org/257/240902030328257.jpg?RS=450&SP=1&QT=20,GANNI,24FW 가니 폴로 티셔츠 T39893655 White,N/A,"376,550",15%,N/A,N/A,신규입고,,,N/A
여성의류,티셔츠,카라형/폴로,https://image.sivillage.com/upload/C00001/s3/goods/org/240/240829029654240.jpg?RS=450&SP=1&QT=20,PINKO,24FW 핑코 폴로 티셔츠 104198A25C N1B Multicolor,Multicolor,"387,600",15%,N/A,N/A,신규입고,,,N/A
여성의류,티셔츠,카라형/폴로,https://image.sivillage.com/upload/C00001/s3/goods/org/478/240829029651478.jpg?RS=450&SP=1&QT=20,KHAITE,24FW 케이트 폴로 티셔츠 9615615K615 992 Dove Grey,Grey,"2,704,700",15%,N/A,N/A,신규입고,,,N/A
여성의류,티셔츠,카라형/폴로,https://image.sivillage.com/upload/C00001/s3/goods/org/035/240829029653035.jpg?RS=450&SP=1&QT=20,LIU JO,24FW 리우조 폴로 티셔츠 CF4339MS02P X0256 White,N/A,"377,400",15%,N/A,N/A,신규입고,,,N/A
여성의류,티셔츠,카라형/폴로,https://image.sivillage.com/upload/C00001/s3/goods/org/566/240829029688566.jpg?RS=450&SP=1&QT=20,SAINT LAURENT,24FW 생로랑 폴로 티셔츠 801518YAPK2 1000 Black,Black,"1,708,500",15%,N/A,N/A,신규입고,,,N/A
여성의류,티셔츠,카라형/폴로,https://image.sivillage.com/upload/C00001/s3/goods/org/846/240829029654846.jpg?RS=450&SP=1&QT=20,PINKO,24FW 핑코 폴로 티셔츠 104090A236 ZI6 Silver,Silver,"458,150",15%,N/A,N/A,신규입고,,,N/A
