top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
골프,남성 골프슈즈,골프화,https://image.sivillage.com/upload/C00001/s3/goods/org/843/240827029403843.jpg?RS=450&SP=1,J.LINDEBERG,[Men] 벤트 500 골프 스니커즈,N/A,"470,250",5%,N/A,N/A,신상,,,N/A
골프,남성 골프슈즈,골프화,https://image.sivillage.com/upload/C00001/s3/goods/org/247/240809026893247.jpg?RS=450&SP=1,J.LINDEBERG,[Men] 페어웨이 브로그 골프 스니커즈,N/A,"440,320",14%,0,1,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/01_01_%ED%99%94%EC%9D%B4%ED%8A%B8.png,https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg","화이트,블랙",N/A
골프,남성 골프슈즈,골프화,https://image.sivillage.com/upload/C00001/s3/goods/org/919/240710024370919.jpg?RS=450&SP=1,ECCO,ECCO 바이옴 C W 091503-11163,N/A,"448,200",10%,N/A,N/A,N/A,,,N/A
골프,남성 골프슈즈,골프화,https://image.sivillage.com/upload/C00001/s3/goods/org/689/240829029778689.jpg?RS=450&SP=1,ECCO,ECCO M 골프 스트리트 720 111704-01007,N/A,"360,000",10%,N/A,N/A,신규입고,,,N/A
골프,남성 골프슈즈,골프화,https://image.sivillage.com/upload/C00001/s3/goods/org/206/240131008603206.jpg?RS=450&SP=1&QT=20,DESCENTE GOLF,여성 CONDOR(콘도르)BOA® (DP12ULSH23),(DP12ULSH23),"303,050",5%,N/A,N/A,N/A,,,N/A
골프,남성 골프슈즈,골프화,https://image.sivillage.com/upload/C00001/s3/goods/org/591/240226009430591.jpg?RS=450&SP=1&QT=20,AVVES GOLF,[아베스골프] 플라밍고 블랙 크로크다일 (남성),N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,남성 골프슈즈,골프화,https://image.sivillage.com/upload/C00001/s3/goods/org/631/240222009210631.jpg?RS=450&SP=1&QT=20,AVVES GOLF,[아베스골프] 피닉스 블랙 (남여공용)(남성),N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,남성 골프슈즈,골프화,https://image.sivillage.com/upload/C00001/s3/goods/org/197/240131008603197.jpg?RS=450&SP=1&QT=20,DESCENTE GOLF,남성 CONDOR(콘도르)BOA® (DP12ULSH23),(DP12ULSH23),"303,050",5%,N/A,N/A,N/A,,,N/A
골프,남성 골프슈즈,골프화,https://image.sivillage.com/upload/C00001/goods/org/294/220630002721294.jpg?RS=450&SP=1&QT=20,LAMBDA GOLF,(공식정품) 람다 골프화 터틀 화이트베이지 남성골프화 명품 클래식 스파이크,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,남성 골프슈즈,골프화,https://image.sivillage.com/upload/C00001/s3/goods/org/586/240226009429586.jpg?RS=450&SP=1&QT=20,AVVES GOLF,[아베스골프] 플라밍고 그레이 (남성),N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
