top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
골프,남성 골프슈즈,스니커즈,https://image.sivillage.com/upload/C00001/s3/goods/org/843/240827029403843.jpg?RS=450&SP=1,J.LINDEBERG,[Men] 벤트 500 골프 스니커즈,N/A,"470,250",5%,N/A,N/A,신상,,,N/A
골프,남성 골프슈즈,스니커즈,https://image.sivillage.com/upload/C00001/s3/goods/org/815/240827029403815.jpg?RS=450&SP=1,J.LINDEBERG,[Men] 벤트 500 골프 스니커즈,N/A,"470,250",5%,N/A,N/A,신상,,,N/A
골프,남성 골프슈즈,스니커즈,https://image.sivillage.com/upload/C00001/s3/goods/org/247/240809026893247.jpg?RS=450&SP=1,J.LINDEBERG,[Men] 페어웨이 브로그 골프 스니커즈,N/A,"440,320",14%,0,1,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/01_01_%ED%99%94%EC%9D%B4%ED%8A%B8.png,https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg","화이트,블랙",N/A
골프,남성 골프슈즈,스니커즈,https://image.sivillage.com/upload/C00001/s3/goods/org/570/240226009438570.jpg?RS=450&SP=1,AVVES GOLF,[아베스골프] 배트맨 블랙 (남성),N/A,N/A,N/A,5,1,N/A,,,N/A
골프,남성 골프슈즈,스니커즈,https://image.sivillage.com/upload/C00001/s3/goods/org/475/231205007293475.jpg?RS=450&SP=1&QT=20,MARK&LONA,U GN 2023 ASICS COLLABO SHOES LY7ZK32M,GN,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,남성 골프슈즈,스니커즈,https://image.sivillage.com/upload/C00001/s3/goods/org/155/240226009440155.jpg?RS=450&SP=1&QT=20,AVVES GOLF,[아베스골프] 스탈링 화이트 (남여공용)(남성),N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,남성 골프슈즈,스니커즈,https://image.sivillage.com/upload/C00001/s3/goods/org/207/240226009438207.jpg?RS=450&SP=1&QT=20,AVVES GOLF,[아베스골프] 오레오 블랙 (남여공용)(남성),N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,남성 골프슈즈,스니커즈,https://image.sivillage.com/upload/C00001/s3/goods/org/479/240226009438479.jpg?RS=450&SP=1&QT=20,AVVES GOLF,[아베스골프] 배트맨 오렌지 (남성),N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,남성 골프슈즈,스니커즈,https://image.sivillage.com/upload/C00001/s3/goods/org/921/240722025078921.jpg?RS=450&SP=1&QT=20,G/FORE,[G/FORE] 지포어 골프화 남성 스니커즈 G4MC0EF22 S ONX,[G/FORE],"283,900",28%,N/A,N/A,N/A,,,N/A
골프,남성 골프슈즈,스니커즈,https://image.sivillage.com/upload/C00001/s3/goods/org/402/240719024917402.jpg?RS=450&SP=1&QT=20,G/FORE,[G/FORE] 지포어 골프화 남성 스니커즈 GMF000047 SNO,[G/FORE],"281,350",37%,N/A,N/A,N/A,,,N/A
골프,남성 골프슈즈,스니커즈,https://image.sivillage.com/upload/C00001/s3/goods/org/392/240812027293392.jpg?RS=450&SP=1&QT=20,G/FORE,[G/FORE] 지포어 골프화 남성 스니커즈 GMF000020 SNSR,[G/FORE],"283,900",36%,N/A,N/A,N/A,,,N/A
골프,남성 골프슈즈,스니커즈,https://image.sivillage.com/upload/C00001/s3/goods/org/076/240722025107076.jpg?RS=450&SP=1&QT=20,G/FORE,[G/FORE] 지포어 골프화 남성 스니커즈 G4MA23EF33 CIELO,[G/FORE],"313,650",38%,N/A,N/A,N/A,,,N/A
골프,남성 골프슈즈,스니커즈,https://image.sivillage.com/upload/C00001/s3/goods/org/410/240719024917410.jpg?RS=450&SP=1&QT=20,G/FORE,[G/FORE] 지포어 골프화 남성 스니커즈 GMF000028 ONXY,[G/FORE],"281,350",37%,N/A,N/A,N/A,,,N/A
골프,남성 골프슈즈,스니커즈,https://image.sivillage.com/upload/C00001/s3/goods/org/684/240719024922684.jpg?RS=450&SP=1&QT=20,G/FORE,[G/FORE] 지포어 스크래치 골프화 남성 스니커즈 G4MC0EF04 S TWT 046,[G/FORE],"219,300",38%,N/A,N/A,N/A,,,N/A
골프,남성 골프슈즈,스니커즈,https://image.sivillage.com/upload/C00001/s3/goods/org/650/240812027291650.jpg?RS=450&SP=1&QT=20,G/FORE,[G/FORE] 지포어 골프화 남성 스니커즈 GMF000028 NIMBS,[G/FORE],"283,900",49%,N/A,N/A,N/A,,,N/A
골프,남성 골프슈즈,스니커즈,https://image.sivillage.com/upload/C00001/s3/goods/org/614/240812027291614.jpg?RS=450&SP=1&QT=20,G/FORE,[G/FORE] 지포어 골프화 남성 스니커즈 GMF000018 S CC,[G/FORE],"283,900",49%,N/A,N/A,N/A,,,N/A
골프,남성 골프슈즈,스니커즈,https://image.sivillage.com/upload/C00001/s3/goods/org/632/240812027291632.jpg?RS=450&SP=1&QT=20,G/FORE,[G/FORE] 지포어 골프화 남성 스니커즈 GMF000019 TWCM,[G/FORE],"283,900",49%,N/A,N/A,N/A,,,N/A
골프,남성 골프슈즈,스니커즈,https://image.sivillage.com/upload/C00001/s3/goods/org/420/240722025082420.jpg?RS=450&SP=1&QT=20,G/FORE,[G/FORE] 지포어 골프화 남성 스니커즈 G4MA23EF30 CIELO,[G/FORE],"228,650",42%,N/A,N/A,N/A,,,N/A
골프,남성 골프슈즈,스니커즈,https://image.sivillage.com/upload/C00001/s3/goods/org/930/240722025078930.jpg?RS=450&SP=1&QT=20,G/FORE,[G/FORE] 지포어 골프화 남성 스니커즈 G4MC0EF04 S TWT,[G/FORE],"226,950",43%,5,1,N/A,,,N/A
