top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
여성의류,수트/셋업,하의,https://image.sivillage.com/upload/C00001/goods/org/989/230811005962989.jpg?RS=450&SP=1,SELF-PORTRAIT,셀프포트레이트 실버 페이즐리 시퀸 맥시 스커트 (AW23-103XSK-S),N/A,"808,200",10%,N/A,N/A,N/A,,,N/A
여성의류,수트/셋업,하의,https://image.sivillage.com/upload/C00001/s3/goods/org/118/240201008668118.jpg?RS=450&SP=1,SELF-PORTRAIT,셀프포트레이트 민트 시퀸 플리츠 니트 스커트 (RS24-159SK-BL),(RS24-159SK-BL),"682,200",10%,N/A,N/A,N/A,,,N/A
여성의류,수트/셋업,하의,https://image.sivillage.com/upload/C00001/s3/goods/org/204/240201008668204.jpg?RS=450&SP=1,SELF-PORTRAIT,셀프포트레이트 블랙 부클레 미니 스커트 (RS24-041SK-B),N/A,"664,200",10%,N/A,N/A,N/A,,,N/A
여성의류,수트/셋업,하의,https://image.sivillage.com/upload/C00001/s3/goods/org/088/240104007892088.jpg?RS=450&SP=1,SELF-PORTRAIT,셀프포트레이트 크림 부클레 미디 스커트 (RS24-157MSK-C),N/A,"736,200",10%,N/A,N/A,N/A,,,N/A
여성의류,수트/셋업,하의,https://image.sivillage.com/upload/C00001/s3/goods/org/350/240320011477350.jpg?RS=450&SP=1&QT=20,SELF-PORTRAIT,셀프포트레이트 블랙 리브 비스코스 니트 스커트 (SS24-212MSK-B),N/A,"646,200",10%,N/A,N/A,N/A,,,N/A
여성의류,수트/셋업,하의,https://image.sivillage.com/upload/C00001/s3/goods/org/424/240229009598424.jpg?RS=450&SP=1&QT=20,SELF-PORTRAIT,셀프포트레이트 블랙 크레이프 미디 스커트 (SS24-033MSK-B),N/A,"646,200",10%,N/A,N/A,N/A,,,N/A
여성의류,수트/셋업,하의,https://image.sivillage.com/upload/C00001/s3/goods/org/988/240318011317988.jpg?RS=450&SP=1&QT=20,SELF-PORTRAIT,셀프포트레이트 핑크 부클레 미니 스커트 (SS24-189SK-P),N/A,"673,200",10%,N/A,N/A,N/A,,,N/A
여성의류,수트/셋업,하의,https://image.sivillage.com/upload/C00001/s3/goods/org/034/240104007892034.jpg?RS=450&SP=1&QT=20,SELF-PORTRAIT,셀프포트레이트 네이비 위브 니트 미디 스커트 (RS24-153MSK-BL),(RS24-153MSK-BL),"664,200",10%,N/A,N/A,N/A,,,N/A
여성의류,수트/셋업,하의,https://image.sivillage.com/upload/C00001/s3/goods/org/203/240201008668203.jpg?RS=450&SP=1&QT=20,SELF-PORTRAIT,셀프포트레이트 크림 텍스쳐 니트 미니 스커트 (RS24-150SK-C),N/A,"664,200",10%,N/A,N/A,N/A,,,N/A
여성의류,수트/셋업,하의,https://image.sivillage.com/upload/C00001/goods/org/055/231027006686055.jpg?RS=450&SP=1&QT=20,VENTE,Gold & black tweed wide pants,Gold,"283,500",10%,N/A,N/A,N/A,,,N/A
