top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
키즈,신생아 (0-12개월),턱받이/손수건/기타,https://image.sivillage.com/upload/C00001/s3/goods/org/538/240825029171538.jpg?RS=450&SP=1,ALAIA,23FW 알라이아 손수건 AA9W00172T486991 BLACK,BLACK,"462,400",51%,N/A,N/A,N/A,,,N/A
키즈,신생아 (0-12개월),턱받이/손수건/기타,https://image.sivillage.com/upload/C00001/goods/org/433/220311002119433.jpg?RS=450&SP=1,LITTLE TINI,레이미 3종 세트,N/A,N/A,N/A,5,7,N/A,,,N/A
키즈,신생아 (0-12개월),턱받이/손수건/기타,https://image.sivillage.com/upload/C00001/s3/goods/org/371/240514016827371.jpg?RS=450&SP=1,LITTLE TINI,테리 빕 턱받이_그레이,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
키즈,신생아 (0-12개월),턱받이/손수건/기타,https://image.sivillage.com/upload/C00001/s3/goods/org/360/240514016827360.jpg?RS=450&SP=1,LITTLE TINI,테리 빕 턱받이_브라운,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
키즈,신생아 (0-12개월),턱받이/손수건/기타,https://image.sivillage.com/upload/C00001/s3/goods/org/947/240514016826947.jpg?RS=450&SP=1&QT=20,LITTLE TINI,테리 빕 턱받이_블루,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
키즈,신생아 (0-12개월),턱받이/손수건/기타,https://image.sivillage.com/upload/C00001/s3/goods/org/899/240514016829899.jpg?RS=450&SP=1&QT=20,LITTLE TINI,테리빕 턱받이_베이직세트,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
키즈,신생아 (0-12개월),턱받이/손수건/기타,https://image.sivillage.com/upload/C00001/s3/goods/org/473/240724025233473.jpg?RS=450&SP=1&QT=20,LITTLE TINI,코지 빅빕 턱받이_그린,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
키즈,신생아 (0-12개월),턱받이/손수건/기타,https://image.sivillage.com/upload/C00001/s3/goods/org/946/240514016826946.jpg?RS=450&SP=1&QT=20,LITTLE TINI,테리 빕 턱받이_크림,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
키즈,신생아 (0-12개월),턱받이/손수건/기타,https://image.sivillage.com/upload/C00001/s3/goods/org/515/240124008358515.jpg?RS=450&SP=1&QT=20,LITTLE TINI,캔디 턱받이_피치,N/A,N/A,N/A,5,1,N/A,,,N/A
키즈,신생아 (0-12개월),턱받이/손수건/기타,https://image.sivillage.com/upload/C00001/goods/org/191/220125001970191.jpg?RS=450&SP=1&QT=20,LITTLE TINI,티카 턱받이,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
키즈,신생아 (0-12개월),턱받이/손수건/기타,https://image.sivillage.com/upload/C00001/s3/goods/org/465/240724025233465.jpg?RS=450&SP=1&QT=20,LITTLE TINI,코지 빅빕 턱받이_베이지,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
키즈,신생아 (0-12개월),턱받이/손수건/기타,https://image.sivillage.com/upload/C00001/s3/goods/org/518/240124008358518.jpg?RS=450&SP=1&QT=20,LITTLE TINI,캔디 턱받이_블루,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
키즈,신생아 (0-12개월),턱받이/손수건/기타,https://image.sivillage.com/upload/C00001/s3/goods/org/897/240514016829897.jpg?RS=450&SP=1&QT=20,LITTLE TINI,테리빕 턱받이_파스텔세트,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
키즈,신생아 (0-12개월),턱받이/손수건/기타,https://image.sivillage.com/upload/C00001/s3/goods/org/945/240514016826945.jpg?RS=450&SP=1&QT=20,LITTLE TINI,테리 빕 턱받이_핑크,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
키즈,신생아 (0-12개월),턱받이/손수건/기타,https://image.sivillage.com/upload/C00001/s3/goods/org/667/240724025221667.jpg?RS=450&SP=1&QT=20,LITTLE TINI,자스민 빅빕 턱받이_핑크,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
키즈,신생아 (0-12개월),턱받이/손수건/기타,https://image.sivillage.com/upload/C00001/s3/goods/org/577/240724025221577.jpg?RS=450&SP=1&QT=20,LITTLE TINI,자스민 빅빕 턱받이_베이지,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
키즈,신생아 (0-12개월),턱받이/손수건/기타,https://image.sivillage.com/upload/C00001/s3/goods/org/176/240724025233176.jpg?RS=450&SP=1&QT=20,LITTLE TINI,코지 빅빕 턱받이_차콜,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
키즈,신생아 (0-12개월),턱받이/손수건/기타,https://image.sivillage.com/upload/C00001/goods/org/845/220323002191845.jpg?RS=450&SP=1&QT=20,LITTLE TINI,베누 3종 세트,N/A,N/A,N/A,4.8,10,N/A,,,N/A
키즈,신생아 (0-12개월),턱받이/손수건/기타,https://image.sivillage.com/upload/C00001/s3/goods/org/293/231226007726293.jpg?RS=450&SP=1&QT=20,LITTLE TINI,용용 쪽쪽이 클립,N/A,"13,580",5%,5,1,N/A,,,세일
키즈,신생아 (0-12개월),턱받이/손수건/기타,https://image.sivillage.com/upload/C00001/s3/goods/org/284/231226007726284.jpg?RS=450&SP=1&QT=20,LITTLE TINI,용용 턱받이,N/A,"14,630",5%,5,2,N/A,,,세일
키즈,신생아 (0-12개월),턱받이/손수건/기타,https://image.sivillage.com/upload/C00001/goods/org/608/220209002007608.jpg?RS=450&SP=1,LITTLE TINI,슈나 턱받이,N/A,N/A,N/A,5,1,N/A,,,N/A
키즈,신생아 (0-12개월),턱받이/손수건/기타,https://image.sivillage.com/upload/C00001/s3/goods/org/273/231226007726273.jpg?RS=450&SP=1,LITTLE TINI,용용 헤어밴드,N/A,"15,670",5%,5,1,N/A,,,세일
키즈,신생아 (0-12개월),턱받이/손수건/기타,https://image.sivillage.com/upload/C00001/goods/org/582/220321002168582.jpg?RS=450&SP=1,LITTLE TINI,티카 3종 세트,N/A,N/A,N/A,5,12,N/A,,,N/A
키즈,신생아 (0-12개월),턱받이/손수건/기타,https://image.sivillage.com/upload/C00001/s3/goods/org/666/240724025221666.jpg?RS=450&SP=1,LITTLE TINI,자스민 빅빕 턱받이_블루,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
