top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
남성의류,팬츠,조거/트랙/스웻,https://image.sivillage.com/upload/C00001/s3/goods/org/554/240830029959554.jpg?RS=450&SP=1,RICK OWENS,[MEN] 텍스처드 카고 조거 팬츠,N/A,"1,786,000",5%,N/A,N/A,신상,,,N/A
남성의류,팬츠,조거/트랙/스웻,https://image.sivillage.com/upload/C00001/s3/goods/org/530/240830029959530.jpg?RS=450&SP=1,RICK OWENS,[MEN] [DRKSHDW] 소프트 코튼 카고 팬츠,N/A,"1,596,000",5%,N/A,N/A,신상,,,N/A
남성의류,팬츠,조거/트랙/스웻,https://image.sivillage.com/upload/C00001/s3/goods/org/352/240829029793352.jpg?RS=450&SP=1,MAN ON THE BOON,[FAMILY FIRST] 스트레치 밴딩 카고 팬츠,[FAMILY,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,팬츠,조거/트랙/스웻,https://image.sivillage.com/upload/C00001/s3/goods/org/991/240826029288991.jpg?RS=450&SP=1,EMPORIO ARMANI,남성 핀턱 밴딩 울 블렌드 팬츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,팬츠,조거/트랙/스웻,https://image.sivillage.com/upload/C00001/s3/goods/org/389/240726025420389.jpg?RS=450&SP=1&QT=20,BRUNELLO CUCINELLI,남성 웨이스트 밴딩 조거 팬츠,N/A,"1,615,000",5%,N/A,N/A,신상,,,N/A
남성의류,팬츠,조거/트랙/스웻,https://image.sivillage.com/upload/C00001/s3/goods/org/173/240801025874173.jpg?RS=450&SP=1&QT=20,PHILIPP PLEIN,배색 패치 레이온 조거 팬츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,팬츠,조거/트랙/스웻,https://image.sivillage.com/upload/C00001/s3/goods/org/158/240801025874158.jpg?RS=450&SP=1&QT=20,PHILIPP PLEIN,스티치 퀼팅 레더 조거 팬츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,팬츠,조거/트랙/스웻,https://image.sivillage.com/upload/C00001/s3/goods/org/130/240801025874130.jpg?RS=450&SP=1&QT=20,PHILIPP PLEIN,플록 고딕 로고 조거 팬츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,팬츠,조거/트랙/스웻,https://image.sivillage.com/upload/C00001/s3/goods/org/480/240820028335480.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 스트레치 밴딩 조거 팬츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,팬츠,조거/트랙/스웻,https://image.sivillage.com/upload/C00001/s3/goods/org/453/240820028335453.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 백 메탈 로고 밴딩 팬츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
