top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
슈즈,여성 슈즈,샌들,https://image.sivillage.com/upload/C00001/s3/goods/org/437/240829029789437.jpg?RS=450&SP=1,UGG,[WOMEN] 라운드토 플랫폼 클로그 (뉴 하이츠 코지 클로그),N/A,N/A,N/A,N/A,N/A,신상,"https://image.sivillage.com/upload/C00001/goods/color/color_050083_210702162752.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_020312_230525152026.jpg","웹,1N2 바닐라",N/A
슈즈,여성 슈즈,샌들,https://image.sivillage.com/upload/C00001/s3/goods/org/833/240705023770833.jpg?RS=450&SP=1,UGG,[WOMEN] 클래식 스웨이드 클로그 (골든스타 클로그),N/A,N/A,N/A,5,1,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/05_07_%EC%83%8C%EB%93%9C.png,https://image.sivillage.com/upload/C00001/goods/color/color_050097_220512095741.jpg","샌드,체스트넛",N/A
슈즈,여성 슈즈,샌들,https://image.sivillage.com/upload/C00001/s3/goods/org/655/240626022755655.jpg?RS=450&SP=1,ALEXANDER WANG,HEIRESS 크리스탈 메쉬 뮬 샌들,N/A,"1,377,500",5%,N/A,N/A,N/A,,,N/A
슈즈,여성 슈즈,샌들,https://image.sivillage.com/upload/C00001/s3/goods/org/037/240712024484037.jpg?RS=450&SP=1,ALEXANDER WANG,JAY 데님 플랫폼 샌들,N/A,"788,500",5%,N/A,N/A,N/A,,,N/A
슈즈,여성 슈즈,샌들,https://image.sivillage.com/upload/C00001/s3/goods/org/027/240712024484027.jpg?RS=450&SP=1&QT=20,ALEXANDER WANG,JAY 데님 플랫폼 샌들,N/A,"788,500",5%,N/A,N/A,N/A,,,N/A
슈즈,여성 슈즈,샌들,https://image.sivillage.com/upload/C00001/s3/goods/org/015/240712024484015.jpg?RS=450&SP=1&QT=20,ALEXANDER WANG,JAY 레더 플랫폼 샌들,N/A,"845,500",5%,N/A,N/A,N/A,,,N/A
슈즈,여성 슈즈,샌들,https://image.sivillage.com/upload/C00001/s3/goods/org/837/240530018921837.jpg?RS=450&SP=1&QT=20,ALEXANDER WANG,AW 웨지 플립플랍,N/A,"370,500",5%,N/A,N/A,N/A,,,N/A
슈즈,여성 슈즈,샌들,https://image.sivillage.com/upload/C00001/s3/goods/org/911/240820028335911.jpg?RS=450&SP=1&QT=20,GIUSEPPE ZANOTTI,[WOMEN] CLANDESTINO 리본 힐 샌들,CLANDESTINO,"1,393,000",30%,N/A,N/A,신상,"https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/05_05_%EC%B4%88%EC%BD%94.png","블랙,초코",N/A
슈즈,여성 슈즈,샌들,https://image.sivillage.com/upload/C00001/s3/goods/org/893/240820028335893.jpg?RS=450&SP=1&QT=20,GIUSEPPE ZANOTTI,[WOMEN] CLANDESTINO 에나멜 힐 샌들,CLANDESTINO,"1,393,000",30%,N/A,N/A,신상,,,N/A
슈즈,여성 슈즈,샌들,https://image.sivillage.com/upload/C00001/s3/goods/org/840/240729025614840.jpg?RS=450&SP=1&QT=20,GIUSEPPE ZANOTTI,[WOMEN] CLANDESTINO 크리스탈 스트랩 샌들,CLANDESTINO,"1,253,000",30%,N/A,N/A,신상,"https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_110021_210114010651.png","블랙,브라운",N/A
슈즈,여성 슈즈,샌들,https://image.sivillage.com/upload/C00001/s3/goods/org/859/240729025614859.jpg?RS=450&SP=1&QT=20,GIUSEPPE ZANOTTI,[WOMEN] CLANDESTINO 새틴 힐 샌들,CLANDESTINO,"1,323,000",30%,N/A,N/A,신상,"https://image.sivillage.com/upload/C00001/goods/color/color_110021_210114010651.png,https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg","브라운,블랙",N/A
슈즈,여성 슈즈,샌들,https://image.sivillage.com/upload/C00001/s3/goods/org/504/240627022883504.jpg?RS=450&SP=1&QT=20,GIUSEPPE ZANOTTI,[WOMEN] MYA 스퀘어 크리스탈 힐 샌들,N/A,"1,183,000",30%,N/A,N/A,N/A,,,N/A
슈즈,여성 슈즈,샌들,https://image.sivillage.com/upload/C00001/s3/goods/org/356/240627022883356.jpg?RS=450&SP=1&QT=20,GIUSEPPE ZANOTTI,[WOMEN] CLANDESTINO 큐브 힐 샌들,CLANDESTINO,"1,113,000",30%,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_110021_210114010651.png","블랙,브라운",N/A
슈즈,여성 슈즈,샌들,https://image.sivillage.com/upload/C00001/s3/goods/org/428/240627022883428.jpg?RS=450&SP=1&QT=20,GIUSEPPE ZANOTTI,[WOMEN] MYA 크리스탈 블록 힐 샌들,N/A,"1,113,000",30%,N/A,N/A,N/A,,,N/A
슈즈,여성 슈즈,샌들,https://image.sivillage.com/upload/C00001/s3/goods/org/420/240627022883420.jpg?RS=450&SP=1&QT=20,GIUSEPPE ZANOTTI,[WOMEN] ROLL 크리스탈 블록 힐 샌들,ROLL,"1,043,000",30%,N/A,N/A,N/A,,,N/A
슈즈,여성 슈즈,샌들,https://image.sivillage.com/upload/C00001/s3/goods/org/372/240627022883372.jpg?RS=450&SP=1&QT=20,GIUSEPPE ZANOTTI,[WOMEN] BASIC 투 크리스탈 힐 샌들,N/A,"1,043,000",30%,N/A,N/A,N/A,,,N/A
슈즈,여성 슈즈,샌들,https://image.sivillage.com/upload/C00001/s3/goods/org/309/240605019859309.jpg?RS=450&SP=1&QT=20,BIRKENSTOCK,[여성] Arizona PAP Flex Platform 샌들 NARROW,Flex,"134,100",10%,5,8,N/A,,,N/A
슈즈,여성 슈즈,샌들,https://image.sivillage.com/upload/C00001/s3/goods/org/651/240605019861651.jpg?RS=450&SP=1&QT=20,BIRKENSTOCK,[여성] Mayari 샌들 NARROW,N/A,"134,100",10%,5,1,N/A,,,N/A
슈즈,여성 슈즈,샌들,https://image.sivillage.com/upload/C00001/s3/goods/org/636/240605019861636.jpg?RS=450&SP=1&QT=20,BIRKENSTOCK,[여성] Cannes 백스트랩 샌들 NARROW,N/A,"219,870",37%,5,6,N/A,,,N/A
슈즈,여성 슈즈,샌들,https://image.sivillage.com/upload/C00001/s3/goods/org/081/240605019862081.jpg?RS=450&SP=1&QT=20,BIRKENSTOCK,[여성] St Barths 투스트랩 샌들 NARROW,N/A,"207,270",37%,5,10,N/A,"https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_110046_230125170541.png","블랙,아이스 블루",N/A
슈즈,여성 슈즈,샌들,https://image.sivillage.com/upload/C00001/s3/goods/org/019/240809026900019.jpg?RS=450&SP=1&QT=20,BIRKENSTOCK,[여성] Arizona Big Buckle Rivet Logo 투스트랩 샌들,Big,"125,370",37%,5,5,N/A,,,N/A
슈즈,여성 슈즈,샌들,https://image.sivillage.com/upload/C00001/s3/goods/org/532/240605019865532.jpg?RS=450&SP=1&QT=20,BIRKENSTOCK,[여성] Boston EVA 클로그,N/A,"98,100",10%,5,1,N/A,,,N/A
슈즈,여성 슈즈,샌들,https://image.sivillage.com/upload/C00001/s3/goods/org/519/240605019860519.jpg?RS=450&SP=1&QT=20,BIRKENSTOCK,[남녀공용] Arizona BS 투스트랩 스웨이드 샌들,N/A,"175,770",37%,4.6,6,N/A,"https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_030029_211007152243.png","블랙,미네랄",N/A
슈즈,여성 슈즈,샌들,https://image.sivillage.com/upload/C00001/s3/goods/org/647/240605019861647.jpg?RS=450&SP=1&QT=20,BIRKENSTOCK,[여성] Kyoto 뮬 NARROW,N/A,"150,570",37%,5,2,N/A,,,N/A
슈즈,여성 슈즈,샌들,https://image.sivillage.com/upload/C00001/s3/goods/org/943/240605019858943.jpg?RS=450&SP=1&QT=20,BIRKENSTOCK,[여성] Arizona EVA 샌들,N/A,"67,500",10%,4.9,41,N/A,,,N/A
슈즈,여성 슈즈,샌들,https://image.sivillage.com/upload/C00001/s3/goods/org/339/240605019866339.jpg?RS=450&SP=1&QT=20,BIRKENSTOCK,[여성] Arizona Big Buckle Rivet Logo 투스트랩 샌들 NARROW,Big,"131,670",37%,5,3,N/A,,,N/A
슈즈,여성 슈즈,샌들,https://image.sivillage.com/upload/C00001/s3/goods/org/623/240605019866623.jpg?RS=450&SP=1&QT=20,BIRKENSTOCK,[남녀공용] Bend Low 스니커즈,Low,"144,270",37%,N/A,N/A,N/A,,,N/A
슈즈,여성 슈즈,샌들,https://image.sivillage.com/upload/C00001/s3/goods/org/846/240605019860846.jpg?RS=450&SP=1&QT=20,BIRKENSTOCK,[여성] Arizona Big Buckle 투스트랩 샌들 NARROW,Big,"144,270",37%,5,11,N/A,,,N/A
슈즈,여성 슈즈,샌들,https://image.sivillage.com/upload/C00001/s3/goods/org/158/240605019861158.jpg?RS=450&SP=1&QT=20,BIRKENSTOCK,[여성] Arizona Big Buckle 투스트랩 샌들 NARROW,Big,"125,370",37%,N/A,N/A,N/A,,,N/A
슈즈,여성 슈즈,샌들,https://image.sivillage.com/upload/C00001/s3/goods/org/170/240605019863170.jpg?RS=450&SP=1&QT=20,BIRKENSTOCK,[여성] Pula Braided 샌들 NARROW,Pula,"116,550",37%,4.7,4,N/A,,,N/A
슈즈,여성 슈즈,샌들,https://image.sivillage.com/upload/C00001/s3/goods/org/163/240605019863163.jpg?RS=450&SP=1&QT=20,BIRKENSTOCK,[여성] Franca Braided 멀티스트랩 샌들 NARROW,N/A,"116,550",37%,N/A,N/A,N/A,,,N/A
슈즈,여성 슈즈,샌들,https://image.sivillage.com/upload/C00001/s3/goods/org/077/240605019862077.jpg?RS=450&SP=1&QT=20,BIRKENSTOCK,[여성] Milano Big Buckle 백스트랩 샌들 NARROW,Milano,"144,270",37%,5,2,N/A,,,N/A
슈즈,여성 슈즈,샌들,https://image.sivillage.com/upload/C00001/s3/goods/org/343/240605019866343.jpg?RS=450&SP=1&QT=20,BIRKENSTOCK,[여성] Arizona Big Buckle Rivet Logo 투스트랩 샌들 NARROW,Big,"125,370",37%,N/A,N/A,N/A,,,N/A
슈즈,여성 슈즈,샌들,https://image.sivillage.com/upload/C00001/s3/goods/org/335/240605019866335.jpg?RS=450&SP=1&QT=20,BIRKENSTOCK,[여성] Arizona Big Buckle 투스트랩 샌들 NARROW,Big,"131,670",37%,5,1,N/A,,,N/A
슈즈,여성 슈즈,샌들,https://image.sivillage.com/upload/C00001/s3/goods/org/850/240605019860850.jpg?RS=450&SP=1&QT=20,BIRKENSTOCK,[여성] Arizona Big Buckle 투스트랩 샌들 NARROW,Big,"125,370",37%,5,1,N/A,,,N/A
슈즈,여성 슈즈,샌들,https://image.sivillage.com/upload/C00001/s3/goods/org/842/240605019860842.jpg?RS=450&SP=1&QT=20,BIRKENSTOCK,[여성] Arizona BS 스웨이드 샌들 NARROW,N/A,"93,870",37%,5,4,N/A,,,N/A
슈즈,여성 슈즈,샌들,https://image.sivillage.com/upload/C00001/s3/goods/org/976/240902030314976.jpg?RS=450&SP=1&QT=20,BY FAR,ALEXANDER NAPPA LEATHER SANDALS BLACK / B1FVSM028WHOBK0CW0,ALEXANDER,"701,100",5%,N/A,N/A,신규입고,,,N/A
슈즈,여성 슈즈,샌들,https://image.sivillage.com/upload/C00001/s3/goods/org/075/240605019862075.jpg?RS=450&SP=1&QT=20,BIRKENSTOCK,[여성] Mayari 샌들 NARROW,N/A,"91,350",37%,5,1,N/A,,,N/A
슈즈,여성 슈즈,샌들,https://image.sivillage.com/upload/C00001/s3/goods/org/575/240830029954575.jpg?RS=450&SP=1&QT=20,CAREL,[CAREL] 까렐 세실 블랙 슬링백 CECILE-332379,[CAREL],"853,100",5%,N/A,N/A,신규입고,,,N/A
슈즈,여성 슈즈,샌들,https://image.sivillage.com/upload/C00001/s3/goods/org/778/240830029954778.jpg?RS=450&SP=1&QT=20,CAREL,[CAREL] 까렐 세실 블랙 & 베이지 슬링백 CECILE-332378,[CAREL],"815,100",5%,N/A,N/A,신규입고,,,N/A
슈즈,여성 슈즈,샌들,https://image.sivillage.com/upload/C00001/s3/goods/org/786/240830029954786.jpg?RS=450&SP=1&QT=20,CAREL,[CAREL] 까렐 네리 레드 슬링백 NERI-332572,[CAREL],"777,100",5%,N/A,N/A,신규입고,,,N/A
슈즈,여성 슈즈,샌들,https://image.sivillage.com/upload/C00001/s3/goods/org/782/240830029954782.jpg?RS=450&SP=1&QT=20,CAREL,[CAREL] 까렐 네리 블랙 슬링백 NERI-332516,[CAREL],"777,100",5%,N/A,N/A,신규입고,,,N/A
슈즈,여성 슈즈,샌들,https://image.sivillage.com/upload/C00001/s3/goods/org/282/240801025863282.jpg?RS=450&SP=1&QT=20,CAREL,[CAREL] 까렐 아나스타샤 블랙 샌들 ANASTASIA-332171,[CAREL],"625,100",5%,N/A,N/A,신규입고,,,N/A
슈즈,여성 슈즈,샌들,https://image.sivillage.com/upload/C00001/s3/goods/org/974/240801025862974.jpg?RS=450&SP=1&QT=20,CAREL,[CAREL] 까렐 베르시 레드 샌들 BERCY-332227,[CAREL],"701,100",5%,N/A,N/A,신규입고,,,N/A
슈즈,여성 슈즈,샌들,https://image.sivillage.com/upload/C00001/s3/goods/org/211/240605019867211.jpg?RS=450&SP=1&QT=20,BIRKENSTOCK,[여성] Franca 멀티스트랩 샌들 NARROW,N/A,"91,350",37%,N/A,N/A,N/A,,,N/A
슈즈,여성 슈즈,샌들,https://image.sivillage.com/upload/C00001/s3/goods/org/346/240524018223346.jpg?RS=450&SP=1&QT=20,BIRKENSTOCK,[여성] Arizona BS 투스트랩 샌들 NARROW,N/A,"81,270",37%,5,2,N/A,,,N/A
슈즈,여성 슈즈,샌들,https://image.sivillage.com/upload/C00001/s3/goods/org/710/240524018222710.jpg?RS=450&SP=1&QT=20,BIRKENSTOCK,[남녀공용] Arizona Rivet Logo 투스트랩 샌들,Logo,"93,870",37%,4.5,4,N/A,,,N/A
슈즈,여성 슈즈,샌들,https://image.sivillage.com/upload/C00001/s3/goods/org/555/240605019868555.jpg?RS=450&SP=1&QT=20,BIRKENSTOCK,[여성] Arizona BS 투스트랩 샌들 NARROW,N/A,"91,350",37%,5,1,N/A,,,N/A
슈즈,여성 슈즈,샌들,https://image.sivillage.com/upload/C00001/s3/goods/org/085/240605019862085.jpg?RS=450&SP=1&QT=20,BIRKENSTOCK,[여성] Sydney BS 투스트랩 샌들 NARROW,N/A,"93,870",37%,5,10,N/A,"https://image.sivillage.com/upload/C00001/goods/color/0000370.png,https://image.sivillage.com/upload/C00001/goods/color/color_120041_231018093458.png","토프,다크 미스틱",N/A
슈즈,여성 슈즈,샌들,https://image.sivillage.com/upload/C00001/s3/goods/org/643/240831029998643.jpg?RS=450&SP=1&QT=20,PARIS TEXAS,24FW 파리텍사스 샌들 PX836 Black,Black,"1,076,100",15%,N/A,N/A,신규입고,,,N/A
