top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
슈즈,여성 슈즈,플랫/로퍼,https://image.sivillage.com/upload/C00001/s3/goods/org/491/240823028929491.jpg?RS=450&SP=1,EMPORIO ARMANI,여성 빅 버클 발레 플랫 슈즈,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
슈즈,여성 슈즈,플랫/로퍼,https://image.sivillage.com/upload/C00001/s3/goods/org/106/240808026712106.jpg?RS=450&SP=1,DELLA LANA,스퀘어 토 스웨이드 메리제인 슈즈,N/A,N/A,N/A,N/A,N/A,신상,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/14_06_%EB%B0%94%EC%9D%B4%EC%98%AC%EB%A0%9B.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/15_03_%EB%8B%A4%ED%81%AC_%EB%B8%8C%EB%9D%BC%EC%9A%B4.png","바이올렛,다크 브라운",N/A
슈즈,여성 슈즈,플랫/로퍼,https://image.sivillage.com/upload/C00001/s3/goods/org/182/240808026712182.jpg?RS=450&SP=1,DELLA LANA,레오파드 퍼 메리제인 슈즈,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
슈즈,여성 슈즈,플랫/로퍼,https://image.sivillage.com/upload/C00001/s3/goods/org/990/240722025070990.jpg?RS=450&SP=1,EMPORIO ARMANI,여성 이글 플레이트 레더 로퍼,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
슈즈,여성 슈즈,플랫/로퍼,https://image.sivillage.com/upload/C00001/s3/goods/org/704/240731025790704.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,여성 스퀘어 토 레더 발레리나 슈즈,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
슈즈,여성 슈즈,플랫/로퍼,https://image.sivillage.com/upload/C00001/s3/goods/org/090/240628023012090.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,여성 EA 로고 레더 플랫 슈즈,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
슈즈,여성 슈즈,플랫/로퍼,https://image.sivillage.com/upload/C00001/s3/goods/org/930/240613021057930.jpg?RS=450&SP=1&QT=20,PAUL SMITH,여성 TOPANGA 발레 플랫 슈즈,TOPANGA,"765,000",10%,N/A,N/A,N/A,,,N/A
슈즈,여성 슈즈,플랫/로퍼,https://image.sivillage.com/upload/C00001/s3/goods/org/396/240708024165396.jpg?RS=450&SP=1&QT=20,STELLA McCARTNEY,ELYSE 스타 스터드 메리제인 슈즈,ELYSE,"1,453,500",5%,N/A,N/A,N/A,,,N/A
슈즈,여성 슈즈,플랫/로퍼,https://image.sivillage.com/upload/C00001/s3/goods/org/249/240611020845249.jpg?RS=450&SP=1&QT=20,STELLA McCARTNEY,SNEAK ELYSE 플랫폼 슈즈,ELYSE,"1,168,500",5%,N/A,N/A,N/A,,,N/A
슈즈,여성 슈즈,플랫/로퍼,https://image.sivillage.com/upload/C00001/s3/goods/org/254/240716024685254.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,여성 리본 태슬 레더 모카신,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
슈즈,여성 슈즈,플랫/로퍼,https://image.sivillage.com/upload/C00001/s3/goods/org/809/240530018921809.jpg?RS=450&SP=1&QT=20,ALEXANDER WANG,CARTER 미드 힐 러그 로퍼,N/A,"1,035,500",5%,N/A,N/A,N/A,,,N/A
슈즈,여성 슈즈,플랫/로퍼,https://image.sivillage.com/upload/C00001/s3/goods/org/274/240724025223274.jpg?RS=450&SP=1&QT=20,Yohji Yamamoto,[Y's]세미 글로스 레더 슬립온,N/A,"1,092,500",5%,N/A,N/A,N/A,,,N/A
슈즈,여성 슈즈,플랫/로퍼,https://image.sivillage.com/upload/C00001/s3/goods/org/000/240722025071000.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,여성 스퀘어 토 벨루어 레더 로퍼,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
