top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
남성의류,데님,스키니,https://image.sivillage.com/upload/C00001/s3/goods/org/070/240801025874070.jpg?RS=450&SP=1,PHILIPP PLEIN,타투 프린트 스키니 레그 진,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,데님,스키니,https://image.sivillage.com/upload/C00001/s3/goods/org/061/240801025874061.jpg?RS=450&SP=1,PHILIPP PLEIN,타투 프린트 스키니 레그 진,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,데님,스키니,https://image.sivillage.com/upload/C00001/s3/goods/org/717/240429015016717.jpg?RS=450&SP=1,WRANGLER,플레어 70s 데님팬츠,N/A,"212,890",14%,N/A,N/A,N/A,,,세일
남성의류,데님,스키니,https://image.sivillage.com/upload/C00001/s3/goods/org/771/240429015016771.jpg?RS=450&SP=1,WRANGLER,플레어 리메이크 데님팬츠,N/A,"247,090",14%,N/A,N/A,N/A,,,세일
남성의류,데님,스키니,https://image.sivillage.com/upload/C00001/s3/goods/org/856/240429015016856.jpg?RS=450&SP=1&QT=20,WRANGLER,[THE ARCHIVES] 11MWZ 1958 MODEL,MODEL,"341,140",14%,N/A,N/A,N/A,,,세일
남성의류,데님,스키니,https://image.sivillage.com/upload/C00001/s3/goods/org/847/240429015016847.jpg?RS=450&SP=1&QT=20,WRANGLER,부츠컷 반다나 데님팬츠,N/A,"238,540",14%,N/A,N/A,N/A,,,세일
남성의류,데님,스키니,https://image.sivillage.com/upload/C00001/goods/org/877/230906006157877.jpg?RS=450&SP=1&QT=20,GUCCI,[GUCCI] 12주년 허밍버드 자수 데님진 블랙 430365 XR199 1000,[GUCCI],"534,650",27%,N/A,N/A,N/A,,,N/A
남성의류,데님,스키니,https://image.sivillage.com/upload/C00001/s3/goods/org/094/240826029293094.jpg?RS=450&SP=1&QT=20,AMI PARIS,[AMI] 아미 남성 청바지 HTR103 DE0025 480,N/A,"277,100",48%,N/A,N/A,N/A,,,N/A
남성의류,데님,스키니,https://image.sivillage.com/upload/C00001/s3/goods/org/442/240722025113442.jpg?RS=450&SP=1&QT=20,DIOR HOMME,[DIOR HOMME] 디올옴므 청바지 193D011GY978 580,193D011GY978,"1,607,350",38%,N/A,N/A,N/A,,,N/A
남성의류,데님,스키니,https://image.sivillage.com/upload/C00001/s3/goods/org/953/240208008875953.jpg?RS=450&SP=1&QT=20,GIANNI LUPO,[지아니루포]스키니핏 GL6207Q 웨이브워시드 리사이클 데님,GL6207Q,"135,850",5%,N/A,N/A,N/A,,,N/A
