top_category_name,middle_category_name,bottom_category_name,sub_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
라이프,리빙,수납/정리,선반/현관 수납,https://image.sivillage.com/upload/C00001/s3/goods/org/903/240206008816903.jpg?RS=450&SP=1,JAJU,깔끔하고 튼튼한 3단 트롤리_화이트,N/A,N/A,N/A,4.8,84,N/A,,,N/A
라이프,리빙,수납/정리,선반/현관 수납,https://image.sivillage.com/upload/C00001/s3/goods/org/241/240206008815241.jpg?RS=450&SP=1,JAJU,깔끔하고 튼튼한 4단 트롤리_화이트,N/A,N/A,N/A,4.8,34,인기,,,N/A
라이프,리빙,수납/정리,선반/현관 수납,https://image.sivillage.com/upload/C00001/s3/goods/org/983/240206008814983.jpg?RS=450&SP=1,JAJU,가볍고튼튼한사각다용도3단트롤리_53x35x88cm,N/A,N/A,N/A,4.8,11,N/A,,,N/A
라이프,리빙,수납/정리,선반/현관 수납,https://image.sivillage.com/upload/C00001/s3/goods/org/514/240206008816514.jpg?RS=450&SP=1,JAJU,굽히지 않고 편하게 신는 구둣주걱,N/A,N/A,N/A,4.9,130,N/A,,,N/A
라이프,리빙,수납/정리,선반/현관 수납,https://image.sivillage.com/upload/C00001/s3/goods/org/084/240206008820084.jpg?RS=450&SP=1&QT=20,JAJU,매쉬3단랙_44x26x63cm_BR,N/A,N/A,N/A,5,24,N/A,,,N/A
라이프,리빙,수납/정리,선반/현관 수납,https://image.sivillage.com/upload/C00001/s3/goods/org/080/240207008841080.jpg?RS=450&SP=1&QT=20,JAJU,투톤폴딩 슬리퍼 꽂이,N/A,N/A,N/A,4.8,75,N/A,,,N/A
라이프,리빙,수납/정리,선반/현관 수납,https://image.sivillage.com/upload/C00001/s3/goods/org/087/240207008841087.jpg?RS=450&SP=1&QT=20,JAJU,블랙 사각 우산꽂이,N/A,N/A,N/A,4.9,21,N/A,,,N/A
라이프,리빙,수납/정리,선반/현관 수납,https://image.sivillage.com/upload/C00001/s3/goods/org/642/240206008816642.jpg?RS=450&SP=1&QT=20,JAJU,자주 쓰는 멀티탭 보관함,N/A,N/A,N/A,4.8,116,N/A,,,N/A
라이프,리빙,수납/정리,선반/현관 수납,https://image.sivillage.com/upload/C00001/s3/goods/org/641/240206008816641.jpg?RS=450&SP=1&QT=20,JAJU,노블 가죽 휴지케이스_15x14x7cm_브라운,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
라이프,리빙,수납/정리,선반/현관 수납,https://image.sivillage.com/upload/C00001/s3/goods/org/082/240206008815082.jpg?RS=450&SP=1&QT=20,JAJU,단우산도 걸기 쉬운 2단 우산 꽂이,N/A,N/A,N/A,5,21,N/A,,,N/A
라이프,리빙,수납/정리,선반/현관 수납,https://image.sivillage.com/upload/C00001/s3/goods/org/640/240206008816640.jpg?RS=450&SP=1&QT=20,JAJU,노블가죽 휴지케이스_15x14x7cm_베이지,N/A,N/A,N/A,5,1,N/A,,,N/A
라이프,리빙,수납/정리,선반/현관 수납,https://image.sivillage.com/upload/C00001/s3/goods/org/275/240206008816275.jpg?RS=450&SP=1&QT=20,JAJU,틈새슬림3단선반_51x18x81cm,N/A,N/A,N/A,4.9,96,N/A,,,N/A
라이프,리빙,수납/정리,선반/현관 수납,https://image.sivillage.com/upload/C00001/s3/goods/org/464/240429015019464.jpg?RS=450&SP=1&QT=20,CHAIR GALLERY,artek 엄브렐라 스탠드 115_버치,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
라이프,리빙,수납/정리,선반/현관 수납,https://image.sivillage.com/upload/C00001/goods/org/872/220926003190872.png?RS=450&SP=1&QT=20,PLUSMINUSZERO,플러스마이너스 제로 수트케이스 블랙 28인치,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
라이프,리빙,수납/정리,선반/현관 수납,https://image.sivillage.com/upload/C00001/goods/org/868/220926003190868.png?RS=450&SP=1&QT=20,PLUSMINUSZERO,플러스마이너스 제로 수트케이스 레드 24인치,N/A,N/A,N/A,5,2,N/A,,,N/A
라이프,리빙,수납/정리,선반/현관 수납,https://image.sivillage.com/upload/C00001/goods/org/871/220926003190871.png?RS=450&SP=1&QT=20,PLUSMINUSZERO,플러스마이너스 제로 수트케이스 레드 28인치,N/A,N/A,N/A,5,1,N/A,,,N/A
라이프,리빙,수납/정리,선반/현관 수납,https://image.sivillage.com/upload/C00001/goods/org/280/230118003897280.jpg?RS=450&SP=1&QT=20,CASAMIA,제럴드)1200선반장,N/A,N/A,N/A,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/goods/color/color_15_210114025641.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/15_03_%EB%8B%A4%ED%81%AC_%EB%B8%8C%EB%9D%BC%EC%9A%B4.png","기타,다크 브라운",N/A
라이프,리빙,수납/정리,선반/현관 수납,https://image.sivillage.com/upload/C00001/goods/org/255/230118003897255.jpg?RS=450&SP=1&QT=20,CASAMIA,제럴드)800선반장,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
라이프,리빙,수납/정리,선반/현관 수납,https://image.sivillage.com/upload/C00001/goods/org/867/220926003190867.png?RS=450&SP=1&QT=20,PLUSMINUSZERO,플러스마이너스 제로 수트케이스 라이트그레이 24인치,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
라이프,리빙,수납/정리,선반/현관 수납,https://image.sivillage.com/upload/C00001/s3/goods/org/809/240219009070809.jpeg?RS=450&SP=1&QT=20,STEELDBELLUCA,Zeltzman Shelving Unit,Zeltzman,N/A,N/A,N/A,N/A,N/A,,,N/A
라이프,리빙,수납/정리,선반/현관 수납,https://image.sivillage.com/upload/C00001/s3/goods/org/798/240219009070798.jpeg?RS=450&SP=1&QT=20,STEELDBELLUCA,Simple Shelf,Simple,N/A,N/A,N/A,N/A,N/A,,,N/A
라이프,리빙,수납/정리,선반/현관 수납,https://image.sivillage.com/upload/C00001/goods/org/912/230302004340912.jpg?RS=450&SP=1&QT=20,CHAIR GALLERY,엄브렐라 스탠드 115,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
라이프,리빙,수납/정리,선반/현관 수납,https://image.sivillage.com/upload/C00001/goods/org/869/220926003190869.png?RS=450&SP=1&QT=20,PLUSMINUSZERO,플러스마이너스 제로 수트케이스 블랙 24인치,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
라이프,리빙,수납/정리,선반/현관 수납,https://image.sivillage.com/upload/C00001/goods/org/864/220926003190864.png?RS=450&SP=1&QT=20,PLUSMINUSZERO,플러스마이너스 제로 수트케이스 레드 19인치,N/A,N/A,N/A,5,1,N/A,,,N/A
라이프,리빙,수납/정리,선반/현관 수납,https://image.sivillage.com/upload/C00001/goods/org/870/220926003190870.png?RS=450&SP=1&QT=20,PLUSMINUSZERO,플러스마이너스 제로 수트케이스 라이트그레이 28인치,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
라이프,리빙,수납/정리,선반/현관 수납,https://image.sivillage.com/upload/C00001/goods/org/277/230118003897277.jpg?RS=450&SP=1&QT=20,CASAMIA,제럴드)800선반장/도어2,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
라이프,리빙,수납/정리,선반/현관 수납,https://image.sivillage.com/upload/C00001/goods/org/428/230118003896428.jpg?RS=450&SP=1&QT=20,CASAMIA,피넛 매거진랙 (컬러 택1),N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
