top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
남성의류,언더웨어,트렁크,https://image.sivillage.com/upload/C00001/s3/goods/org/661/240628023010661.jpg?RS=450&SP=1,EMPORIO ARMANI UNDERWEAR,남성 로고 밴딩 패턴드 트렁크,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
남성의류,언더웨어,트렁크,https://image.sivillage.com/upload/C00001/s3/goods/org/655/240628023010655.jpg?RS=450&SP=1,EMPORIO ARMANI UNDERWEAR,남성 로고 밴딩 패턴드 트렁크,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
남성의류,언더웨어,트렁크,https://image.sivillage.com/upload/C00001/s3/goods/org/629/240628023010629.jpg?RS=450&SP=1,EMPORIO ARMANI UNDERWEAR,남성 로고 밴딩 패턴드 트렁크,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
남성의류,언더웨어,트렁크,https://image.sivillage.com/upload/C00001/s3/goods/org/449/240227009486449.jpg?RS=450&SP=1,JAJU,남 40수 코튼 트렁크 팬티 2매,N/A,N/A,N/A,5,67,N/A,"https://image.sivillage.com/upload/C00001/goods/color/color_110039_210514154509.jpg,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/10_01_%EB%B8%94%EB%A3%A8.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/11_01_%EB%84%A4%EC%9D%B4%EB%B9%84.png","블루,스카이블루,네이비",N/A
남성의류,언더웨어,트렁크,https://image.sivillage.com/upload/C00001/s3/goods/org/444/240227009486444.jpg?RS=450&SP=1&QT=20,JAJU,남 80수 코튼 트렁크 팬티,N/A,N/A,N/A,4.8,38,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/06_01_%EC%98%90%EB%A1%9C%EC%9A%B0.png,https://image.sivillage.com/upload/C00001/goods/color/color_080018_210114011352.png,https://image.sivillage.com/upload/C00001/goods/color/color_110039_210514154509.jpg,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/10_01_%EB%B8%94%EB%A3%A8.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/11_01_%EB%84%A4%EC%9D%B4%EB%B9%84.png,https://image.sivillage.com/upload/C00001/goods/color/color_060025_240701095547.jpg","옐로우,오렌지,블루,스카이블루,네이비,버건디",N/A
남성의류,언더웨어,트렁크,https://image.sivillage.com/upload/C00001/goods/org/639/230922006453639.jpg?RS=450&SP=1&QT=20,HANRO,한로 Fancy Woven 남성 트렁크 팬티 (74013 classic minimal),classic,"121,500",10%,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/05_01_%EB%B2%A0%EC%9D%B4%EC%A7%80.png,https://image.sivillage.com/upload/C00001/goods/color/0000430.jpg,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/11_01_%EB%84%A4%EC%9D%B4%EB%B9%84.png,https://image.sivillage.com/upload/C00001/goods/color/color_110049_230829140534.jpg,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/10_02_%EB%9D%BC%EC%9D%B4%ED%8A%B8_%EB%B8%94%EB%A3%A8.png,https://image.sivillage.com/upload/C00001/goods/color/color_100050_230922131749.png,https://image.sivillage.com/upload/C00001/goods/color/0000626.png","베이지,내추럴,네이비,07 블루마린,라이트블루,그린 토프,네이비",N/A
남성의류,언더웨어,트렁크,https://image.sivillage.com/upload/C00001/s3/goods/org/798/240325011953798.jpg?RS=450&SP=1&QT=20,HANRO,한로 Cotton Sporty Boxers (mineral green 73505) supima,(mineral,"175,500",10%,N/A,N/A,N/A,,,N/A
남성의류,언더웨어,트렁크,https://image.sivillage.com/upload/C00001/goods/org/399/230922006452399.jpg?RS=450&SP=1&QT=20,HANRO,한로 Cotton Sporty Boxers ( Fresh air 73505)HANRO_KOREA,N/A,"175,500",10%,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/10_02_%EB%9D%BC%EC%9D%B4%ED%8A%B8_%EB%B8%94%EB%A3%A8.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/01_01_%ED%99%94%EC%9D%B4%ED%8A%B8.png","라이트블루,화이트",N/A
남성의류,언더웨어,트렁크,https://image.sivillage.com/upload/C00001/s3/goods/org/366/240105007938366.jpg?RS=450&SP=1&QT=20,HANRO,한로 Cotton Superior Shortleg 남성 팬티 (73090 BLACK),Shortleg,"171,000",10%,N/A,N/A,N/A,,,N/A
남성의류,언더웨어,트렁크,https://image.sivillage.com/upload/C00001/s3/goods/org/765/240105007937765.jpg?RS=450&SP=1&QT=20,HANRO,한로 Cotton Superior Shortleg 남성 팬티 (73090 white),Shortleg,"171,000",10%,N/A,N/A,N/A,,,N/A
