top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
남성의류,언더웨어,기능성,https://image.sivillage.com/upload/C00001/s3/goods/org/615/240628023010615.jpg?RS=450&SP=1,EMPORIO ARMANI UNDERWEAR,남성 이글 라인 밴딩 작스트랩,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
남성의류,언더웨어,기능성,https://image.sivillage.com/upload/C00001/s3/goods/org/619/240628023010619.jpg?RS=450&SP=1,EMPORIO ARMANI UNDERWEAR,남성 이글 라인 밴딩 작스트랩,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
남성의류,언더웨어,기능성,https://image.sivillage.com/upload/C00001/s3/goods/org/096/240708024157096.jpg?RS=450&SP=1,EMPORIO ARMANI UNDERWEAR,남성 이글 라인 밴딩 작스트랩,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
남성의류,언더웨어,기능성,https://image.sivillage.com/upload/C00001/s3/goods/org/623/240628023010623.jpg?RS=450&SP=1,EMPORIO ARMANI UNDERWEAR,남성 이글 라인 밴딩 작스트랩,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
남성의류,언더웨어,기능성,https://image.sivillage.com/upload/C00001/goods/org/579/230922006453579.jpg?RS=450&SP=1&QT=20,HANRO,한로 WOOLEN SILK 긴팔 내의 (ANTHRACITE 73402) 한로코리아,WOOLEN,"380,700",19%,5,1,N/A,"https://image.sivillage.com/upload/C00001/goods/color/0000430.jpg,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/11_01_%EB%84%A4%EC%9D%B4%EB%B9%84.png","내추럴,네이비",세일
남성의류,언더웨어,기능성,https://image.sivillage.com/upload/C00001/goods/org/133/230517005135133.jpg?RS=450&SP=1&QT=20,GIVENCHY,[지방시] 로고 스윔팬츠 BMA00Y1YCB 004,N/A,"461,550",36%,N/A,N/A,N/A,,,N/A
남성의류,언더웨어,기능성,https://image.sivillage.com/upload/C00001/s3/goods/org/994/231211007385994.jpg?RS=450&SP=1&QT=20,MONCLER,[몽클레어] 로고 스윔팬츠 2C00003 53326 835,N/A,"323,850",38%,N/A,N/A,N/A,,,N/A
남성의류,언더웨어,기능성,https://image.sivillage.com/upload/C00001/goods/org/015/230525005251015.jpg?RS=450&SP=1&QT=20,PRADA,[프라다] 리나일론 스윔팬츠 UB332 12Z4 F0964,N/A,"494,700",49%,N/A,N/A,N/A,,,N/A
남성의류,언더웨어,기능성,https://image.sivillage.com/upload/C00001/goods/org/123/230516005135123.jpg?RS=450&SP=1&QT=20,GIVENCHY,[지방시] 로고 스윔팬츠 BMA00N1453 004,N/A,"366,350",45%,N/A,N/A,N/A,,,N/A
남성의류,언더웨어,기능성,https://image.sivillage.com/upload/C00001/goods/org/732/230713005697732.jpg?RS=450&SP=1&QT=20,DIOR HOMME,[디올옴므] 크롭 레깅스 383J130A0827 880,N/A,"504,900",54%,N/A,N/A,N/A,,,N/A
남성의류,언더웨어,기능성,https://image.sivillage.com/upload/C00001/goods/org/013/230516005135013.jpg?RS=450&SP=1&QT=20,VERSACE,[베르사체] 바로크 프린팅 스윔팬츠 1001598 1A06330 5B020,N/A,"261,800",45%,N/A,N/A,N/A,,,N/A
남성의류,언더웨어,기능성,https://image.sivillage.com/upload/C00001/goods/org/564/230730005840564.jpg?RS=450&SP=1&QT=20,VIVIENNE WESTWOOD,[비비안 웨스트우드] ORB 로고 스윔팬츠 81010004 W00KA I406,N/A,"215,050",42%,N/A,N/A,N/A,,,N/A
남성의류,언더웨어,기능성,https://image.sivillage.com/upload/C00001/goods/org/577/230830006097577.jpg?RS=450&SP=1&QT=20,AMI PARIS,[아미] 하트 로고 스윔 팬츠 HBW003 PA0004 491,N/A,"140,250",38%,5,1,N/A,,,N/A
남성의류,언더웨어,기능성,https://image.sivillage.com/upload/C00001/goods/org/587/230830006097587.jpg?RS=450&SP=1&QT=20,AMI PARIS,[아미] 깅엄 체크 스몰 하트 스윔 팬츠 HBW001 PA0005 004,N/A,"129,200",36%,N/A,N/A,N/A,,,N/A
남성의류,언더웨어,기능성,https://image.sivillage.com/upload/C00001/goods/org/391/231007006547391.jpg?RS=450&SP=1&QT=20,C.P. COMPANY,[CP컴퍼니] 로고 프린트 스윔 팬츠 14CMBW218A 006369I V01,N/A,"149,600",36%,N/A,N/A,N/A,,,N/A
남성의류,언더웨어,기능성,https://image.sivillage.com/upload/C00001/goods/org/542/230830006097542.jpg?RS=450&SP=1&QT=20,AMI PARIS,[아미] 하트 로고 스윔 팬츠 HBW003 PA0004 311,N/A,"154,700",32%,N/A,N/A,N/A,,,N/A
남성의류,언더웨어,기능성,https://image.sivillage.com/upload/C00001/goods/org/044/231122007133044.jpg?RS=450&SP=1&QT=20,VIVIENNE WESTWOOD,[비비안 웨스트우드] ORB 로고 스윔팬츠 81010003 W00KD K401,N/A,"179,350",41%,N/A,N/A,N/A,,,N/A
남성의류,언더웨어,기능성,https://image.sivillage.com/upload/C00001/goods/org/624/230717005736624.jpg?RS=450&SP=1&QT=20,VIVIENNE WESTWOOD,[비비안 웨스트우드] ORB 로고 스윔팬츠 81010004 W00KA M410,N/A,"198,050",50%,N/A,N/A,N/A,,,N/A
남성의류,언더웨어,기능성,https://image.sivillage.com/upload/C00001/goods/org/054/231122007133054.jpg?RS=450&SP=1&QT=20,VIVIENNE WESTWOOD,[비비안 웨스트우드] ORB 로고 스윔팬츠 81010003 W00KD E401,N/A,"179,350",41%,N/A,N/A,N/A,,,N/A
남성의류,언더웨어,기능성,https://image.sivillage.com/upload/C00001/goods/org/565/230730005840565.jpg?RS=450&SP=1&QT=20,VIVIENNE WESTWOOD,[비비안 웨스트우드] ORB 로고 스윔팬츠 81010004 W00KA K410,N/A,"198,050",47%,N/A,N/A,N/A,,,N/A
