top_category_name,middle_category_name,bottom_category_name,sub_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
키즈,남아 (4-16세),니트/가디건/조끼,조끼/베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/540/240628023010540.jpg?RS=450&SP=1,EMPORIO ARMANI JUNIOR,[남아] 이글 로고 보카시 케이블 베스트,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
키즈,남아 (4-16세),니트/가디건/조끼,조끼/베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/853/240831030122853.jpg?RS=450&SP=1,TRUE ARTIST,트루아티스트 24AW 오르픽 베스트 T224ET019,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
키즈,남아 (4-16세),니트/가디건/조끼,조끼/베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/182/240502015340182.jpg?RS=450&SP=1,DOUUOD,24SS 주니어 두두 니트 베스트 DU9P02 X0003 100GL,100GL,"332,350",15%,N/A,N/A,N/A,,,N/A
키즈,남아 (4-16세),니트/가디건/조끼,조끼/베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/329/240819028279329.jpg?RS=450&SP=1,LACOSTE,[라코스테] 키즈 울 혼방 베스트 AJ2488-54N 031,N/A,"116,100",10%,N/A,N/A,N/A,,,N/A
키즈,남아 (4-16세),니트/가디건/조끼,조끼/베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/101/240314010885101.jpg?RS=450&SP=1&QT=20,STONE ISLAND,24SS 주니어 스톤 아일랜드 베스트 8016G0224 V0029,8016G0224,"663,000",29%,N/A,N/A,N/A,,,N/A
키즈,남아 (4-16세),니트/가디건/조끼,조끼/베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/815/240702023284815.jpg?RS=450&SP=1&QT=20,STONE ISLAND KIDS,스톤아일랜드 KIDS 23FW 그린 와펜 덕 다운 베스트 7916G0319 V0050/14A,7916G0319,"340,000",31%,N/A,N/A,N/A,,,N/A
키즈,남아 (4-16세),니트/가디건/조끼,조끼/베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/482/240712024486482.jpg?RS=450&SP=1&QT=20,BURBERRY,버버리 키즈 빈티지 체크 리버시블 패딩 조끼 8069350 A7028,N/A,"1,026,800",31%,N/A,N/A,N/A,,,N/A
키즈,남아 (4-16세),니트/가디건/조끼,조끼/베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/146/240702023282146.jpg?RS=450&SP=1&QT=20,STONE ISLAND KIDS,"스톤아일랜드 KIDS 23FW 블랙 와펜 덕 다운 베스트 7916G0319 V0029/10A,12A",7916G0319,"356,150",31%,N/A,N/A,N/A,,,N/A
키즈,남아 (4-16세),니트/가디건/조끼,조끼/베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/955/240702023275955.jpg?RS=450&SP=1&QT=20,STONE ISLAND KIDS,"스톤아일랜드 KIDS 23FW 그린 와펜 덕 다운 베스트 7916G0319 V0050/10A,12A",7916G0319,"318,750",31%,N/A,N/A,N/A,,,N/A
키즈,남아 (4-16세),니트/가디건/조끼,조끼/베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/322/240205008788322.jpg?RS=450&SP=1&QT=20,TRUE ARTIST,트루아티스트 24SS 베스트 n05 스파이시 레드 T124MA047,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
키즈,남아 (4-16세),니트/가디건/조끼,조끼/베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/343/240715024616343.jpg?RS=450&SP=1&QT=20,BOBO CHOSES,보보쇼즈 24AW 페어리 도그 자카드 니트 베스트 B224AC113,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
키즈,남아 (4-16세),니트/가디건/조끼,조끼/베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/979/240702023275979.jpg?RS=450&SP=1&QT=20,STONE ISLAND KIDS,스톤아일랜드 KIDS 23FW 블랙 와펜 덕 다운 베스트 7916G0319 V0029/14A,7916G0319,"398,650",30%,N/A,N/A,N/A,,,N/A
키즈,남아 (4-16세),니트/가디건/조끼,조끼/베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/340/240702023276340.jpg?RS=450&SP=1&QT=20,STONE ISLAND KIDS,"스톤아일랜드 KIDS 23FW 네이비 와펜 덕 다운 베스트 7916G0319 V0020/10A,12A",7916G0319,"356,150",33%,N/A,N/A,N/A,,,N/A
키즈,남아 (4-16세),니트/가디건/조끼,조끼/베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/596/240802025990596.jpg?RS=450&SP=1&QT=20,BLABLAKIA,BLAH HOODES SWEAT VEST_PURPLE,BLAH,"74,700",10%,N/A,N/A,N/A,,,N/A
키즈,남아 (4-16세),니트/가디건/조끼,조끼/베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/555/240802025989555.jpg?RS=450&SP=1&QT=20,BLABLAKIA,BLAH HOODES SWEAT VEST_BLUE,BLAH,"74,700",10%,N/A,N/A,N/A,,,N/A
키즈,남아 (4-16세),니트/가디건/조끼,조끼/베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/975/240802025989975.jpg?RS=450&SP=1&QT=20,BLABLAKIA,BLAH HOODES SWEAT VEST_YELLOW,BLAH,"74,700",10%,N/A,N/A,N/A,,,N/A
키즈,남아 (4-16세),니트/가디건/조끼,조끼/베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/262/240503015488262.jpg?RS=450&SP=1&QT=20,BURBERRY,24SS 주니어 버버리 베스트 8078170 NOAHGILETB7323,NOAHGILETB7323,"609,450",60%,N/A,N/A,N/A,,,N/A
키즈,남아 (4-16세),니트/가디건/조끼,조끼/베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/292/240125008396292.jpg?RS=450&SP=1&QT=20,BOBO CHOSES,보보쇼즈 23FW BC 야미 케이크 니트 베스트 223FC015,N/A,"110,600",30%,N/A,N/A,N/A,,,세일
키즈,남아 (4-16세),니트/가디건/조끼,조끼/베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/479/240424014670479.jpg?RS=450&SP=1&QT=20,PALM ANGELS,24SS 주니어 팜앤젤스 베스트 PBEX003S24FAB002 1001,N/A,"270,300",68%,N/A,N/A,N/A,,,N/A
키즈,남아 (4-16세),니트/가디건/조끼,조끼/베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/240/240125008396240.jpg?RS=450&SP=1&QT=20,BOBO CHOSES,보보쇼즈 23FW 멀티컬러 인타르시아 코튼 베스트 223AC115,N/A,"110,600",30%,N/A,N/A,N/A,,,세일
키즈,남아 (4-16세),니트/가디건/조끼,조끼/베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/949/240325011946949.jpg?RS=450&SP=1&QT=20,TINYCOTTONS,타이니코튼 24SS 패디드 스타 베스트 SS24-270,N/A,"103,600",30%,N/A,N/A,N/A,,,세일
키즈,남아 (4-16세),니트/가디건/조끼,조끼/베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/681/240809026875681.jpg?RS=450&SP=1&QT=20,RALPH LAUREN,24FW 주니어 랄프 로렌 니트 베스트 702300 026,N/A,"215,050",41%,N/A,N/A,N/A,,,N/A
키즈,남아 (4-16세),니트/가디건/조끼,조끼/베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/578/240124008353578.jpg?RS=450&SP=1&QT=20,STONE ISLAND,24SS 주니어 스톤 아일랜드 베스트 MO8016G0224 V0029,MO8016G0224,"303,450",68%,N/A,N/A,N/A,,,N/A
키즈,남아 (4-16세),니트/가디건/조끼,조끼/베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/575/240124008353575.jpg?RS=450&SP=1&QT=20,STONE ISLAND,24SS 주니어 스톤 아일랜드 베스트 MO8016G0224 V0020,MO8016G0224,"303,450",68%,N/A,N/A,N/A,,,N/A
키즈,남아 (4-16세),니트/가디건/조끼,조끼/베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/768/240417013980768.jpg?RS=450&SP=1&QT=20,STONE ISLAND,24SS 주니어 스톤 아일랜드 베스트 8016G0224 V0061,8016G0224,"306,850",67%,N/A,N/A,N/A,,,N/A
키즈,남아 (4-16세),니트/가디건/조끼,조끼/베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/970/240309010330970.jpg?RS=450&SP=1&QT=20,IL GUFO,24SS 주니어 일 구포 베스트 P24GI005K L3022168,P24GI005K,"144,500",64%,N/A,N/A,N/A,,,N/A
키즈,남아 (4-16세),니트/가디건/조끼,조끼/베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/157/240502015340157.jpg?RS=450&SP=1,SIMONETTA,24SS 주니어 시모네타 니트 베스트 SU9A22 X0063 914,N/A,"123,250",62%,N/A,N/A,N/A,,,N/A
키즈,남아 (4-16세),니트/가디건/조끼,조끼/베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/125/240301009618125.jpg?RS=450&SP=1,PAOLO PECORA,24SS 주니어 파올로페코라 베스트 PP3553 SABBIA,N/A,"141,950",64%,N/A,N/A,N/A,,,N/A
키즈,남아 (4-16세),니트/가디건/조끼,조끼/베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/804/240309010330804.jpg?RS=450&SP=1,IL GUFO,24SS 주니어 일 구포 베스트 P24GI005K C1078495,P24GI005K,"133,450",63%,N/A,N/A,N/A,,,N/A
