top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
뷰티,향수,오 드 뚜왈렛,https://image.sivillage.com/upload/C00001/goods/org/871/210504001214871.jpg?RS=450&SP=1,DIPTYQUE,오 드 뚜왈렛 오 데 썽 100ml,100ml,"228,950",5%,4.9,2084,N/A,,,N/A
뷰티,향수,오 드 뚜왈렛,https://image.sivillage.com/upload/C00001/goods/org/368/230907006189368.jpg?RS=450&SP=1,DIPTYQUE,오 드 뚜왈렛 오 데 썽 50ml,50ml,"167,200",5%,4.9,1139,N/A,,,N/A
뷰티,향수,오 드 뚜왈렛,https://image.sivillage.com/upload/C00001/goods/org/857/230907006210857.jpg?RS=450&SP=1,DIPTYQUE,오 드 뚜왈렛 도손 50ml,50ml,"167,200",5%,4.9,588,N/A,,,N/A
뷰티,향수,오 드 뚜왈렛,https://image.sivillage.com/upload/C00001/goods/org/157/230907006191157.jpg?RS=450&SP=1,DIPTYQUE,오 드 뚜왈렛 필로시코스 50ml,50ml,"167,200",5%,4.9,343,N/A,,,N/A
뷰티,향수,오 드 뚜왈렛,https://image.sivillage.com/upload/C00001/goods/org/440/230823006039440.jpg?RS=450&SP=1&QT=20,DIPTYQUE,오 드 뚜왈렛 롬브르 단 로 100ml,100ml,"228,950",5%,4.9,801,N/A,,,N/A
뷰티,향수,오 드 뚜왈렛,https://image.sivillage.com/upload/C00001/goods/org/859/210504001214859.jpg?RS=450&SP=1&QT=20,DIPTYQUE,오 드 뚜왈렛 베티베리오 100ml,100ml,"228,950",5%,4.8,316,N/A,,,N/A
뷰티,향수,오 드 뚜왈렛,https://image.sivillage.com/upload/C00001/goods/org/809/230907006174809.jpg?RS=450&SP=1&QT=20,DIPTYQUE,오 드 뚜왈렛 올렌느 100ml,100ml,"228,950",5%,4.9,41,N/A,,,N/A
뷰티,향수,오 드 뚜왈렛,https://image.sivillage.com/upload/C00001/s3/goods/org/329/240829029779329.jpg?RS=450&SP=1&QT=20,HERMÈS,운 자르뎅 수르 라 라군 오 드 뚜왈렛 100ml,100ml,N/A,N/A,N/A,N/A,신규입고,,,N/A
뷰티,향수,오 드 뚜왈렛,https://image.sivillage.com/upload/C00001/goods/org/664/230307004401664.jpg?RS=450&SP=1&QT=20,DIPTYQUE,오 드 뚜왈렛 로 파피에 50ml,50ml,"167,200",5%,4.9,243,N/A,,,N/A
뷰티,향수,오 드 뚜왈렛,https://image.sivillage.com/upload/C00001/goods/org/629/230307004401629.jpg?RS=450&SP=1&QT=20,DIPTYQUE,오 드 뚜왈렛 로 파피에 100ml,100ml,"228,950",5%,4.9,215,N/A,,,N/A
뷰티,향수,오 드 뚜왈렛,https://image.sivillage.com/upload/C00001/goods/org/884/210504001214884.jpg?RS=450&SP=1&QT=20,DIPTYQUE,오 드 뚜왈렛 필로시코스 100ml,100ml,"228,950",5%,4.9,435,N/A,,,N/A
뷰티,향수,오 드 뚜왈렛,https://image.sivillage.com/upload/C00001/s3/goods/org/229/240813027494229.jpg?RS=450&SP=1&QT=20,HERMÈS,오 드 메르베이 오 드 뚜왈렛 100ml,100ml,N/A,N/A,N/A,N/A,N/A,,,N/A
뷰티,향수,오 드 뚜왈렛,https://image.sivillage.com/upload/C00001/s3/goods/org/491/240816027893491.jpg?RS=450&SP=1&QT=20,DOLCE & GABBANA BEAUTY,라이트 블루 썸머 바이브 뿌르 옴므 오 드 뚜왈렛 125ml,125ml,"148,500",10%,N/A,N/A,N/A,,,N/A
뷰티,향수,오 드 뚜왈렛,https://image.sivillage.com/upload/C00001/s3/goods/org/501/240422014505501.jpg?RS=450&SP=1&QT=20,HERMÈS,H24 오 드 뚜왈렛 100mL 2024 세트,100mL,N/A,N/A,5,5,N/A,,,N/A
뷰티,향수,오 드 뚜왈렛,https://image.sivillage.com/upload/C00001/goods/org/952/230412004696952.jpg?RS=450&SP=1&QT=20,HERMÈS,운 자르뎅 아 시테르 오드뚜왈렛 100ml,100ml,N/A,N/A,5,5,N/A,,,N/A
뷰티,향수,오 드 뚜왈렛,https://image.sivillage.com/upload/C00001/goods/org/641/190415000276641.jpg?RS=450&SP=1&QT=20,HERMÈS,켈리 깔레쉬 오드퍼퓸 100ml,100ml,N/A,N/A,5,5,N/A,,,N/A
뷰티,향수,오 드 뚜왈렛,https://image.sivillage.com/upload/C00001/goods/org/482/190208000168482.jpg?RS=450&SP=1&QT=20,HERMÈS,운 자르뎅 메디떼라네 오드뚜왈렛 100ml,100ml,N/A,N/A,5,10,N/A,,,N/A
뷰티,향수,오 드 뚜왈렛,https://image.sivillage.com/upload/C00001/goods/org/518/221005003256518.jpg?RS=450&SP=1&QT=20,HERMÈS,보야쥐 데르메스 오드뚜왈렛 100ml,100ml,N/A,N/A,5,15,N/A,,,N/A
뷰티,향수,오 드 뚜왈렛,https://image.sivillage.com/upload/C00001/goods/org/091/190412000273091.jpg?RS=450&SP=1&QT=20,HERMÈS,운 자르뎅 수 르 뜨와 오드뚜왈렛 100ml,100ml,N/A,N/A,4.9,25,N/A,"https://image.sivillage.com/upload/C00001/goods/color/color_150010_220620131152.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_150009_220620131152.jpg","100ml,50ml",N/A
뷰티,향수,오 드 뚜왈렛,https://image.sivillage.com/upload/C00001/s3/goods/org/710/231128007223710.jpg?RS=450&SP=1&QT=20,HERMÈS,르 자르뎅 드 무슈 리 오 드 뚜왈렛 200ml (리필용),200ml,N/A,N/A,5,2,N/A,,,N/A
뷰티,향수,오 드 뚜왈렛,https://image.sivillage.com/upload/C00001/s3/goods/org/818/240416013903818.jpg?RS=450&SP=1&QT=20,HERMÈS,오 드 메르베이 오 드 뚜왈렛 125ml (리필용),125ml,N/A,N/A,N/A,N/A,N/A,,,N/A
뷰티,향수,오 드 뚜왈렛,https://image.sivillage.com/upload/C00001/s3/goods/org/823/240416013903823.jpg?RS=450&SP=1&QT=20,HERMÈS,오 드 메르베이 블루 오 드 뚜왈렛125ml (리필용),뚜왈렛125ml,N/A,N/A,N/A,N/A,N/A,,,N/A
뷰티,향수,오 드 뚜왈렛,https://image.sivillage.com/upload/C00001/s3/goods/org/009/231130007242009.jpg?RS=450&SP=1&QT=20,HERMÈS,운 자르뎅 아 시테르 오 드 뚜왈렛 200ml (리필용),200ml,N/A,N/A,N/A,N/A,N/A,,,N/A
뷰티,향수,오 드 뚜왈렛,https://image.sivillage.com/upload/C00001/s3/goods/org/176/240730025693176.jpg?RS=450&SP=1&QT=20,HERMÈS,오 드 메르베이 블루 오 드 뚜왈렛 100ml,100ml,N/A,N/A,5,7,N/A,,,N/A
뷰티,향수,오 드 뚜왈렛,https://image.sivillage.com/upload/C00001/goods/org/774/230907006237774.jpg?RS=450&SP=1&QT=20,LA PERVA,[조러브스] 화이트 로즈 & 레몬 리브스 오 드 뚜왈렛 100ml,100ml,"233,100",10%,5,4,N/A,,,N/A
